31.321710624348082,30.487259722843092,31.083296081060947,30.695872448219344,30.47235881388765,30.680971539263897,30.666070630308443,31.00879153628371,30.397854269110415,30.80017881090746,30.44255699597675,30.978989718372823,30.993890627328263,30.517061540753986,30.859782446729255,31.11309789897184,30.8448815377738,30.8448815377738,30.81507971986291,30.919386082551036,30.070034272090595,32.6776933392937,30.338250633288634,30.546863358664876,31.11309789897184,30.934286991506482,30.62136790344211,30.427656087021305,31.068395172105497,30.874683355684695,30.934286991506482,30.934286991506482,30.934286991506482,30.710773357174787,30.44255699597676,33.0353151542244,30.71077335717478,30.487259722843092,30.56176426762032,30.82998062881835,30.904485173595592,30.785277901952014,30.934286991506482,30.680971539263897,30.78527790195202,30.978989718372823,30.680971539263897,30.636268812397553,30.487259722843092,30.78527790195202,30.66607063030845,32.439278796006555
31.127998807927284,30.35315154224407,30.174340634778726,29.68261063924899,30.084935181046042,30.025331545224258,30.576665176575773,32.185963343763966,30.233944270600503,29.995529727313368,30.44255699597675,30.740575175085677,31.00879153628371,30.993890627328263,30.66607063030845,30.397854269110415,30.397854269110415,30.755476084041124,30.934286991506482,30.81507971986291,31.038593354194607,32.39457606914021,29.995529727313368,29.950827000447028,30.14453881686783,30.874683355684695,31.023692445239153,30.63626881239756,30.934286991506482,30.53196244970943,30.53196244970943,30.829980628818358,30.651169721353,30.50216063179854,30.725674266130234,32.66279243033825,30.68097153926389,29.57830427656087,29.667709730293545,30.78527790195202,30.546863358664876,30.248845179555953,30.44255699597676,30.81507971986291,30.695872448219344,30.78527790195202,30.084935181046042,30.62136790344211,30.457457904932195,30.755476084041124,30.47235881388765,33.92936969155118
30.97898971837282,30.278646997466844,30.040232454179705,29.891223364625244,30.338250633288627,30.546863358664876,30.56176426762032,32.15616152585307,29.48889882282819,30.44255699597676,30.44255699597675,30.546863358664876,30.859782446729255,30.844881537773798,29.757115184026222,30.44255699597675,30.025331545224258,30.427656087021305,30.97898971837282,30.248845179555953,20.68246163015944,32.20086425271941,29.75711518402623,30.56176426762032,30.382953360154968,30.964088809417373,30.47235881388765,30.546863358664876,30.2637460885114,30.66607063030845,30.77037699299657,31.06839517210549,30.12963790791238,30.740575175085677,29.772016092981673,31.738936075100572,30.517061540753986,30.368052451199524,29.339889733273733,30.233944270600507,30.11473699895694,30.189241543734166,30.11473699895694,31.008791536283717,20.295037997317834,30.44255699597676,30.14453881686783,30.651169721353,30.457457904932202,30.829980628818358,30.591566085531216,33.54194605870958
30.88958426464014,29.20578155267471,29.935926091491574,29.339889733273733,29.876322455669793,29.861421546714354,30.32334972433318,31.91774698256593,30.099836090001485,29.921025182536134,30.44255699597675,30.561764267620326,30.44255699597675,30.338250633288627,30.233944270600503,30.412755178065865,30.025331545224258,29.697511548204442,30.680971539263897,30.099836090001485,30.368052451199524,31.038593354194607,29.921025182536134,29.66770973029355,30.35315154224407,29.906124273580684,30.189241543734166,30.040232454179698,30.14453881686783,30.710773357174787,30.174340634778712,31.098196990016387,30.17434063477872,30.576665176575766,30.248845179555953,30.78527790195202,30.382953360154968,30.084935181046042,30.099836090001485,30.41275517806586,29.995529727313368,30.219043361645056,30.20414245268961,31.11309789897184,30.964088809417373,30.546863358664876,30.53196244970943,30.427656087021305,30.576665176575766,30.278646997466844,30.47235881388765,33.36313515124423
31.02369244523916,29.8465206377589,29.310087915362836,29.965727909402464,30.20414245268961,30.2637460885114,29.96572790940247,31.724035166145136,29.772016092981673,30.189241543734173,30.44255699597675,30.561764267620326,30.591566085531216,30.651169721353,30.35315154224407,30.606466994486656,29.93592609149158,30.561764267620326,29.533601549694527,30.874683355684695,30.606466994486663,31.85814334674415,30.35315154224407,30.338250633288627,29.99552972731336,29.90612427358069,29.429295187006403,30.055133363135152,29.801817910892566,30.904485173595592,30.606466994486663,31.440917895991653,30.382953360154968,30.32334972433318,29.6528088213381,31.262106988526302,30.338250633288634,30.278646997466844,29.801817910892566,30.070034272090595,29.727313366115325,30.114736998956932,30.070034272090595,30.8448815377738,30.606466994486663,30.66607063030845,30.785277901952014,31.068395172105504,30.576665176575773,30.397854269110415,30.710773357174787,33.541946058709584
30.651169721353,30.248845179555953,30.47235881388765,30.189241543734166,29.548502458649974,29.146177916852928,30.427656087021305,30.695872448219344,30.546863358664876,29.63790791238265,30.44255699597675,30.68097153926389,29.96572790940247,30.248845179555953,30.114736998956932,30.651169721353007,29.473997913872747,29.96572790940247,30.338250633288627,31.11309789897184,30.725674266130234,31.85814334674415,30.2637460885114,30.278646997466844,30.278646997466844,30.50216063179854,30.099836090001485,30.17434063477872,30.487259722843092,30.41275517806586,30.993890627328263,31.82834152883326,29.44419609596185,30.055133363135152,30.025331545224258,31.70913425718969,30.070034272090595,30.099836090001485,30.084935181046042,29.81671881984801,29.96572790940247,29.995529727313368,30.040232454179705,30.949187900461926,30.35315154224407,30.53196244970943,30.576665176575766,30.233944270600507,30.278646997466844,30.233944270600503,30.412755178065854,33.839964237818506
29.950827000447028,30.15943972582327,30.666070630308443,30.219043361645056,28.72895246610043,30.114736998956932,30.189241543734173,31.277007897481745,30.368052451199524,29.950827000447028,30.44255699597675,30.63626881239756,30.591566085531216,30.576665176575766,30.44255699597675,30.874683355684695,30.42765608702131,30.114736998956932,29.876322455669793,30.740575175085677,30.457457904932202,32.0667560721204,29.369691551184623,30.17434063477872,30.710773357174787,30.487259722843092,30.546863358664876,30.964088809417373,29.429295187006403,29.906124273580684,31.232305170615405,31.47071971390255,29.697511548204442,30.561764267620326,29.742214275070776,31.20250335270451,30.32334972433318,29.250484279541052,29.518700640739084,30.32334972433318,29.71241245715988,29.861421546714347,30.12963790791238,31.038593354194607,29.6528088213381,30.44255699597676,31.11309789897184,30.47235881388765,30.382953360154964,30.50216063179854,30.63626881239756,33.199225152734314
30.740575175085677,29.161078825808374,29.71241245715988,30.278646997466844,29.71241245715988,29.81671881984801,30.576665176575766,30.78527790195202,30.219043361645056,29.831619728803457,30.44255699597675,30.44255699597676,30.591566085531213,30.50216063179854,30.666070630308443,30.606466994486663,30.740575175085677,30.44255699597676,30.278646997466844,30.084935181046042,30.81507971986291,31.70913425718969,29.533601549694527,30.248845179555953,30.81507971986291,30.368052451199524,30.62136790344211,29.384592460140066,30.874683355684695,30.77037699299657,30.874683355684695,30.66607063030845,29.93592609149158,30.785277901952014,29.965727909402478,31.381314260169862,30.606466994486656,29.995529727313368,29.57830427656087,30.44255699597675,30.63626881239756,30.099836090001485,30.382953360154964,30.308448815377737,30.263746088511393,30.248845179555953,31.02369244523916,30.397854269110415,30.427656087021305,30.487259722843092,30.50216063179854,33.42273878706601
31.068395172105497,28.93756519147668,30.32334972433318,30.025331545224258,30.47235881388765,30.546863358664876,29.78691700193712,30.546863358664876,30.08493518104605,30.17434063477872,30.44255699597675,30.41275517806586,30.114736998956932,30.651169721353,29.950827000447028,30.44255699597676,29.2355833705856,29.861421546714347,30.457457904932195,30.397854269110415,30.44255699597676,31.023692445239153,29.29518700640739,30.412755178065865,30.50216063179854,30.397854269110415,30.800178810907468,29.786917001937113,29.93592609149158,30.084935181046042,30.60646699448667,29.488898822828187,29.41439427805096,29.63790791238265,29.399493369095513,31.36641335121442,29.8465206377589,29.921025182536134,29.48889882282819,30.44255699597676,30.546863358664883,30.189241543734166,30.278646997466844,30.055133363135152,30.2637460885114,29.861421546714347,30.651169721353,30.44255699597676,30.189241543734173,29.68261063924899,30.427656087021305,32.752197884070924
30.78527790195202,29.41439427805096,30.427656087021305,29.8465206377589,30.576665176575766,29.831619728803457,30.010430636268808,29.563403367605424,30.47235881388765,30.8448815377738,30.44255699597675,30.14453881686783,29.399493369095513,29.772016092981673,29.727313366115332,30.561764267620326,29.324988824318286,29.921025182536134,30.040232454179698,29.60810609447176,29.965727909402478,30.189241543734166,28.803457010877665,30.29354790642229,28.49053792281329,30.14453881686783,29.786917001937113,28.714051557144984,30.32334972433318,29.354790642229176,29.473997913872747,30.025331545224258,30.308448815377737,29.518700640739088,29.831619728803457,29.980628818357925,30.070034272090595,29.369691551184623,27.834897928773657,29.935926091491574,29.444196095961857,29.459097004917293,29.2653851884965,28.922664282521232,28.803457010877665,30.695872448219344,29.712412457159886,30.010430636268815,29.801817910892566,30.084935181046042,29.95082700044702,32.141260616897625
30.993890627328263,29.77201609298167,30.025331545224258,29.77201609298167,30.487259722843092,30.189241543734173,29.712412457159886,29.503799731783637,29.950827000447028,29.876322455669793,30.44255699597675,29.99552972731336,29.78691700193712,30.040232454179705,29.190880643719264,30.44255699597676,30.382953360154968,29.75711518402623,29.667709730293545,30.47235881388765,29.429295187006403,30.382953360154975,29.220682461630155,29.56340336760542,29.935926091491574,29.444196095961857,29.60810609447176,27.07495157204589,29.63790791238265,29.548502458649974,29.861421546714347,29.459097004917293,29.8465206377589,29.78691700193712,29.906124273580684,30.874683355684695,30.14453881686783,27.819997019818206,29.026970645209353,30.53196244970943,30.129637907912382,29.60810609447176,30.204142452689617,29.77201609298167,29.950827000447028,30.874683355684695,30.29354790642229,30.248845179555953,29.28028609745195,31.277007897481745,30.35315154224407,31.575026076590675
30.725674266130234,29.310087915362836,29.012069736253913,28.78855610192221,29.190880643719264,30.725674266130234,29.54850245864998,30.695872448219337,29.459097004917293,30.368052451199524,30.44255699597675,29.757115184026222,29.175979734763818,29.727313366115332,30.010430636268815,30.32334972433318,30.12963790791238,29.23558337058561,29.429295187006403,30.12963790791238,30.591566085531213,30.77037699299657,28.460736104902395,29.816718819848003,29.63790791238265,30.144538816867822,29.26538518849649,29.533601549694527,29.44419609596185,29.071673372075693,30.025331545224258,29.429295187006403,29.786917001937113,29.354790642229176,28.743853375055878,31.20250335270451,29.6528088213381,28.72895246610043,28.743853375055878,30.636268812397546,31.098196990016387,29.96572790940247,30.41275517806586,30.517061540753986,30.68097153926389,30.85978244672925,29.60810609447176,30.80017881090746,29.324988824318286,30.040232454179705,30.17434063477872,31.396215169125316
30.189241543734173,29.518700640739084,28.49053792281329,29.623007003427208,29.906124273580684,30.248845179555953,30.010430636268808,31.127998807927284,29.22068246163016,30.219043361645063,30.20414245268961,29.175979734763818,29.623007003427208,29.339889733273733,29.175979734763818,28.99716882729846,29.533601549694527,29.4590970049173,29.78691700193712,29.28028609745195,29.2653851884965,30.457457904932195,28.90776337356579,30.055133363135152,28.386231560125168,29.60810609447176,28.222321561615257,29.90612427358069,29.593205185516318,28.877961555654892,29.81671881984801,29.0716733720757,28.624646103412307,28.93756519147668,28.818357919833108,31.426016987036206,29.32498882431828,29.101475189986587,29.190880643719264,29.68261063924899,30.084935181046042,29.384592460140066,29.56340336760542,28.75875428401132,30.338250633288634,30.010430636268808,29.75711518402623,30.338250633288627,29.20578155267471,29.339889733273733,29.593205185516318,31.247206079570848
30.710773357174787,28.37133065116972,29.429295187006403,28.892862464610335,29.92102518253613,30.487259722843092,30.591566085531213,29.757115184026222,30.29354790642229,30.427656087021305,30.382953360154964,29.906124273580684,29.935926091491588,29.935926091491588,29.935926091491588,29.935926091491588,29.354790642229176,29.995529727313368,30.055133363135152,29.146177916852928,28.892862464610335,30.80017881090746,30.308448815377737,29.19088064371927,28.773655192966768,30.233944270600503,28.57994337654597,30.17434063477872,29.980628818357918,30.47235881388764,29.533601549694527,28.55014155863508,29.727313366115332,30.084935181046042,30.219043361645063,31.20250335270451,30.427656087021305,29.57830427656087,28.430934286991505,30.457457904932195,30.517061540753986,29.8465206377589,30.248845179555953,29.757115184026222,29.965727909402478,30.740575175085677,29.593205185516318,30.71077335717478,29.369691551184623,29.95082700044702,29.980628818357925,31.098196990016394
