9.0,391.0,0.0,64.9,131.0,0.0,69.9,15.0,0.0,73.9,66.0,0.0,65.9,58.0,0.0,63.0,121.0,0.0,58.7
9.2,438.0,0.0,64.8,148.0,0.0,69.8,18.0,0.0,74.0,73.0,0.0,65.8,65.0,0.0,62.8,134.0,0.0,58.4
9.3,396.0,0.0,65.1,163.0,0.0,69.6,24.0,0.0,73.8,32.0,0.0,67.5,32.0,0.0,64.7,145.0,0.0,58.2
9.5,418.0,0.0,64.6,170.0,0.0,68.9,23.0,0.0,73.9,37.0,0.0,67.6,37.0,0.0,64.8,151.0,0.0,57.7
10.0,473.0,0.0,64.3,194.0,0.0,68.4,22.0,0.0,73.5,44.0,0.0,67.6,44.0,0.0,64.8,169.0,0.0,57.4
10.2,474.0,0.0,63.3,196.0,0.0,67.1,20.0,0.0,73.8,44.0,0.0,67.2,44.0,0.0,64.4,170.0,0.0,56.4
10.3,490.0,0.0,62.2,207.0,0.0,65.6,19.0,0.0,73.9,43.0,0.0,66.8,43.0,0.0,64.0,178.0,0.1,55.3
10.5,520.0,0.0,62.3,214.0,0.0,65.8,20.0,0.0,73.9,51.0,0.0,66.4,51.0,0.0,63.7,184.0,0.1,55.4
11.0,491.0,0.0,62.6,209.0,0.0,66.1,20.0,0.0,74.2,41.0,0.0,67.3,41.0,0.0,64.6,180.0,0.1,55.7
11.2,581.0,0.0,62.2,236.0,0.1,64.9,33.0,0.0,73.7,56.0,0.0,67.3,56.0,0.0,64.6,200.0,0.1,54.9
11.3,564.0,0.0,62.1,237.0,0.1,65.1,26.0,0.0,73.7,50.0,0.0,67.2,50.0,0.0,64.4,201.0,0.1,55.1
11.5,535.0,0.0,62.1,223.0,0.0,65.2,22.0,0.0,73.8,50.0,0.0,67.1,50.0,0.0,64.3,190.0,0.1,55.1
12.0,556.0,0.0,61.9,224.0,0.0,64.9,24.0,0.0,73.9,58.0,0.0,66.6,58.0,0.0,63.9,192.0,0.1,54.8
12.2,589.0,0.0,62.5,234.0,0.1,65.2,36.0,0.0,73.8,60.0,0.0,67.4,60.0,0.0,64.6,199.0,0.1,55.2
12.3,564.0,0.0,61.0,240.0,0.1,64.1,15.0,0.0,73.7,53.0,0.0,66.3,53.0,0.0,63.5,203.0,0.1,54.2
12.5,559.0,0.0,60.9,238.0,0.1,63.9,16.0,0.0,73.9,52.0,0.0,66.5,52.0,0.0,63.7,201.0,0.1,54.1
13.0,542.0,0.0,61.7,223.0,0.0,64.6,24.0,0.0,73.8,52.0,0.0,67.1,52.0,0.0,64.4,191.0,0.1,54.7
13.2,561.0,0.0,62.0,228.0,0.0,64.8,22.0,0.0,74.1,58.0,0.0,67.3,58.0,0.0,64.5,195.0,0.1,54.9
13.3,638.0,0.0,61.9,250.0,0.1,64.4,35.0,0.0,74.1,71.0,0.0,66.9,71.0,0.0,64.1,211.0,0.1,54.5
13.5,591.0,0.0,61.2,240.0,0.1,63.9,22.0,0.0,74.1,63.0,0.0,66.5,63.0,0.0,63.7,203.0,0.1,54.1
14.0,560.0,0.0,61.8,232.0,0.1,64.8,25.0,0.0,74.3,53.0,0.0,66.9,53.0,0.0,64.2,197.0,0.1,54.7
14.2,558.0,0.0,62.0,232.0,0.1,65.0,20.0,0.0,74.3,54.0,0.0,67.5,54.0,0.0,64.7,198.0,0.1,55.0
14.3,526.0,0.0,62.1,216.0,0.0,65.0,23.0,0.0,74.1,51.0,0.0,67.7,51.0,0.0,65.0,185.0,0.1,55.1
14.5,577.0,0.0,61.3,237.0,0.1,63.8,20.0,0.0,73.7,59.0,0.0,67.4,59.0,0.0,64.6,202.0,0.1,54.2
15.0,548.0,0.0,61.1,225.0,0.1,63.3,27.0,0.0,73.8,52.0,0.0,67.7,52.0,0.0,64.9,192.0,0.1,54.0
15.2,506.0,0.0,61.9,203.0,0.0,64.5,29.0,0.0,72.7,49.0,0.0,67.4,50.0,0.0,64.6,175.0,0.1,54.9
15.3,538.0,0.0,61.2,217.0,0.0,63.9,19.0,0.0,73.4,57.0,0.0,67.0,58.0,0.0,64.2,187.0,0.1,54.4
15.5,542.0,0.0,60.7,227.0,0.0,63.7,9.0,0.0,73.7,56.0,0.0,66.5,56.0,0.0,63.7,194.0,0.1,54.1
16.0,511.0,0.0,61.9,205.0,0.0,65.0,22.0,0.0,73.8,53.0,0.0,66.7,53.0,0.0,63.9,178.0,0.1,54.8
16.2,543.0,0.0,61.5,217.0,0.0,64.5,24.0,0.0,73.4,58.0,0.0,66.3,58.0,0.0,63.5,186.0,0.1,54.5
16.3,513.0,0.0,61.9,215.0,0.0,65.3,14.0,0.0,73.9,49.0,0.0,66.9,49.0,0.0,64.2,186.0,0.1,55.2
16.5,504.0,0.0,62.0,208.0,0.0,64.7,26.0,0.0,74.3,46.0,0.0,67.5,46.0,0.0,64.7,178.0,0.1,54.8
17.0,481.0,0.0,62.3,203.0,0.0,65.6,21.0,0.0,73.4,41.0,0.0,67.4,41.0,0.0,64.6,175.0,0.1,55.5
17.2,498.0,0.0,62.2,209.0,0.0,65.5,19.0,0.0,73.7,45.0,0.0,67.5,45.0,0.0,64.7,180.0,0.1,55.4
17.3,520.0,0.0,60.5,212.0,0.0,62.7,25.0,0.0,73.6,50.0,0.0,66.8,51.0,0.0,64.0,182.0,0.1,53.5
17.5,474.0,0.0,61.4,198.0,0.0,64.4,16.0,0.0,73.5,44.0,0.0,66.9,44.0,0.0,64.2,172.0,0.1,54.6
18.0,491.0,0.0,62.4,206.0,0.0,65.7,21.0,0.0,73.8,43.0,0.0,67.2,44.0,0.0,64.4,177.0,0.1,55.5
18.2,463.0,0.0,62.4,191.0,0.0,65.6,22.0,0.0,73.6,42.0,0.0,67.3,42.0,0.0,64.5,166.0,0.0,55.4
18.3,416.0,0.0,61.6,183.0,0.0,64.9,9.0,0.0,74.0,32.0,0.0,67.8,32.0,0.0,65.0,160.0,0.0,55.1
18.5,450.0,0.0,61.0,191.0,0.0,63.9,17.0,0.0,74.2,38.0,0.0,67.3,38.0,0.0,64.5,166.0,0.1,54.3
19.0,460.0,0.0,61.7,200.0,0.0,64.8,13.0,0.0,74.0,37.0,0.0,67.9,37.0,0.0,65.1,173.0,0.1,55.1
19.2,423.0,0.0,60.9,182.0,0.0,63.9,14.0,0.0,74.1,34.0,0.0,67.1,34.0,0.0,64.3,159.0,0.0,54.1
19.3,438.0,0.0,61.5,195.0,0.0,65.0,8.0,0.0,74.0,33.0,0.0,67.7,33.0,0.0,64.9,169.0,0.1,55.1
19.5,395.0,0.0,60.0,172.0,0.0,62.9,9.0,0.0,74.0,31.0,0.0,66.7,31.0,0.0,63.9,152.0,0.0,53.8
20.0,419.0,0.0,59.8,180.0,0.0,62.0,8.0,0.0,74.0,37.0,0.0,67.1,37.0,0.0,64.4,157.0,0.0,53.8
20.2,363.0,0.0,60.7,155.0,0.0,63.1,15.0,0.0,74.2,27.0,0.0,67.6,27.0,0.0,64.8,139.0,0.0,54.3
20.3,534.0,0.0,61.2,160.0,0.0,65.1,5.0,0.0,73.9,123.0,0.0,63.2,105.0,0.0,60.5,141.0,0.0,55.3
20.5,360.0,0.0,61.2,161.0,0.0,64.8,5.0,0.0,73.9,25.0,0.0,67.8,25.0,0.0,65.0,144.0,0.0,55.0
