03.45,404529,270,0.0158333333333333,71.06666666666666,15,0.002,76.5,58,0.0165666666666666,73.63333333333334,56,0.015,71.8,124,0.0411,69.76666666666667
04.00,404529,257,0.0148,70.66666666666667,12,0.0015666666666666,76.5,67,0.0186,74.03333333333333,48,0.0120666666666666,72.23333333333333,112,0.0367333333333333,68.3
04.15,404529,235,0.0124333333333333,71.93333333333334,13,0.0017,76.5,62,0.0178,73.7,51,0.013,72.3,96,0.0259333333333333,71.23333333333333
04.30,404529,270,0.0159666666666666,69.7,15,0.0019333333333333,76.5,56,0.0163333333333333,73.43333333333334,55,0.0147333333333333,71.93333333333334,128,0.0429666666666666,66.56666666666666
04.45,404529,259,0.0144666666666666,70.76666666666667,29,0.0038,76.5,68,0.0197,73.13333333333334,63,0.0181,70.46666666666667,87,0.0278333333333333,68.13333333333334
05.00,404529,222,0.0125666666666666,69.89999999999999,14,0.0018333333333333,76.5,47,0.0129333333333333,73.89999999999999,50,0.0129333333333333,71.93333333333332,94,0.0304,66.96666666666665
05.15,404529,234,0.0141,69.23333333333333,18,0.0023333333333333,76.5,60,0.0167,74.0,61,0.0160666666666666,72.03333333333335,84,0.0315,62.76666666666667
05.30,404529,218,0.0118333333333333,71.36666666666667,17,0.0021666666666666,76.5,62,0.0176666666666666,73.86666666666666,58,0.0153666666666666,72.36666666666666,68,0.0208,68.2
05.45,404529,287,0.0159333333333333,71.16666666666667,32,0.0042333333333333,76.5,69,0.0195,73.66666666666667,68,0.0187333333333333,71.73333333333333,99,0.0312666666666666,69.03333333333333
06.00,404529,318,0.018,69.93333333333334,23,0.0029666666666666,76.5,73,0.0210333333333333,73.33333333333333,73,0.0203,70.93333333333334,119,0.038,67.39999999999999
06.15,404529,332,0.0191666666666666,69.33333333333333,26,0.0034333333333333,76.5,84,0.0236666666666666,73.26666666666667,99,0.026,71.39999999999999,107,0.0380333333333333,63.3
06.30,404529,365,0.0198333333333333,71.56666666666666,48,0.0064666666666666,76.4,83,0.0232333333333333,73.73333333333333,86,0.0237333333333333,71.10000000000001,129,0.0391333333333333,69.8
06.45,404529,338,0.0191333333333333,70.96666666666667,39,0.0052333333333333,76.43333333333334,90,0.0249666666666666,74.06666666666666,75,0.0195333333333333,71.7,111,0.0386666666666666,67.13333333333333
07.00,404529,379,0.0243,66.0,23,0.0030333333333333,76.5,83,0.0231,73.96666666666667,92,0.0240333333333333,72.03333333333335,161,0.0642,57.1
07.15,404529,300,0.0165666666666666,69.8,28,0.0037666666666666,76.5,74,0.0205333333333333,74.0,73,0.0188666666666666,72.13333333333334,102,0.0335,64.7
07.30,404529,372,0.0224,68.7,36,0.0047666666666666,76.5,99,0.0275,74.06666666666666,97,0.0257,71.60000000000001,115,0.0458,60.03333333333333
07.45,404529,404,0.0254,66.63333333333334,29,0.0037666666666666,76.6,85,0.0233666666666666,74.2,108,0.0287999999999999,71.23333333333333,143,0.0597666666666666,56.7
08.00,404529,335,0.0229333333333333,62.66666666666666,17,0.0022666666666666,76.56666666666666,57,0.0157333333333333,73.96666666666667,81,0.0216999999999999,71.03333333333333,152,0.0660666666666666,51.23333333333333
08.15,404529,403,0.0221666666666666,69.89999999999999,41,0.0055,76.5,110,0.0298333333333333,74.76666666666667,112,0.0292333333333333,71.5,112,0.0377,62.833333333333336
08.30,404529,535,0.0333666666666666,69.63333333333334,44,0.0059,76.5,146,0.0411333333333333,73.53333333333333,118,0.0324333333333333,69.83333333333333,186,0.0751333333333333,66.7
08.45,404529,604,0.0372333333333333,66.23333333333333,64,0.0086333333333333,76.5,136,0.0376666666666666,73.96666666666667,124,0.0325666666666666,70.8,228,0.0922333333333333,57.2
09.00,404529,530,0.0275,72.13333333333333,67,0.0090999999999999,76.5,142,0.0389666666666666,74.63333333333334,136,0.0353999999999999,71.86666666666666,150,0.0438666666666666,69.60000000000001
09.15,404529,625,0.0481333333333333,66.26666666666667,68,0.0092,76.5,167,0.0460333333333333,74.86666666666666,142,0.0379666666666666,70.13333333333334,210,0.1340666666666666,52.96666666666667
09.30,404529,809,0.0638666666666666,62.53333333333333,94,0.0128666666666666,76.46666666666667,195,0.0547,73.8,191,0.0494666666666666,72.10000000000001,270,0.1837333333333333,42.333333333333336
09.45,404529,834,0.0587333333333333,62.6,101,0.0136999999999999,76.46666666666667,215,0.0599,73.73333333333333,168,0.0443666666666666,71.13333333333333,259,0.1492,42.16666666666666
10.00,404529,887,0.0636999999999999,62.70000000000001,111,0.0151333333333333,76.53333333333333,209,0.0593,72.73333333333333,175,0.0460333333333333,72.36666666666667,314,0.1744666666666666,45.53333333333333
10.15,404529,956,0.0628333333333333,62.46666666666667,127,0.0173333333333333,76.46666666666667,234,0.0664333333333333,72.13333333333334,197,0.0521,71.56666666666666,317,0.1539333333333333,43.53333333333334
10.30,404529,1092,0.0649,64.16666666666667,172,0.0236666666666666,76.26666666666667,264,0.0749666666666666,71.96666666666665,223,0.0591333333333333,71.5,347,0.1391,48.0
10.45,404529,1113,0.0701666666666666,65.63333333333334,151,0.0206666666666666,76.36666666666667,265,0.0756666666666666,71.89999999999999,214,0.0564333333333333,71.73333333333333,376,0.1648666666666666,53.9
11.00,404529,1103,0.0608666666666666,67.56666666666666,182,0.0251333333333333,76.3,260,0.0731666666666666,72.23333333333333,230,0.0615666666666666,70.63333333333334,331,0.1110666666666666,58.36666666666667
11.15,404529,1320,0.0916666666666666,61.9,178,0.0244999999999999,76.43333333333334,292,0.0835666666666666,71.56666666666666,246,0.0676333333333333,68.36666666666667,473,0.2433999999999999,46.86666666666667
11.30,404529,1349,0.0830333333333333,64.3,217,0.0298333333333333,76.39999999999999,320,0.0917999999999999,71.39999999999999,249,0.0668,69.36666666666667,436,0.1862666666666667,50.73333333333333
11.45,404529,1360,0.0775333333333333,66.26666666666667,202,0.0278333333333333,76.53333333333335,320,0.0913333333333333,71.7,251,0.0667666666666666,70.60000000000001,452,0.1588333333333333,57.26666666666667
12.00,404529,1426,0.084,65.56666666666666,227,0.0313666666666666,76.3,316,0.09,71.53333333333333,259,0.0711333333333333,68.63333333333334,470,0.1774333333333333,56.333333333333336
12.15,404529,1316,0.0790333333333333,65.0,212,0.0292333333333333,76.33333333333333,316,0.0907666666666666,71.39999999999999,244,0.0673666666666666,68.66666666666667,425,0.1704333333333333,53.5
12.30,404529,1507,0.0935333333333333,64.10000000000001,292,0.0402666666666666,76.33333333333333,356,0.1068333333333333,69.26666666666667,257,0.0706666666666666,68.06666666666668,459,0.2041333333333333,50.66666666666666
12.45,404529,1448,0.0907333333333333,62.93333333333334,235,0.0324333333333333,76.33333333333333,348,0.1007333333333333,69.86666666666667,269,0.0725666666666666,68.86666666666666,459,0.2040999999999999,48.06666666666666
13.00,404529,1373,0.0971,61.46666666666667,210,0.0288666666666666,76.46666666666667,318,0.0919,70.46666666666665,253,0.0687,69.10000000000001,470,0.2572333333333333,44.6
13.15,404529,1464,0.0843,63.66666666666666,249,0.0343333333333333,76.33333333333333,348,0.1029,69.93333333333334,268,0.0740333333333333,67.83333333333333,425,0.1524666666666666,50.96666666666667
13.30,404529,1466,0.0917999999999999,63.23333333333333,250,0.0344666666666666,76.36666666666667,300,0.0857333333333333,71.03333333333335,252,0.0665999999999999,70.0,512,0.2248666666666666,49.73333333333333
13.45,404529,1509,0.0836,66.23333333333333,282,0.0390333333333333,76.16666666666667,333,0.0964333333333333,70.56666666666666,254,0.0682333333333333,69.96666666666667,492,0.1689666666666666,56.4
14.00,404529,1444,0.0861333333333333,66.3,239,0.0328666666666666,76.36666666666667,323,0.0938666666666666,70.7,269,0.0730666666666666,68.96666666666667,454,0.1815,57.1
14.15,404529,1548,0.0934666666666666,64.16666666666667,269,0.0372333333333333,76.10000000000001,357,0.1068666666666666,68.89999999999999,277,0.0764666666666666,68.03333333333333,466,0.1868333333333333,53.13333333333333
14.30,404529,1548,0.0877333333333333,65.23333333333333,277,0.0382333333333333,76.26666666666667,352,0.1056333333333333,68.23333333333333,271,0.0749,67.53333333333333,460,0.1602333333333333,56.6
14.45,404529,1520,0.0878999999999999,65.89999999999999,272,0.0376666666666666,76.10000000000001,353,0.1031333333333333,69.46666666666665,281,0.0752999999999999,69.5,439,0.1683333333333333,56.333333333333336
15.00,404529,1501,0.0968666666666666,63.16666666666666,275,0.038,76.16666666666667,329,0.0973666666666666,69.16666666666667,272,0.075,68.26666666666667,457,0.2211333333333333,48.8
15.15,404529,1524,0.09,64.23333333333333,285,0.0393666666666666,76.16666666666667,337,0.1001,69.39999999999999,296,0.0829333333333333,67.60000000000001,432,0.1688666666666667,51.5
15.30,404529,1435,0.093,62.2,258,0.0355666666666666,76.3,322,0.0941333333333333,69.3,257,0.0701,67.8,415,0.2072333333333333,45.2
15.45,404529,1452,0.0830666666666666,65.76666666666667,270,0.0372,76.4,340,0.1010333333333333,69.33333333333333,254,0.0692333333333333,68.73333333333333,427,0.1548666666666666,56.6
16.00,404529,1453,0.0901,63.26666666666667,280,0.0385333333333333,76.46666666666667,325,0.0963,68.89999999999999,269,0.0760333333333333,66.73333333333333,418,0.1857666666666666,49.46666666666667
16.15,404529,1419,0.0907999999999999,62.333333333333336,269,0.0370666666666666,76.39999999999999,331,0.0966666666666666,69.7,257,0.0730333333333333,65.93333333333334,389,0.1876666666666666,45.93333333333334
16.30,404529,1354,0.0761333333333333,65.0,266,0.0367,76.33333333333333,313,0.0928666666666666,69.46666666666667,269,0.0761333333333333,66.03333333333335,342,0.119,54.86666666666667
16.45,404529,1280,0.0755333333333333,65.0,252,0.0346333333333333,76.43333333333334,310,0.0924333333333333,68.7,269,0.0759,66.43333333333334,299,0.1269666666666666,52.13333333333333
17.00,404529,1328,0.0769333333333333,64.89999999999999,273,0.0376,76.46666666666665,290,0.0863,68.5,276,0.0762,67.26666666666667,326,0.1316666666666666,51.76666666666667
17.15,404529,1323,0.0803333333333333,63.0,243,0.0336333333333333,76.16666666666667,299,0.0913666666666666,67.7,253,0.0747333333333333,64.83333333333333,364,0.1479666666666666,50.26666666666667
17.30,404529,1316,0.0780333333333333,63.96666666666667,264,0.0364333333333333,76.23333333333333,312,0.0943666666666666,67.16666666666667,247,0.0719333333333333,64.0,328,0.1316666666666666,53.76666666666667
17.45,404529,1358,0.0795666666666666,63.8,232,0.0318666666666666,76.46666666666665,297,0.0914333333333333,67.03333333333333,263,0.0792333333333333,62.46666666666667,408,0.1435666666666666,56.76666666666667
18.00,404529,1173,0.0681666666666666,64.66666666666667,210,0.0289666666666666,76.43333333333334,298,0.091,66.8,238,0.0707333333333333,62.96666666666667,283,0.1035333333333333,56.66666666666666
18.15,404529,1241,0.0710333333333333,65.03333333333333,240,0.0331,76.36666666666667,306,0.0930666666666666,67.16666666666667,269,0.0785333333333333,63.9,278,0.1043,55.1
18.30,404529,1080,0.0603666666666666,66.16666666666667,217,0.0299666666666666,76.33333333333333,275,0.0831666666666666,67.5,234,0.0670666666666666,65.16666666666667,236,0.0857333333333333,56.63333333333333
18.45,404529,1065,0.0602333333333333,65.7,192,0.0264666666666666,76.36666666666666,290,0.0868999999999999,67.96666666666665,226,0.0651666666666666,64.56666666666666,247,0.0892,56.4
19.00,404529,1056,0.0624,64.76666666666667,187,0.0257,76.39999999999999,262,0.0798,67.36666666666667,221,0.0649333333333333,64.10000000000001,251,0.0989333333333333,54.16666666666666
19.15,404529,1062,0.0594333333333333,65.8,204,0.0279666666666666,76.63333333333333,270,0.0806666666666666,68.06666666666666,220,0.0628666666666666,65.0,248,0.0886666666666666,55.5
19.30,404529,1002,0.0583666666666666,65.23333333333333,195,0.0268333333333333,76.53333333333333,259,0.0786,67.86666666666666,218,0.0624333333333333,65.7,233,0.0911,54.2
19.45,404529,952,0.0527999999999999,66.46666666666665,182,0.0251,76.46666666666667,241,0.0741333333333333,66.63333333333334,225,0.0635333333333333,66.13333333333334,206,0.0717,58.43333333333334
20.00,404529,990,0.0561333333333333,65.73333333333333,191,0.0263333333333333,76.43333333333334,245,0.0741333333333333,67.13333333333334,211,0.0609,64.83333333333333,237,0.0869333333333333,56.56666666666666
20.15,404529,1015,0.0560666666666666,66.23333333333333,223,0.0307,76.43333333333334,247,0.0747,67.66666666666667,223,0.0634333333333333,65.39999999999999,219,0.0789,56.5
20.30,404529,892,0.0482666666666666,67.46666666666667,189,0.0260333333333333,76.39999999999999,236,0.0707,68.16666666666667,193,0.0547,66.06666666666666,199,0.0671333333333333,60.5
20.45,404529,876,0.0481,67.33333333333333,175,0.0241333333333333,76.46666666666667,225,0.0663,68.96666666666667,196,0.0552666666666666,66.60000000000001,205,0.0725,59.3
21.00,404529,877,0.0475999999999999,71.10000000000001,189,0.0261666666666666,76.26666666666667,240,0.0719666666666666,72.56666666666666,193,0.0552333333333333,70.1,188,0.0644333333333333,67.39999999999999
21.15,404529,789,0.0436333333333333,72.46666666666665,157,0.0216666666666666,76.33333333333333,201,0.0587333333333333,75.26666666666667,166,0.0468,72.03333333333335,194,0.0692,70.06666666666666
21.30,404529,769,0.0430333333333333,71.76666666666667,150,0.0206666666666666,76.46666666666667,225,0.0669,74.76666666666667,153,0.0440666666666666,71.5,166,0.0621666666666666,66.7
21.45,404529,671,0.0359333333333333,73.5,141,0.0195666666666666,76.36666666666666,182,0.0523333333333333,76.5,156,0.0422333333333333,74.0,125,0.0429666666666666,71.13333333333334
22.00,404529,639,0.0365333333333333,70.86666666666667,104,0.0141333333333333,76.4,171,0.0501333333333333,74.43333333333334,138,0.0377666666666666,73.66666666666667,164,0.0605666666666666,64.36666666666666
22.15,404529,671,0.0373666666666666,70.7,126,0.0172,76.36666666666667,167,0.0482666666666666,73.96666666666665,147,0.0404333333333333,72.56666666666666,173,0.0617,64.73333333333333
22.30,404529,576,0.0324,71.26666666666667,90,0.0119666666666666,76.5,151,0.0433333333333333,74.53333333333335,130,0.0354666666666666,73.36666666666666,153,0.0542,65.83333333333333
22.45,404529,518,0.0295,71.36666666666666,77,0.0105333333333333,76.5,126,0.0353,76.06666666666666,109,0.0298333333333333,72.93333333333334,143,0.0498666666666666,67.16666666666667
23.00,404529,428,0.0237666666666666,72.10000000000001,50,0.0067,76.5,108,0.0304,75.10000000000001,96,0.0253999999999999,72.8,131,0.0422666666666666,70.53333333333335
23.15,404529,406,0.0228666666666666,71.46666666666667,49,0.0065999999999999,76.5,90,0.0257666666666666,73.5,88,0.0233,72.56666666666666,135,0.0447666666666666,70.03333333333333
23.30,404529,331,0.0216333333333333,67.83333333333333,37,0.0049,76.5,85,0.0249999999999999,72.39999999999999,78,0.0221999999999999,70.5,99,0.0443333333333333,59.7
23.45,404529,312,0.0196666666666666,68.53333333333333,36,0.0047666666666666,76.5,69,0.0204333333333333,73.03333333333335,53,0.0162666666666666,70.36666666666667,121,0.0471666666666666,64.16666666666667
00.00,404529,276,0.0164,70.60000000000001,22,0.0028666666666666,76.5,74,0.0212666666666666,73.36666666666666,61,0.0172333333333333,71.5,92,0.0316333333333333,68.36666666666667
00.15,404529,264,0.0167333333333333,67.0,17,0.0022,76.5,55,0.0157,73.23333333333333,53,0.0149333333333333,71.06666666666666,108,0.0415666666666666,61.2
00.30,404529,228,0.0141333333333333,69.43333333333334,16,0.0020666666666666,76.5,55,0.0161,73.5,50,0.0156666666666666,70.33333333333333,86,0.0289333333333333,66.3
00.45,404529,206,0.0128666666666666,68.83333333333333,11,0.0014333333333333,76.5,45,0.0127,74.0,42,0.0119999999999999,71.3,95,0.0345333333333333,65.16666666666667
01.00,404529,174,0.0107,70.36666666666667,12,0.0016333333333333,76.5,38,0.0107333333333333,74.03333333333333,34,0.0103,71.39999999999999,77,0.0264666666666666,67.83333333333333
01.15,404529,187,0.0102333333333333,73.03333333333333,8,0.0010666666666666,76.5,41,0.0121666666666666,73.73333333333333,48,0.0140333333333333,71.16666666666667,75,0.0200333333333333,74.89999999999999
01.30,404529,140,0.0086666666666666,72.13333333333334,7,0.0009333333333333,76.5,30,0.0085333333333333,73.89999999999999,24,0.0087,71.10000000000001,66,0.0214,72.63333333333333
01.45,404529,160,0.0112666666666666,68.56666666666666,5,0.0006666666666666,76.5,33,0.0093333333333333,73.86666666666666,20,0.0075333333333333,70.53333333333333,90,0.0340333333333333,67.0
02.00,404529,125,0.0072333333333333,70.3,5,0.0006666666666666,76.5,24,0.0065999999999999,74.06666666666666,25,0.0079333333333333,71.16666666666667,63,0.0181,68.66666666666667
02.15,404529,142,0.0090333333333333,70.33333333333333,5,0.0006666666666666,76.5,30,0.0088333333333333,73.86666666666666,33,0.0106333333333333,71.16666666666667,63,0.021,68.73333333333333
02.30,404529,147,0.0096333333333333,69.3,9,0.0012,76.5,32,0.0092333333333333,73.83333333333333,32,0.0112666666666666,70.73333333333333,62,0.0224333333333333,66.10000000000001
02.45,404529,197,0.0139333333333333,66.33333333333333,3,0.0004,76.5,30,0.0090333333333333,73.73333333333333,32,0.0101,71.16666666666667,124,0.0466333333333333,63.23333333333333
03.00,404529,177,0.0142666666666666,61.9,5,0.0006666666666666,76.5,35,0.0099333333333333,73.8,30,0.009,71.39999999999999,97,0.0486666666666666,53.63333333333333
03.15,404529,185,0.0123666666666666,68.26666666666667,17,0.0022,76.5,48,0.0140666666666666,73.73333333333333,48,0.0147666666666666,71.23333333333333,56,0.0245666666666666,59.8
03.30,404529,263,0.0188333333333333,63.96666666666667,17,0.0022333333333333,76.46666666666667,57,0.0166666666666666,73.5,46,0.0131,71.6,122,0.0546333333333333,54.53333333333333
03.45,404529,296,0.0209,64.96666666666667,20,0.0028,76.39999999999999,67,0.0190333333333333,73.76666666666667,65,0.0191666666666666,71.26666666666667,128,0.0578666666666666,54.0
04.00,404529,271,0.0167,68.63333333333334,31,0.004,76.5,72,0.0203666666666666,74.26666666666667,64,0.0185,71.36666666666666,85,0.0338,60.23333333333333
04.15,404529,369,0.0225333333333333,70.13333333333334,39,0.0052666666666666,76.53333333333333,102,0.0287,74.96666666666665,80,0.0231666666666666,71.23333333333333,113,0.0445333333333333,64.83333333333333
04.30,404529,459,0.0268333333333333,71.7,76,0.0103333333333333,76.4,112,0.0325333333333333,74.16666666666667,92,0.0272333333333333,70.16666666666667,148,0.0546666666666666,69.5
04.45,404529,588,0.0351666666666666,71.16666666666667,86,0.0116,76.4,170,0.0489999999999999,74.13333333333334,118,0.0325666666666666,73.13333333333334,161,0.0650666666666666,65.36666666666667
05.00,404529,638,0.0405666666666666,70.43333333333334,47,0.0063333333333333,76.46666666666667,203,0.0566666666666666,76.06666666666666,170,0.0490666666666666,71.13333333333333,171,0.0751,62.9
05.15,404529,924,0.0573666666666666,70.53333333333333,101,0.0138,76.46666666666667,308,0.0897,74.23333333333333,225,0.0638333333333333,73.26666666666667,237,0.1010333333333333,62.13333333333333
05.30,404529,1056,0.0660666666666666,69.8,118,0.0161333333333333,76.4,337,0.1005666666666666,72.33333333333333,240,0.0739333333333333,68.89999999999999,283,0.1159666666666666,65.8
05.45,404529,1057,0.0647,70.10000000000001,113,0.0155,76.33333333333333,355,0.1065,71.56666666666666,258,0.075,69.76666666666667,235,0.0928,68.23333333333333
06.00,404529,982,0.0654666666666666,66.39999999999999,117,0.0159666666666666,76.43333333333334,326,0.0995333333333333,70.26666666666667,221,0.0711,65.26666666666667,238,0.1103,59.833333333333336
06.15,404529,1251,0.0812,66.13333333333333,149,0.0204333333333333,76.36666666666667,395,0.1225666666666666,69.43333333333334,298,0.0945666666666666,64.93333333333334,305,0.1317333333333333,60.6
06.30,404529,1354,0.0862333333333333,65.93333333333334,188,0.0258666666666666,76.26666666666667,418,0.1314999999999999,68.39999999999999,291,0.0929333333333333,64.36666666666666,337,0.1420666666666666,59.5
06.45,404529,1071,0.0724,63.7,138,0.0189666666666666,76.26666666666667,314,0.1052333333333333,64.89999999999999,242,0.0837,60.2,261,0.1129333333333333,59.833333333333336
07.00,404529,1313,0.0855333333333333,64.53333333333335,148,0.0202,76.39999999999999,421,0.1330333333333333,66.66666666666667,295,0.1012,59.36666666666667,318,0.1325666666666666,59.833333333333336
07.15,404529,1566,0.1037,64.76666666666667,203,0.0279666666666666,76.16666666666667,462,0.1497666666666667,66.63333333333334,341,0.1085999999999999,63.1,386,0.1692666666666666,58.86666666666667
07.30,404529,1575,0.1063666666666666,63.833333333333336,190,0.0264666666666666,75.76666666666667,462,0.1539,64.83333333333333,331,0.1077666666666666,62.66666666666666,386,0.1693333333333333,59.1
07.45,404529,1548,0.1055333333333333,63.06666666666666,203,0.0280333333333333,75.63333333333334,436,0.1458666666666666,63.76666666666667,357,0.1129999999999999,63.79999999999999,360,0.1709666666666666,55.96666666666667
08.00,404529,1534,0.1021,64.23333333333333,175,0.0241,76.06666666666666,464,0.1477666666666666,66.53333333333335,339,0.1160666666666666,61.16666666666666,338,0.1465,58.76666666666667
08.15,404529,1603,0.1013,65.76666666666667,195,0.0268,76.03333333333333,476,0.1538666666666666,66.5,360,0.1142,62.86666666666667,352,0.1390666666666666,62.16666666666666
08.30,404529,1695,0.1115666666666666,65.26666666666667,214,0.0294666666666666,76.06666666666666,491,0.1635666666666666,64.63333333333334,359,0.1166333333333333,63.23333333333333,405,0.1722333333333333,61.46666666666667
08.45,404529,1656,0.1124666666666666,63.56666666666666,188,0.0258666666666666,76.10000000000001,473,0.156,64.66666666666667,368,0.1211333333333333,62.23333333333333,399,0.1755333333333333,58.66666666666666
09.00,404529,1708,0.1137,63.66666666666666,187,0.0257333333333333,76.13333333333333,467,0.1537666666666667,65.16666666666667,387,0.1252333333333333,62.93333333333334,420,0.18,58.76666666666667
09.15,404529,1777,0.1168333333333333,64.23333333333333,221,0.0305333333333333,75.86666666666666,495,0.1660666666666666,63.96666666666666,399,0.1267666666666666,63.6,431,0.1750666666666666,62.833333333333336
09.30,404529,1654,0.1102333333333333,63.96666666666667,173,0.0237666666666666,76.2,481,0.1558333333333333,65.5,359,0.1119666666666666,64.86666666666666,417,0.1835,58.833333333333336
09.45,404529,1705,0.1108,65.06666666666666,202,0.0277666666666666,76.13333333333333,468,0.1523333333333333,65.66666666666667,345,0.1099333333333333,64.60000000000001,449,0.1756666666666666,63.96666666666667
10.00,404529,1537,0.1014,65.03333333333333,140,0.0192333333333333,76.33333333333333,453,0.1426666666666667,67.26666666666667,327,0.1073333333333333,62.93333333333334,398,0.1621666666666666,63.13333333333333
10.15,404529,1552,0.1058666666666666,63.6,138,0.0188,76.63333333333333,454,0.1471,66.76666666666667,324,0.1100999999999999,60.5,425,0.1736666666666666,62.03333333333333
10.30,404529,1597,0.1063333333333333,63.7,171,0.0234333333333333,76.66666666666667,446,0.1431333333333333,66.33333333333333,347,0.1141,61.63333333333333,411,0.1712666666666666,61.23333333333333
10.45,404529,1631,0.1154333333333333,62.23333333333333,169,0.0232,76.53333333333333,450,0.1444666666666666,66.76666666666667,356,0.1144666666666666,63.333333333333336,407,0.2083,52.833333333333336
11.00,404529,1523,0.1024,64.46666666666667,147,0.0201666666666666,76.6,405,0.1236999999999999,68.83333333333333,311,0.0992333333333333,63.96666666666667,417,0.1856333333333333,58.86666666666667
11.15,404529,1556,0.1031333333333333,64.43333333333334,148,0.0203,76.56666666666666,426,0.1319666666666666,69.2,325,0.1006,65.10000000000001,427,0.1785333333333333,58.6
11.30,404529,1586,0.1028333333333333,66.33333333333333,136,0.0187666666666666,76.39999999999999,418,0.1281666666666666,69.66666666666667,326,0.1001666666666666,66.39999999999999,484,0.1915333333333333,63.333333333333336
11.45,404529,1536,0.1016,65.8,146,0.0199333333333333,76.63333333333333,389,0.1196,69.76666666666667,308,0.094,66.46666666666667,465,0.1925,62.53333333333333
12.00,404529,1624,0.1178,64.36666666666666,128,0.0174,76.60000000000001,431,0.1337666666666666,69.0,309,0.0933666666666666,67.56666666666666,505,0.2579333333333333,57.73333333333333
12.15,404529,1700,0.1197333333333333,62.36666666666667,116,0.0158333333333333,76.60000000000001,440,0.1372,69.23333333333333,333,0.1064333333333333,65.23333333333333,534,0.2390333333333333,54.0
12.30,404529,1663,0.1211333333333333,62.1,130,0.0177,76.7,413,0.1314666666666666,67.26666666666667,327,0.1017666666666666,64.76666666666667,560,0.2730333333333333,54.96666666666667
12.45,404529,1619,0.1145333333333333,62.76666666666667,132,0.0181,76.6,414,0.1272333333333333,69.16666666666667,316,0.0968666666666666,66.36666666666666,511,0.2417333333333333,53.73333333333333
13.00,404529,1623,0.1233,61.8,119,0.0162666666666666,76.56666666666666,405,0.1276,68.26666666666667,344,0.1065999999999999,65.89999999999999,514,0.2782,52.96666666666667
13.15,404529,1662,0.1118666666666666,63.76666666666667,118,0.0161,76.53333333333333,441,0.1383,68.26666666666667,333,0.1058333333333333,65.33333333333333,525,0.2121333333333333,59.0
13.30,404529,1816,0.1252666666666666,64.33333333333333,148,0.0203,76.6,483,0.1548333333333333,67.39999999999999,361,0.1129999999999999,64.63333333333334,543,0.2371,61.73333333333333
13.45,404529,1806,0.1268666666666666,62.9,153,0.0210999999999999,76.46666666666667,478,0.1512,67.53333333333333,363,0.1139999999999999,64.8,548,0.2489666666666666,57.26666666666667
