09.45,402376,471,0.025433333,64.83333333,30,0.005133333,74.8,99,0.017266667,71.03333333,154,0.040733333,62.4,188,0.0386,62.03333333
10.00,402376,477,0.026266667,64.9,34,0.005766667,74.7,110,0.0192,71.26666667,157,0.042033333,62.5,176,0.038,61.3
10.15,402376,512,0.027966667,64.6,41,0.006833333,74.8,115,0.021166667,70.56666667,161,0.043,62.0,195,0.040933333,61.1
10.30,402376,610,0.032233333,65.56666667,62,0.010966667,74.46666667,137,0.024366667,70.7,179,0.046266667,62.1,232,0.0474,62.93333333
10.45,402376,596,0.0316,65.8,58,0.009866667,74.63333333,140,0.0249,70.96666667,176,0.046066667,62.16666667,222,0.045566667,63.1
11.00,402376,646,0.033533333,66.53333333,60,0.0099,74.76666667,164,0.028066667,72.9,189,0.048566667,62.43333333,233,0.047633333,63.3
11.15,402376,655,0.0347,65.56666667,54,0.0088,74.93333333,153,0.026666667,72.7,191,0.049166667,61.76666667,257,0.054166667,62.16666667
11.30,402376,734,0.0398,65.03333333,90,0.020033333,68.06666667,178,0.0324,71.13333333,201,0.051766667,61.43333333,265,0.0549,62.56666667
11.45,402376,728,0.038766667,65.36666667,79,0.0159,71.6,192,0.034166667,71.5,208,0.052833333,61.6,249,0.0522,61.9
12.00,402376,747,0.039133333,65.43333333,75,0.0124,74.53333333,191,0.034166667,71.06666667,210,0.053533333,61.4,271,0.056333333,62.06666667
12.15,402376,701,0.037433333,64.8,77,0.012733333,74.96666667,173,0.0313,70.63333333,199,0.051533333,60.5,252,0.054233333,61.06666667
12.30,402376,861,0.045566667,64.66666667,126,0.0225,73.46666667,246,0.0458,68.8,231,0.0596,59.93333333,258,0.054366667,61.03333333
12.45,402376,795,0.0413,65.0,102,0.0168,74.73333333,185,0.032566667,70.56666667,220,0.055466667,60.56666667,288,0.0605,61.46666667
13.00,402376,728,0.038366667,65.6,77,0.0131,74.9,185,0.032433333,72.23333333,207,0.052566667,61.13333333,259,0.0554,61.76666667
13.15,402376,787,0.040866667,65.7,91,0.0159,74.56666667,210,0.0369,72.23333333,216,0.054033333,61.53333333,270,0.0567,60.96666667
13.30,402376,778,0.040766667,65.66666667,117,0.0199,74.63333333,202,0.036766667,70.86666667,211,0.0539,61.03333333,248,0.052566667,61.4
13.45,402376,815,0.042566667,65.46666667,94,0.016066667,74.66666667,224,0.039633333,71.26666667,220,0.055633333,61.03333333,277,0.058933333,61.2
14.00,402376,830,0.043233333,65.5,101,0.016766667,75.16666667,227,0.041233333,71.2,232,0.059066667,59.8,270,0.0558,62.06666667
14.15,402376,825,0.043866667,64.56666667,91,0.015833333,74.8,223,0.0407,69.8,228,0.0579,60.23333333,283,0.061133333,60.73333333
14.30,402376,890,0.046833333,64.76666667,118,0.019833333,75.03333333,224,0.040466667,70.7,230,0.058333333,60.03333333,318,0.068766667,60.23333333
14.45,402376,852,0.044733333,65.16666667,100,0.017233333,74.86666667,234,0.042633333,70.13333333,232,0.0588,60.56666667,286,0.060133333,61.5
15.00,402376,827,0.043533333,64.9,116,0.0188,75.73333333,207,0.037966667,69.46666667,223,0.0568,60.46666667,281,0.060433333,60.6
15.15,402376,838,0.044833333,64.83333333,104,0.0175,75.16666667,215,0.038833333,70.53333333,227,0.058566667,61.0,292,0.064533333,60.0
15.30,402376,836,0.043533333,65.36666667,113,0.0192,74.9,227,0.0416,69.8,224,0.056733333,61.36666667,272,0.056566667,61.03333333
15.45,402376,766,0.0409,65.0,110,0.018633333,74.83333333,200,0.038233333,68.43333333,206,0.053666667,60.36666667,250,0.052966667,61.66666667
16.00,402376,846,0.045166667,64.26666667,118,0.0202,74.56666667,214,0.040166667,68.0,226,0.0573,60.43333333,288,0.062933333,60.2
16.15,402376,787,0.042,64.86666667,104,0.017966667,74.4,209,0.038566667,69.7,213,0.0548,61.16666667,261,0.0566,60.23333333
16.30,402376,792,0.0422,65.1,116,0.019766667,74.5,200,0.036266667,70.9,217,0.056,61.1,259,0.056866667,59.66666667
16.45,402376,818,0.043566667,65.33333333,121,0.0213,74.0,213,0.039866667,70.0,219,0.056266667,61.63333333,265,0.0569,60.83333333
17.00,402376,783,0.0417,66.7,110,0.019866667,74.03333333,204,0.037233333,71.6,211,0.0544,62.43333333,258,0.0553,63.13333333
17.15,402376,776,0.042333333,66.26666667,112,0.02,74.43333333,196,0.036866667,71.26666667,212,0.0552,62.53333333,256,0.057333333,61.96666667
17.30,402376,760,0.0415,65.96666667,107,0.019066667,74.36666667,185,0.035366667,70.56666667,206,0.054266667,62.13333333,262,0.057333333,62.3
17.45,402376,751,0.041733333,64.9,87,0.015333333,74.66666667,183,0.034633333,70.03333333,212,0.0563,61.56666667,269,0.060633333,61.0
18.00,402376,697,0.038966667,65.26666667,77,0.0136,75.1,180,0.0346,70.16666667,200,0.054033333,61.16666667,240,0.0537,61.83333333
18.15,402376,749,0.0418,65.3,105,0.018133333,75.63333333,182,0.0349,70.03333333,209,0.055833333,60.8,253,0.058366667,61.33333333
18.30,402376,689,0.038,66.23333333,88,0.016066667,75.3,174,0.033433333,70.23333333,196,0.052233333,61.66666667,231,0.050333333,63.6
18.45,402376,682,0.038233333,65.56666667,75,0.0137,74.93333333,167,0.031666667,70.63333333,190,0.051033333,61.96666667,250,0.056633333,62.16666667
19.00,402376,634,0.034966667,66.06666667,61,0.0105,75.0,153,0.028666667,71.23333333,187,0.05,61.93333333,233,0.050733333,63.7
19.15,402376,654,0.036166667,66.7,85,0.0158,74.46666667,154,0.0286,71.83333333,181,0.049133333,62.16666667,234,0.0511,63.96666667
19.30,402376,641,0.0359,65.93333333,77,0.0138,74.63333333,153,0.028333333,71.96666667,183,0.049566667,62.0,228,0.0519,62.03333333
19.45,402376,597,0.033066667,66.16666667,61,0.011,74.66666667,148,0.0286,70.46666667,180,0.047866667,62.46666667,208,0.0447,63.8
20.00,402376,609,0.033766667,66.0,57,0.009733333,74.93333333,172,0.032833333,70.33333333,187,0.050133333,62.23333333,193,0.042333333,63.06666667
20.15,402376,600,0.0329,66.46666667,70,0.012533333,74.83333333,163,0.0302,71.03333333,180,0.0479,62.46666667,187,0.0409,63.26666667
20.30,402376,593,0.032933333,66.36666667,62,0.010966667,74.83333333,153,0.028866667,71.16666667,178,0.048266667,62.5,200,0.0436,63.5
20.45,402376,579,0.031466667,66.66666667,54,0.0092,74.9,155,0.0293,70.46666667,175,0.0465,62.06666667,195,0.040833333,65.43333333
21.00,402376,589,0.032666667,66.13333333,72,0.012566667,74.83333333,147,0.028433333,69.86666667,174,0.0469,62.56666667,196,0.042733333,63.33333333
21.15,402376,520,0.0285,66.2,44,0.007433333,74.93333333,142,0.0263,70.63333333,160,0.043366667,62.4,174,0.036833333,63.86666667
21.30,402376,481,0.026333333,66.86666667,62,0.0105,75.0,116,0.021066667,71.46666667,147,0.040866667,62.5,156,0.032866667,64.23333333
21.45,402376,471,0.0258,66.93333333,42,0.0071,74.93333333,111,0.0203,71.63333333,148,0.040933333,63.1,170,0.034733333,65.3
22.00,402376,402,0.022633333,65.63333333,29,0.005233333,74.7,94,0.017266667,71.16666667,142,0.038933333,62.4,137,0.029166667,63.4
22.15,402376,433,0.024066667,65.3,45,0.008066667,74.43333333,101,0.018366667,70.9,142,0.039066667,62.03333333,145,0.030666667,61.93333333
22.30,402376,364,0.0203,65.8,19,0.003333333,74.6,96,0.017466667,71.1,130,0.036433333,62.53333333,119,0.024033333,63.63333333
22.45,402376,317,0.0184,65.2,22,0.0036,74.76666667,72,0.0129,71.06666667,118,0.0344,62.23333333,105,0.022633333,62.46666667
23.00,402376,257,0.015033333,64.76666667,16,0.0025,74.9,44,0.008133333,70.8,104,0.0312,62.23333333,93,0.0184,63.1
23.15,402376,257,0.015133333,64.83333333,11,0.001733333,74.83333333,55,0.009966667,70.8,107,0.031466667,62.3,84,0.017333333,62.76666667
23.30,402376,210,0.013233333,63.83333333,4,0.0007,74.8,39,0.0069,70.93333333,96,0.029433333,62.06666667,71,0.015866667,61.9
23.45,402376,186,0.011833333,64.0,7,0.001266667,74.73333333,30,0.0055,70.86666667,90,0.0279,62.16666667,59,0.0127,62.2
00.00,402376,183,0.011533333,63.7,1,0.000233333,74.8,25,0.004133333,71.06666667,90,0.027633333,62.36666667,67,0.014133333,62.56666667
00.15,402376,162,0.010533333,63.46666667,2,0.000333333,74.73333333,19,0.003333333,71.0,84,0.0265,62.2,57,0.011933333,62.43333333
00.30,402376,153,0.0104,63.13333333,3,0.000466667,74.8,14,0.002266667,71.2,81,0.026533333,62.06666667,55,0.0124,62.06666667
00.45,402376,139,0.009166667,63.5,2,0.000366667,74.66666667,14,0.002333333,71.1,80,0.025466667,62.3,43,0.008433333,62.86666667
01.00,402376,126,0.008866667,63.26666667,2,0.000333333,74.56666667,10,0.001533333,71.1,75,0.0248,62.33333333,39,0.0089,62.46666667
01.15,402376,125,0.009066667,62.86666667,2,0.000333333,74.6,6,0.0011,70.96666667,76,0.025333333,62.2,41,0.009466667,62.3
01.30,402376,107,0.008,63.26666667,2,0.000433333,74.4,9,0.001466667,71.06666667,72,0.024466667,62.26666667,24,0.005566667,62.5
01.45,402376,97,0.007666667,62.83333333,1,0.000133333,74.6,5,0.000833333,71.16666667,69,0.024,62.33333333,22,0.0057,62.2
02.00,402376,104,0.008233333,62.86666667,1,0.000133333,74.66666667,7,0.001266667,71.03333333,70,0.024533333,62.23333333,26,0.006966667,62.03333333
02.15,402376,113,0.008533333,63.0,1,0.000133333,74.7,8,0.001266667,71.06666667,73,0.024633333,62.3,31,0.0082,62.03333333
02.30,402376,111,0.008633333,62.7,1,0.000133333,74.7,6,0.001133333,70.9,71,0.024333333,62.26666667,33,0.009033333,61.86666667
02.45,402376,111,0.007866667,62.76666667,2,0.000266667,74.7,3,0.0005,70.93333333,73,0.0241,62.23333333,33,0.006633333,62.43333333
03.00,402376,116,0.0085,62.93333333,0,0.0,74.7,7,0.0011,71.1,73,0.0249,62.23333333,36,0.007966667,62.76666667
03.15,402376,147,0.010366667,63.06666667,0,0.0,74.7,17,0.002966667,70.96666667,83,0.027033333,61.96666667,47,0.011366667,62.1
03.30,402376,165,0.010833333,63.53333333,1,0.0002,74.6,22,0.0041,70.86666667,85,0.027333333,62.1,57,0.011733333,62.63333333
03.45,402376,186,0.011866667,63.93333333,6,0.000966667,74.66666667,28,0.004666667,71.06666667,90,0.027766667,62.36666667,62,0.0142,62.3
04.00,402376,194,0.012633333,64.1,5,0.000966667,74.76666667,32,0.0052,71.16666667,91,0.0286,62.43333333,66,0.015766667,62.23333333
04.15,402376,238,0.0149,64.06666667,7,0.001233333,74.76666667,42,0.007233333,71.1,101,0.030933333,62.4,88,0.020133333,61.93333333
04.30,402376,301,0.0176,64.9,13,0.002033333,74.76666667,73,0.0131,70.76666667,118,0.033933333,62.53333333,97,0.0212,62.1
04.45,402376,353,0.0206,65.13333333,35,0.005666667,74.86666667,72,0.012866667,70.63333333,124,0.035866667,62.13333333,122,0.027866667,62.3
05.00,402376,377,0.022566667,63.96666667,17,0.002766667,74.9,53,0.008933333,71.3,138,0.040333333,62.6,169,0.038266667,61.73333333
05.15,402376,489,0.029,64.13333333,29,0.004833333,74.76666667,77,0.014133333,71.1,164,0.0465,62.53333333,219,0.050566667,61.5
05.30,402376,583,0.0353,62.8,53,0.009133333,74.66666667,83,0.015633333,70.73333333,195,0.0546,61.8,252,0.061866667,58.4
05.45,402376,610,0.0359,63.23333333,62,0.010966667,74.43333333,84,0.015233333,71.03333333,197,0.055433333,61.56666667,267,0.062033333,59.33333333
06.00,402376,546,0.035266667,61.13333333,61,0.010866667,74.8,70,0.014333333,70.66666667,175,0.053866667,59.7,240,0.062066667,55.9
06.15,402376,657,0.041366667,60.46666667,55,0.009366667,75.3,97,0.018633333,70.7,215,0.064533333,58.3,290,0.073033333,55.83333333
06.30,402376,772,0.048266667,60.93333333,113,0.019866667,75.66666667,126,0.0241,71.46666667,227,0.067533333,58.1,306,0.081566667,53.2
06.45,402376,803,0.052233333,58.76666667,118,0.023566667,72.86666667,131,0.027533333,68.1,242,0.073866667,56.4,312,0.084066667,51.4
07.00,402376,718,0.047166667,58.6,74,0.014633333,73.66666667,112,0.0218,70.7,223,0.066866667,58.66666667,309,0.085266667,50.53333333
07.15,402376,882,0.054533333,60.36666667,121,0.023433333,73.16666667,151,0.030133333,70.3,257,0.073133333,59.1,353,0.091433333,52.76666667
07.30,402376,884,0.0549,60.33333333,133,0.024833333,74.13333333,138,0.0294,68.7,245,0.0696,58.56666667,368,0.0958,53.5
07.45,402376,880,0.054566667,60.0,126,0.0279,68.56666667,151,0.0312,67.2,261,0.074266667,57.96666667,342,0.084833333,55.36666667
08.00,402376,834,0.053766667,59.5,105,0.020766667,73.1,122,0.024133333,69.9,255,0.075266667,58.6,352,0.095,52.56666667
08.15,402376,869,0.054266667,60.5,123,0.024966667,74.43333333,123,0.0257,69.16666667,260,0.072366667,59.36666667,363,0.094033333,53.66666667
08.30,402376,931,0.058366667,60.1,137,0.024966667,76.73333333,150,0.030766667,68.33333333,273,0.077533333,57.96666667,371,0.100166667,52.33333333
08.45,402376,883,0.057933333,58.26666667,105,0.025733333,71.23333333,133,0.027266667,68.93333333,273,0.078233333,58.0,372,0.100466667,51.06666667
09.00,402376,928,0.059033333,58.8,116,0.024766667,69.06666667,136,0.026966667,70.03333333,286,0.081266667,57.56666667,390,0.103066667,52.9
09.15,402376,911,0.056466667,59.83333333,118,0.023833333,74.0,141,0.029366667,68.1,282,0.077033333,58.33333333,370,0.095766667,53.33333333
09.30,402376,842,0.050433333,61.4,96,0.018933333,75.13333333,128,0.025066667,70.06666667,275,0.073233333,60.16666667,343,0.084433333,55.26666667
09.45,402376,857,0.0535,60.7,101,0.018833333,75.6,142,0.026566667,71.86666667,272,0.075166667,59.7,342,0.0934,52.43333333
10.00,402376,769,0.0491,58.66666667,74,0.0131,75.66666667,106,0.020433333,71.16666667,261,0.074366667,57.46666667,328,0.088466667,51.73333333
10.15,402376,817,0.0517,58.63333333,81,0.014466667,75.4,122,0.023666667,70.96666667,255,0.073266667,56.8,359,0.095433333,52.03333333
10.30,402376,789,0.0496,59.33333333,84,0.015033333,75.63333333,116,0.0225,70.96666667,250,0.071933333,56.9,339,0.089,53.1
10.45,402376,818,0.051,59.03333333,62,0.0109,75.43333333,133,0.025166667,71.6,263,0.074,57.0,360,0.093833333,53.0
11.00,402376,732,0.044566667,60.46666667,65,0.012133333,74.5,107,0.020666667,70.9,243,0.067466667,58.6,317,0.077966667,55.66666667
11.15,402376,743,0.044633333,61.33333333,64,0.0116,74.3,115,0.0219,70.66666667,242,0.0675,58.43333333,322,0.077466667,57.63333333
11.30,402376,721,0.043533333,60.83333333,57,0.009633333,74.9,109,0.021166667,70.56666667,240,0.065866667,58.73333333,315,0.0774,56.5
11.45,402376,771,0.0467,60.6,77,0.012966667,75.2,101,0.019066667,70.8,250,0.068,59.1,343,0.086766667,55.5
12.00,402376,716,0.0439,60.43333333,43,0.007733333,74.8,97,0.018133333,70.76666667,247,0.0681,59.16666667,329,0.081633333,56.53333333
12.15,402376,729,0.045133333,59.66666667,48,0.008733333,74.66666667,83,0.015533333,70.76666667,257,0.070433333,58.56666667,341,0.0858,55.7
12.30,402376,755,0.047433333,59.1,56,0.009433333,74.93333333,99,0.018533333,70.73333333,242,0.070066667,57.36666667,358,0.091666667,54.5
12.45,402376,715,0.0424,61.2,54,0.009166667,74.93333333,107,0.020133333,70.66666667,233,0.063633333,59.2,321,0.076666667,57.16666667
13.00,402376,736,0.0452,60.2,48,0.007866667,75.03333333,101,0.0193,70.36666667,257,0.070466667,59.03333333,330,0.0832,55.83333333
13.15,402376,757,0.0455,60.66666667,49,0.008533333,74.9,106,0.0198,70.96666667,259,0.069233333,59.3,343,0.084466667,56.6
13.30,402376,797,0.048966667,60.13333333,63,0.010733333,74.9,124,0.0242,69.7,263,0.072966667,58.23333333,347,0.088,55.56666667
13.45,402376,804,0.048866667,59.93333333,63,0.011166667,74.66666667,113,0.020333333,70.93333333,268,0.0744,58.2,360,0.089433333,55.26666667
14.00,402376,828,0.050333333,59.93333333,69,0.0118,75.06666667,103,0.0197,71.13333333,270,0.073133333,58.06666667,386,0.096733333,55.66666667
14.15,402376,844,0.050166667,61.2,74,0.013166667,75.03333333,123,0.0232,71.4,274,0.072966667,58.96666667,373,0.091333333,56.7
14.30,402376,863,0.052666667,60.4,92,0.0166,74.8,140,0.0272,70.7,276,0.0742,58.2,355,0.092633333,54.26666667
14.45,402376,1005,0.063066667,58.96666667,163,0.031933333,71.86666667,178,0.037333333,66.96666667,292,0.081433333,56.06666667,372,0.101533333,51.7
15.00,402376,918,0.058766667,58.0,159,0.032433333,70.1,140,0.0278,69.33333333,286,0.082,54.46666667,333,0.0929,50.43333333
15.15,402376,990,0.0664,56.8,184,0.038033333,69.9,183,0.039066667,67.23333333,285,0.083133333,53.76666667,338,0.105466667,46.7
15.30,402376,902,0.0565,57.66666667,146,0.0291,71.83333333,145,0.0286,69.5,290,0.079733333,54.73333333,321,0.088533333,48.53333333
15.45,402376,1012,0.066133333,57.96666667,192,0.038733333,71.3,162,0.033833333,69.33333333,303,0.0942,52.46666667,355,0.097866667,50.4
16.00,402376,992,0.0659,56.53333333,183,0.0377,71.83333333,157,0.0334,68.03333333,296,0.089366667,50.56666667,356,0.103133333,48.56666667
16.15,402376,1036,0.063366667,60.26666667,201,0.041233333,73.53333333,192,0.0393,70.73333333,293,0.080166667,54.66666667,350,0.092833333,51.76666667
16.30,402376,1043,0.0665,59.26666667,218,0.048266667,70.23333333,188,0.040866667,68.26666667,292,0.0821,55.0,345,0.094766667,51.03333333
16.45,402376,1045,0.065666667,58.86666667,214,0.045066667,70.83333333,166,0.036633333,66.83333333,303,0.083533333,55.16666667,362,0.097366667,51.3
17.00,402376,973,0.0638,57.7,188,0.041366667,69.63333333,160,0.034733333,67.26666667,285,0.081366667,54.3,340,0.097833333,49.36666667
17.15,402376,1002,0.067533333,56.8,202,0.0458,67.63333333,174,0.0395,66.43333333,288,0.0853,53.43333333,338,0.099466667,48.23333333
17.30,402376,961,0.0675,54.73333333,205,0.048766667,64.46666667,172,0.040666667,63.76666667,267,0.0834,51.5,317,0.0971,46.26666667
17.45,402376,904,0.077266667,47.23333333,187,0.0528,57.2,152,0.043166667,54.9,264,0.093466667,46.43333333,301,0.119666667,37.8
18.00,402376,816,0.066866667,46.96666667,122,0.033033333,60.56666667,125,0.031066667,59.83333333,265,0.094766667,44.83333333,304,0.1085,38.26666667
18.15,402376,790,0.0612,49.0,105,0.023633333,66.6,123,0.029966667,61.86666667,252,0.083733333,47.4,310,0.107566667,39.53333333
18.30,402376,732,0.054433333,50.8,76,0.018466667,70.43333333,110,0.0258,64.3,246,0.0789,48.73333333,300,0.0946,42.63333333
18.45,402376,666,0.050066667,51.26666667,57,0.015766667,68.03333333,92,0.021933333,65.33333333,229,0.072266667,50.46666667,288,0.0903,44.46666667
19.00,402376,608,0.041533333,54.56666667,33,0.0073,73.06666667,91,0.0197,68.6,217,0.0651,53.43333333,267,0.074,48.43333333
19.15,402376,570,0.0389,55.83333333,23,0.005166667,74.1,82,0.016866667,69.93333333,202,0.0612,54.93333333,263,0.072333333,50.56666667
19.30,402376,559,0.0395,54.56666667,25,0.004933333,74.5,85,0.019233333,68.86666667,195,0.0606,53.8,254,0.0732,48.46666667
19.45,402376,481,0.0337,54.96666667,18,0.0038,74.5,61,0.013666667,69.3,186,0.0571,54.86666667,216,0.060266667,49.36666667
20.00,402376,537,0.0357,57.33333333,41,0.008066667,74.36666667,104,0.022133333,68.46666667,178,0.054966667,54.73333333,214,0.057633333,51.36666667
20.15,402376,547,0.034666667,59.56666667,43,0.009,73.96666667,135,0.028466667,66.46666667,169,0.050066667,56.3,200,0.0511,54.53333333
20.30,402376,514,0.032133333,60.26666667,39,0.007433333,74.16666667,128,0.025933333,67.33333333,161,0.0474,58.26666667,186,0.047766667,54.2
20.45,402376,498,0.031033333,60.8,48,0.009266667,74.36666667,112,0.0229,67.96666667,157,0.045733333,58.26666667,181,0.046266667,54.96666667
21.00,402376,526,0.031733333,61.16666667,52,0.01,74.26666667,124,0.025133333,68.23333333,164,0.0468,58.6,186,0.045066667,55.13333333
21.15,402376,469,0.029466667,60.53333333,44,0.008133333,74.36666667,124,0.024866667,67.96666667,154,0.0463,58.33333333,147,0.038633333,52.73333333
21.30,402376,427,0.0263,61.36666667,35,0.0063,74.63333333,105,0.021266667,68.83333333,141,0.0414,58.9,146,0.036133333,55.16666667
21.45,402376,443,0.0266,61.4,31,0.005833333,74.53333333,103,0.0201,69.1,147,0.0426,58.96666667,162,0.037833333,56.23333333
22.00,402376,392,0.023333333,62.76666667,32,0.005766667,74.66666667,80,0.014966667,70.4,134,0.039133333,60.1,146,0.033433333,58.46666667
22.15,402376,419,0.025133333,62.3,23,0.004033333,74.73333333,104,0.019533333,69.86666667,145,0.041266667,60.86666667,147,0.035733333,56.53333333
22.30,402376,370,0.021766667,63.3,24,0.004466667,74.53333333,83,0.015666667,70.06666667,131,0.037866667,61.13333333,132,0.029033333,59.23333333
22.45,402376,385,0.0226,63.4,24,0.004266667,74.63333333,88,0.016566667,70.03333333,135,0.0385,61.23333333,138,0.031166667,59.3
23.00,402376,299,0.018333333,62.96666667,12,0.002166667,74.7,56,0.0102,70.63333333,114,0.034033333,61.53333333,117,0.0269,59.46666667
23.15,402376,271,0.016333333,63.96666667,17,0.002766667,74.76666667,52,0.009733333,70.6,108,0.032366667,61.63333333,94,0.020533333,61.06666667
23.30,402376,226,0.013633333,64.23333333,6,0.001133333,74.7,41,0.007133333,71.0,101,0.030133333,62.2,78,0.0162,62.53333333
23.45,402376,215,0.014166667,63.96666667,8,0.001266667,74.83333333,45,0.008333333,70.83333333,96,0.030166667,62.26666667,66,0.016833333,60.5
00.00,402376,144,0.009666667,63.53333333,2,0.0003,74.83333333,13,0.002133333,71.16666667,80,0.026366667,62.4,49,0.009866667,62.96666667
00.15,402376,186,0.012666667,63.43333333,2,0.000366667,74.8,32,0.006166667,70.83333333,91,0.028966667,61.83333333,61,0.0152,61.7
