946.2501826724181,951.4874240398424,945.8561035750714,945.2796206436124,942.9194573639952,948.2729061083095,940.7648487771081,946.0007307916427,940.9586982238928,948.9909738395264,948.8008816745396,946.653697245532,948.3465904303832,938.2666871852695,947.3183157092586,940.6372271375255,943.367885414691,947.8514527187772,951.8736264773348,957.894231524144,939.1960458762999,938.8322367902574,943.2695810992302,945.0437168963094,947.0363172667511,949.4837161724141,944.9595972512489,937.5301267886792,944.9717814479864,951.3341905701409,943.8247381706947,940.6099077642994,940.4480546387032,950.6938556376948,933.63038687904,938.5037800165987,944.3269961505167,938.7192242926826,944.6041168629088,943.7324570612293,938.3292634946483,944.3358513948187,948.8097446531799,948.4180796335795,953.3921212750407,953.2171123445627,942.4158084827858,946.7189442778088,948.9303412400284,938.4810277478128,954.6573359297635,954.0058051224207,947.1331081763204,950.0265089749394,943.9653771838318,945.7813656499083,945.8914066210617,918.9748829742549,942.4347025994261,935.1278737255009,937.5079341510453,951.6307956498496,957.9197030081646,949.1105178788705,929.6039530234661,940.3977442325006,943.5192528133653,940.2867854411077,941.8375939559111,936.8547533889297,939.4483506183018,943.9842039210403,932.8603054705134,940.415076536353,942.7869762849547,946.7667188651797,949.3086705745466,946.8488412844855,941.4170649879806,940.279028319528,983.1490212732231,945.0504773067539,948.7380486612317,944.0232074050992,952.7075111442897,938.0911674402075,933.0801225199797,947.6555368318822,949.4970060673706,954.6191366498078,944.3137812459751,942.783357849759,952.1052950686895,948.4122925413349,951.6164003245702,946.0183210217053,950.3315317484878,949.5427983427056,964.7091597609447,967.0026790514977,957.063647056588,941.5416634255562,952.5623978371058,946.5857552844028
893.2349366631437,897.4548093616942,890.9939244719096,888.3829359950535,886.5042379103104,892.1706982698847,886.2855049686809,889.5129277761662,887.9677695229841,895.9688290688264,893.44772429183,893.5301563623608,892.3507339305617,896.0549257995993,890.1245220004083,896.474251028467,893.348358504935,895.364766598271,905.5883911708249,911.5051365163721,890.4787431328358,895.4468139478436,896.1988225568315,898.1174982057823,900.7055626444317,900.4396546618426,898.7565006807172,900.7707838949148,897.8942885314262,907.8007831421221,904.1292941119128,901.6891393586244,906.6954494305298,904.817068995772,890.859597833093,896.4806290291671,907.7822662840664,899.7263577524006,898.6338816268703,905.3583914062435,895.9756341370897,898.9032751475668,906.9968009306906,902.3263365543582,915.7247750467513,902.8090724587198,899.0029099831819,907.0087443344839,906.5485996622597,900.5602905160735,904.3545723455696,902.8929588204763,898.3819372235827,895.8265190636017,900.7752003296686,900.1922844454359,898.2893828371988,876.3407674062377,899.0607596119796,898.9683521306636,891.6195117630857,909.0594116407841,915.9102015626562,897.412179884452,885.9547580397626,902.7639869942283,896.1195691239413,901.0194807846142,897.1428484028152,906.0318948428497,904.0205574431282,898.8226176535687,897.2681624053113,904.760935590268,907.4984217349197,899.0022904507315,911.006012513137,925.7536696718248,902.6496462659867,903.7905293917754,924.6353200623389,904.0829805109004,907.1840014597793,907.4175568314186,905.3434962537801,899.5758640872956,894.9418609569586,901.0260672679187,907.662357265656,907.5091790677831,905.9504093426101,909.073878455864,909.6669660223432,903.3431057187911,913.6501800771255,906.1526999266155,936.9157113615461,909.0244424775963,907.8003386582097,913.5951039669332,906.1069732822365,912.653071896539,914.1940088970022,914.3966248689765
860.4945864331075,857.1295287997352,859.1104504405934,857.9421997560348,858.9303749923539,859.1612246642009,861.9202904991654,861.4388105560115,861.0204901634851,863.2524128929659,865.5262876589946,865.1177904182974,859.3605542860596,866.9895177321296,867.6983879783029,863.2561786073618,867.1102568433585,866.6137570926106,875.7797188255283,874.4349454235298,867.4559271671213,866.9543071160955,865.0130133875681,871.3992877863373,870.6195822245685,861.6271154970776,870.1163301112038,869.8254393519594,869.10495150119,867.1019066213422,870.8248161789381,865.6646682529549,866.8775792985432,861.0592831283284,861.8198849300866,871.3191674073688,878.9868292526932,873.3745862139075,869.6943988111937,867.2728389315371,867.2261967929616,868.3822942805913,870.8852151631945,878.0076415989467,886.9719383928765,873.376586479288,869.2551532652463,873.4399823409168,874.2091698084464,875.6113385063643,876.8883926861411,874.507292157496,874.1516811462723,872.0728802468014,868.7415476702282,872.1971958395585,866.4128819272117,849.5974065526062,868.517884543533,867.2199680954648,868.9711264654064,886.6891382381272,886.4501026583085,870.4309173747454,860.974646995668,869.850710283247,869.8235156790942,871.9916706562706,866.8345585281079,870.0509197267478,865.2855375821633,863.0396001464853,865.7681439402381,863.6043461634986,863.7364118156714,871.77967635177,862.5874034474841,883.700435901957,888.6814086318525,871.0754030486997,887.1507201531462,877.249457098327,871.2083559580016,875.4090836498526,871.5017944035185,866.251713872598,868.958605905859,869.4168774844704,870.0284955564301,875.7845572658737,874.7834205141426,880.2719661504941,878.0253516246221,885.4199542621077,874.7457991733185,877.7258989679231,893.0883431670766,870.8636272593466,874.8165205368524,874.7290531126574,862.9883066369739,875.7535107069951,887.0014515275759,878.2279818838609
858.3108376355647,857.3373670149065,857.2073698314048,860.5025104937298,859.3600285506553,861.5913248707784,854.4373944536623,856.7463455813971,861.3867812118883,861.3873858838411,862.0041609767262,861.840458630135,860.9503944241359,871.0252287528097,859.5282844510361,860.0986888029024,862.2722304425008,861.4143191497425,877.119030442314,870.165038456485,859.7307215134334,862.6100937905312,860.9501062785309,873.3327455500655,858.9788341486769,867.4467909096923,870.5562303303423,870.8060249735702,869.552528186843,868.3104313691741,867.4478598763716,865.0333891628584,868.8074748633818,871.1168549512236,866.2204779676896,874.7624597835888,869.0654289401031,875.94706214743,871.840029991304,866.0414286308346,869.8104985171033,871.2305505471015,874.411140511706,876.6542531510798,895.7346594056913,874.1795881517787,878.1318213432187,881.6457390758025,885.1634750184935,872.0337517151603,881.0883950595578,878.1037243365661,874.919582810242,873.0133439670013,869.7120320656172,873.9873866352725,863.615692906503,833.1824626438998,869.3186716272703,871.8711212786602,872.5441467215129,880.1704925895207,879.6645180363688,872.6541259311965,865.0390194867424,872.6707143487814,871.8827373576015,875.6164588542908,873.6427055271515,876.4199534017739,871.295850727786,872.177886059545,862.7144930379536,876.5017796973341,870.0591676769234,875.3636771951496,873.752079363467,876.6428958590661,886.7863177714019,876.8300687424124,889.9202936016268,874.9657936102552,873.3567238871834,878.3466869355353,870.5611932222448,866.8868693971779,861.4536817159442,876.1535966356021,872.029240098349,872.2845496038684,873.6154202813204,885.5926321752805,878.4401878879761,876.6088004121623,880.58366170527,878.7803123970554,907.1648830006695,869.290991478328,880.0919479418297,875.0016665449483,880.052691711914,885.2140140261744,883.3103293784642,888.178417040207
855.2644671895499,857.8827298686832,860.3530862197676,859.6484155595751,856.116474853567,857.0293698671304,852.4397415476981,853.9292031321122,856.3550496606593,858.0415579564666,859.778581948149,857.798566722557,852.9635302901236,857.5284860110312,856.7489059719605,852.6277126852108,854.7281076756517,856.8067884189959,864.4684481086088,863.5418547321149,856.9658339336949,850.974967604382,856.3053120122513,866.0257659839122,853.0300830856747,862.2912140661308,861.7302297589406,860.7459723477104,861.7916322309999,860.0766866463163,854.8018101778949,857.684422785987,857.1587484371945,863.5899656350357,858.9646860080744,860.8001049824717,860.2382249625531,858.6271189161021,858.4605873490792,853.1476754195119,847.5430226522886,855.2432051589317,857.530154936935,864.9769286787996,870.0591642233396,857.3856439679129,860.1106309848835,862.0080168822935,861.9349823140873,855.9405409533839,861.1714846588527,859.8705073823937,858.7338163138443,851.7831818418188,858.0778185642278,856.4973699366012,857.1113450189745,833.0408892702278,851.5545283732821,860.4601731725137,848.3961123719288,864.4845246476325,864.6804036916958,855.7507052381384,853.900346452311,852.9069260809065,857.4723659353959,851.8216400692023,860.54050229172,848.8248544169413,848.055778832481,851.7218709351937,844.0602574503968,847.7114696444974,855.2536979727854,854.8748374999017,863.5754908737143,861.2939317876521,868.7571893701584,856.8574321652322,889.1006626190691,853.8133248773659,853.1742897923993,858.3535305630163,869.2031697614054,860.9314682583534,842.6531695543342,859.3553537570557,856.5576118893072,860.7683549254756,857.9371376676559,865.5284231427767,856.1335745619185,854.5683311389776,863.9209411991933,851.0144527795998,882.3586428550825,855.0476175630372,860.9941293998979,875.9714900846354,863.2550961061703,859.0894742794844,857.4981924640888,874.9971000039219
796.3206482318423,793.6377696881019,800.1562563651968,805.4520036712521,806.5415267398903,805.4527853510032,802.4061649982799,797.6391249162613,812.0888555713933,801.8835033724438,805.7064305215199,804.999088498245,799.9592062988991,803.6543007795644,802.9702816422499,804.1305636533275,806.2585559064976,807.7285020982575,809.5932226270203,816.9150698664625,803.753467756161,803.1160633538751,807.2097913863372,821.527881554476,809.2023019601548,810.8839256784495,811.8318888627238,814.8292932275431,811.651788664516,818.4553211206241,819.4857880863834,822.7370580446559,813.7801676797543,824.2574614907994,820.3741119673913,818.2311499966817,823.6376037490794,822.9689756230109,827.7047929046593,813.8776307633547,822.3445185269712,819.4897601397055,825.7822966309312,825.8636994291799,844.4176339099586,829.411037030836,826.2680018140983,823.3356282762592,840.501685003389,814.3659501582111,830.528659119347,827.7153518912799,829.5127221724116,820.4368413515122,822.6410697243989,821.2747336221506,826.7811704314165,798.0864454341261,813.9753117114876,819.6238186772669,815.5018387676325,824.1021760742339,833.6729500100772,814.1214816642095,814.8821497364428,814.7193841630906,823.5641999379144,820.1167611098534,819.631203782924,817.9621706052641,821.4478568379413,816.8923698901356,820.6103195668873,828.4488505095045,819.9592525606747,825.3557774103587,822.6912307223764,821.5369584916107,829.3929623228843,823.0831884174714,839.0111874965503,820.817928488856,820.3983195307171,828.1174605445663,824.3143113100481,826.9470347662896,814.6212073123268,832.8360479316416,821.2552430011593,832.1887619179087,829.9507906915514,831.1344720747189,830.1652308973828,832.7267493378927,819.7948198336791,845.6079953782385,854.3548791329359,833.6237780600467,821.4762665880556,830.5203336975844,819.3537874546274,838.4952865940256,830.1502968002269,828.6819320313125
780.2464188891927,770.3730231444287,782.733783888747,787.0759374511232,788.7622639642647,785.6753980227329,785.5501713076616,782.4520880375883,799.7628781611747,790.6957278216796,787.6620777295728,789.3363579488076,780.7784412266427,789.1961852019502,780.7048852527321,788.5845266184494,788.3485262697186,782.0014916277779,786.5763978585115,793.4233277758079,785.9248449935491,784.9505531526381,787.1729539489221,805.3228013298268,794.0554375389518,788.940003816178,784.4600450179175,795.2595392252232,800.3846331850518,790.9258554477007,784.5590894515539,796.5018320600007,794.5231655507492,804.6147549834834,811.5316749572603,805.3870571135093,804.7183670011656,800.5965891453004,800.0458426465875,780.4680761435159,804.4460138502207,796.3312318370079,795.2970216903021,804.9875002424074,823.2223622727475,801.2893885435274,806.9479083432053,805.7459243740832,817.8570034204984,789.4897263134472,805.4428565600807,807.0718946845208,808.2024166300494,797.8286124872709,810.6490897107001,803.9544217816712,805.6602220444656,790.7746343375381,800.0089135230709,803.5052407837879,790.7002150816276,810.5655070384878,809.7145483433203,795.6500787547475,803.8058623330427,790.1154495506815,800.0659957413689,799.9894174889555,802.4893805311821,796.7134241566794,796.1057412386385,787.3874280679843,783.415882864341,802.9080004831778,795.3173949778584,797.9734014380155,796.0894351076427,816.4923978578495,810.7070558986894,797.483066527015,802.7074017568777,801.0877768599029,807.3151715921175,805.2109660664794,803.3755949201685,808.1521095455978,808.556858777358,807.8146724448181,797.4760941243608,807.8689697665498,804.6314648365253,802.6274117250085,802.0242660654984,819.5744974261738,795.9185330828942,804.1884749367251,817.8822411674564,802.6625186475344,797.9440641302165,803.4082777506636,795.3641476346663,813.1773366215134,797.6519259972815,804.380265773801
834.7740624370751,840.3819145043099,844.9879714709851,842.5618553585412,841.8774246060517,844.4982475471775,836.7204108774446,832.1821948289256,839.4359980632322,837.8684667738235,837.7452518603565,837.2738957890032,832.4212184707277,832.3080176375365,837.7477444967502,831.1324042693959,832.9111402616195,836.3173863310839,841.3393639476265,836.9001324117579,831.562010486175,832.5817883966724,834.3426846414836,844.6928764225388,840.4907999520511,837.9758346504822,833.0058316934458,836.8005843012252,838.1717889187864,845.2961200318784,827.7268220433639,843.1150402434307,839.2278601194058,842.0979324568996,831.7250214585989,841.225376235466,838.2120747088093,837.9998654827962,837.520786391276,836.2318942089908,840.2654971518543,828.1929553847745,848.4230001864763,842.312838704656,844.3554783166827,843.6792701300014,840.5000187604829,840.684452674833,851.8754718520037,831.3811849855107,833.4226479229437,838.4873312900662,843.9206921843535,845.575294294645,832.0783800095481,830.6960742017216,834.2962349359616,829.1896892683486,829.6199206061547,841.7189533814243,818.9771358592567,824.794925731471,849.196211518763,820.8239443284727,834.119491823251,829.6485403120174,833.4166578152125,824.8653441307213,838.7014672840454,825.6422446975363,831.3858309484311,828.4975813980839,828.0352053414149,829.7961280272615,830.4051490967314,828.8868854592727,825.6059200715451,821.2883995545285,829.0549562998199,827.6160741222534,856.7340073797074,822.3722807420954,836.2216012061759,839.0707440433455,840.2595166742062,824.8077594618413,824.4659714344518,834.6859881428927,838.8005953091543,826.1591390959804,829.4454240187914,835.1430601728932,835.8537944494389,838.0494508746172,831.7302761328385,832.4803456810822,877.0902962415436,834.8234793274173,821.0085164821379,827.9758566770428,835.2616882774653,838.5308456617873,831.3733803012899,831.3346315101845
801.032693060677,811.9394420000563,811.7018995721387,811.3493278248936,809.4610544280137,811.7949558356054,801.5338425471663,797.7648416306567,802.9573988190489,804.7418637448308,806.5417643540046,805.9378001638668,806.0372798461357,804.6379038170489,807.9821363134708,802.2839446698397,809.7370933974756,807.5899552802699,812.2238184863296,810.0960670689478,802.9972358461793,806.1184343765635,807.036088764543,815.817109751664,810.2477205255767,807.6538251280944,812.4003108224747,810.5598184267658,814.1651649535736,819.2126201968047,804.0628355293048,811.7576472174676,814.9224425195243,816.8607556856774,808.8604539142701,816.995445014944,812.3623768947258,816.9590084533861,824.0381776386756,813.312901984671,807.5161002468072,811.2213674891453,822.234071316272,823.0723929597845,824.4316057312459,821.6115303754049,820.0187004049732,822.1628046926336,826.258570792399,813.5114660011283,820.4417597834779,821.0584066447883,826.6082145408051,826.0618801255061,815.8467544998961,819.0852397165048,815.2931111613751,799.108429898862,810.5044573074658,814.3464615009641,811.3547553428323,799.210482370339,815.9514850654048,812.1449671490581,813.6564460473913,812.7581958605499,816.5228512076277,807.0490025552799,812.1365007343459,811.0745290849645,814.9311731095531,806.9976237355861,813.1605586770542,806.3872702562039,809.7673247556374,810.1346481067811,811.835755397884,808.2722280797907,822.7064479141259,809.6024154419878,819.5464791850695,813.1618986268127,814.0032321252255,814.391633054694,814.0378936657598,809.9227933876996,832.9363928922965,816.5530511137579,818.4260071168754,814.3144938707312,815.2864041952649,817.3529779555114,817.3416206660647,815.9970012816142,825.060415384558,811.2783574347318,849.7628820732893,813.0686400093593,809.5614643749293,806.0814626230792,818.2945428874266,811.567585149303,803.523743837309,812.2244963561233
792.0708271333184,796.8908558544459,800.5013395800446,798.528965539481,796.7817063744118,793.2440514758399,790.2157904376778,792.0088620785293,791.3631395773805,784.0825724116294,790.4890259345129,789.3063828348805,788.9872894319064,787.4859330081781,790.7686401812196,782.6025325601901,784.2038739574698,788.3312277496849,796.1664029319094,786.080095717382,787.853513267271,786.4840333934245,790.2827532321971,799.970035843471,786.2309962750568,790.4334902061081,792.6807255987842,788.342871940615,796.4424767337189,804.5901927504433,778.8183116265307,791.2580733265983,796.1736932815002,795.110263151776,797.5953317475016,795.9666802915096,789.9495472396975,800.2416688395184,800.3755576045359,786.478588647419,787.963271181865,787.1620694055479,805.0508128582549,804.3122422547409,804.872664922476,797.4222951536495,798.7069026434981,793.5722604359372,812.0716805495096,785.6087513897954,799.5630274231111,803.5320084773496,796.3586561147733,796.6499801080364,795.1107516360455,796.3101711260066,798.7017665468607,777.4843569971626,792.2926438176435,793.980909572086,786.5914057819285,776.1330158979389,791.2396425274209,791.977512248581,791.2614164957145,790.3491186369754,788.8054002594861,780.199531794826,793.1927813792072,787.3076231176505,791.2549413694923,788.5813790778424,788.722359520256,792.1214334885716,787.4363649737335,785.2645825427264,795.4112930964193,774.0232058533563,815.9430355595179,787.8542620528414,804.832419255627,788.7025484081698,785.8136511026623,801.0264229041134,791.7516325860978,790.0591662788852,809.5812708511419,793.3286222618891,789.5689485862881,789.7314667401756,788.0408690997248,791.4537469453113,787.5476886710733,788.177750697021,798.5087393372269,788.6944692360935,827.1542215731005,795.106948468775,782.2802148036984,789.9447933789631,796.045877620621,782.1131247888189,786.280031182816,791.0392011470503
783.1531804270916,791.1674974002809,791.8005036174859,784.9101619763677,785.5182738565576,788.6805995503031,781.4470471995543,779.1792290664233,778.0574186737806,778.0757274740724,782.8927707453529,780.9833784272136,778.5420623321753,777.4845816071471,784.1356899315911,777.5402476807741,777.7462505146966,775.2779296058081,783.6331486622537,777.8651796615746,777.3173005261347,773.4069857943479,775.5381025253614,784.1581723800862,780.5304215363204,775.7282863270597,781.2312879745995,776.9791553687747,781.6820861555634,786.3717981503555,771.1160497852013,781.5762143720428,784.4576062336214,785.5340164468051,780.6995605861387,786.7756290584034,777.5861997472819,787.2850209393458,787.6692099313645,785.714588181968,779.0027771324769,781.9611645373285,787.3539513125897,789.5657016815522,789.9028383861639,789.7951231871368,783.1477960932615,785.6041938406091,793.0330631611015,782.339826836141,785.8107675299168,790.451734845357,791.5370846590241,788.0524960374485,788.0024164425589,787.164113654307,785.6984062050117,769.1306018664839,776.8232070727968,784.7908745463214,778.2095373204786,768.5875507649912,790.8537109827308,777.6968270310912,777.8931763581379,783.8175838125111,779.9791875018426,778.9024424507481,781.435828813094,783.8633566090116,784.7157745958577,779.0864487852102,779.2333498231427,785.0924608653077,784.0789983284901,785.0338791228342,788.1929215990914,788.6051296904716,783.0234362899918,773.4967794301119,790.0654696096717,781.4581678167315,781.3502761962148,791.079322254224,782.9458843284194,780.2946475656834,784.9219077521497,783.5482198294991,784.4904270776885,783.3691913057584,787.1331481418811,788.5968282373691,783.3238270509755,784.6488698809499,783.8264541439546,780.3133297287561,815.205980509634,788.7904795678777,776.6876207615601,783.6923483354111,791.5203375910364,792.0928566202382,784.4075153566541,789.8721324183853
805.5475929527706,814.2054666250257,816.9192637085935,808.524716383554,807.772079609831,811.4534336534786,802.7594453828563,803.2371833442519,806.8574766181104,805.6541811692842,804.0038233762324,803.5225386390849,804.0757015858251,802.0693488073853,804.9457989521885,806.0532512205737,804.0770104677183,804.3461841864003,807.251320509115,797.2353122038,797.6376004703684,799.3870163302757,797.9330424149858,806.3545914610453,807.9481052638366,799.123377025718,805.2165282680247,801.6359566418023,801.212606359409,807.768840278188,794.2413960080698,798.4843777243195,802.7242117218691,803.7808924071514,803.0253653595138,804.615294295361,802.7289264436056,806.2033715495267,805.0828048044223,805.0029606371587,803.2011759774829,794.0458837052228,802.1421583614967,811.8817258841559,803.5745709547944,803.4499039262035,805.0432420461672,802.4959687345304,804.8332546430468,794.368068760791,811.0630291609834,809.8288320739392,811.0545085788689,804.0591390137022,804.2652909334497,804.0773192063853,805.4954736162896,788.3817958235247,799.8077933368403,802.4374700523687,788.357464461174,784.012833902885,804.3658134808211,796.4212967978772,807.3744819209029,796.5882933627323,793.5598904844898,802.3861489936926,805.059580535914,802.7405769528079,795.3829557487411,786.5864243117651,794.4456680689593,796.9625164835547,798.9157171248414,797.5643458094801,806.336365892408,792.1517022421358,812.9873979746584,799.0536016787889,806.4448279336916,796.6465946284011,803.9919657745298,803.0901535650893,798.9084590866606,797.9841022138027,802.1003262978924,802.5412866512244,803.2312169799502,798.6436496222798,800.1718210592849,803.3116713229068,794.9481726181426,803.5478063166272,796.7312569292718,802.1317698866634,841.5317929344708,797.5932480317291,794.843112853538,794.0077993374983,795.0310091210597,797.2869770790379,794.7290803477699,801.3735987915155
802.7516935666774,809.2163917637174,813.7889537837507,810.3080135662946,808.0249675797074,808.4295483175548,803.2749612927669,803.7943922012038,806.9437241889541,800.712837366512,803.0803503768166,801.1324841556793,800.7322462161643,797.1590503914651,800.1795352703577,799.5007217090072,796.1821868231154,796.2764450052905,801.792010034288,797.6430479943264,796.2097159607713,799.8015179439542,797.7160263112941,810.5256470019534,799.3099024595208,799.1088851368637,805.9979950573621,802.6230091587117,804.7431773476173,809.7292315741273,791.8850523858728,799.9139032732628,801.5445728653519,803.1418189180273,809.3629154944476,809.7833988359702,795.5974502855638,803.9852906494874,805.0368601488292,800.8139509402448,797.7285086590881,800.4521831482233,808.1076585284361,809.3820349992891,807.2925636325575,805.0316852244401,800.664480464963,801.6090510780758,815.2210559670079,800.3961121669421,810.1539089486898,811.1959901353002,812.2513793988657,803.3130152356229,806.2261100043518,802.6927258209537,805.2396383076832,781.5034614256562,799.1861934190252,797.5769934436778,789.4926941558253,782.2220415195931,806.1701000971949,795.1580504582464,791.8011029395257,799.2071589590389,800.7937527111935,801.068057726744,804.0111050685658,799.0393686984821,801.2294332401399,791.3104855069347,791.3879942741784,801.9469107592973,792.9948734100744,800.5646349024923,799.6173185916141,791.0222563854506,807.4875984680165,796.621829978071,811.6548436988975,799.0699023002098,797.4550335593703,809.3550064993544,807.1150729597953,797.941754544717,801.5613853816895,799.5538161558592,800.2775891683459,804.4497903455568,799.4479040132276,795.7623847554974,800.5289498102,801.0665295019901,796.462624237254,797.5576051150292,827.7927571349255,802.1907522155885,794.775663993634,801.9194516561557,797.3610955862895,795.5551637426895,802.1981532055863,801.5528123759609
807.0546501430368,812.6217626159778,818.8546612194871,814.7104381288237,812.0893998901307,816.2064352775352,806.043919374377,804.7372383710837,810.1134756279263,811.1756057692126,808.1798665575066,810.8344334648707,805.6407640604008,808.810350567784,805.1090372962116,810.031863304108,806.7443395408394,804.5419342239031,809.2696933914632,804.5758611438558,802.7783013499904,806.0491694991435,802.756283012086,816.2848440665787,809.487582848887,810.6244353326007,810.7153908662732,804.2129175373907,808.2780238688097,813.2299551771519,801.9200657702635,808.4315496328761,812.2785269208621,809.493542464137,811.5176584195885,806.9325419840465,806.3312163116434,809.6846814131671,809.6200184200322,804.6208573374618,803.477618763142,802.8516660472752,812.1973316952298,807.2918230401225,812.8817079374935,806.852706628496,808.872532454503,807.8196923502909,811.5042380244987,803.116099439905,810.9563238212388,808.84011639564,814.1844311032266,804.8180281715947,811.3926495524462,808.2015910238836,810.3408224140913,788.6678867057105,801.3230608254253,799.1242043064681,798.8598438184384,777.4817417381928,808.603241832403,801.7927035778861,804.5030757972459,801.2517577989718,799.3577644693756,806.4955387830413,807.8018604149768,804.5593572890889,798.3742491525658,796.728336344893,803.5435220349833,800.0733001406446,803.9976798113981,804.1559371367339,807.2623968548639,802.4164663570054,817.2590212944529,801.5641196088616,808.4526929130878,797.2566151900589,802.3851711956233,802.2292183088588,806.2482664560373,799.2370649946782,800.8318116887035,801.3416115521403,803.9876165451967,804.3438692985001,800.682393207074,802.7997316575381,801.7511393650765,803.607133060809,803.3068947547,793.0829682722336,824.674214523948,795.9019603937004,809.9803822874602,796.0753930919481,810.6475423624219,799.7514949302431,800.4443280860453,807.0060771886194
781.9547991952902,791.4905121677261,793.9688479427924,792.6913413420563,790.1061302138412,794.1924788658619,786.8096675703666,784.1303781205106,788.869307710881,783.1308838470009,784.3476936919936,786.1797403245926,782.5255379521988,785.5234580311595,781.9438755132436,788.9572078908456,782.4289117063712,785.0032186378861,783.6203877352965,782.4742132844545,782.5198798719339,785.8658436655182,774.0409004429315,791.9932870700917,782.7871425888815,788.866053331412,785.7677343288375,784.6053998680688,789.0133559380233,793.023052879887,779.4465714154544,787.544778616494,789.6690146061601,795.5423077057159,792.8442821859884,791.3689984933712,783.3003519975521,788.570064204222,787.8530943626718,788.6965353313913,783.8513935470672,790.2936547241575,790.3540245588914,795.0226829974757,791.8902535459141,781.8886732532094,791.5444258411097,787.4562172221564,794.1439833911948,783.1248411306652,788.8138731402515,787.2364346864753,791.6287210329638,784.5921212062296,794.0692761374195,788.6755477527325,788.7467961888916,773.446771699147,785.3249725778703,791.6973267427172,782.0536981585554,766.7134560651492,781.607729150663,776.8388289094476,792.6319425759411,784.687186076471,785.7677568775038,784.4609474353808,785.7704896189308,782.597075091307,780.7261982068021,780.0102239279373,775.7979759695152,784.2146960377779,782.3394094820269,780.5228508710609,777.2614274764082,763.10569066144,792.3178540084609,786.9552615599531,781.0862038837004,785.1425052711771,777.0406766568614,785.977584423782,787.905564637069,783.5449091505222,776.0968455345932,787.9385800893773,781.790615122009,777.2159453297547,780.0083351384769,787.8119571797109,777.6953791999968,788.695900202601,781.9786584935113,779.2401912660114,801.6804126469412,776.045837711322,774.9576238754383,785.2702058561765,779.0071183300537,785.8118669132415,780.0817379738091,777.2448611740188
789.485452884941,796.5221961386789,800.3962338843681,796.7654468230661,798.137013293631,799.600222405833,794.8387293902714,788.4857669770912,796.7179655086996,794.5091195442609,792.2108919626988,793.4298921351299,790.5833312326642,792.2663996841673,793.0231290315346,791.932417807932,787.7777639228618,791.4200904195519,792.6495735521098,786.9133302335819,788.7189298442331,792.3114536311642,793.3072395301597,798.515567697235,790.906949811596,792.9433955198211,791.3136279906687,790.4722386128684,791.0048324021492,792.3935519527082,781.1382727370491,789.6728154845246,786.7840067429236,789.3772424938068,786.4569663735954,795.8141211506891,788.1865914450116,787.4332542234353,790.8723072995809,787.4420053873255,787.9334776075436,786.1926297208905,783.9452444071636,795.0425844021913,797.5352399928984,790.8393955274086,794.2036823675479,792.1863961039475,793.2258696325978,783.3798293203971,791.812548679373,790.1924088275027,791.0573580954391,792.6033090076356,796.5186116534846,791.903869197226,795.7022955092318,778.7285294033616,788.8162137495917,787.7078081583268,787.7349242754686,763.1842465333191,786.6416423366113,785.7900696448802,793.3154755142681,786.477414080036,790.5600900323474,785.785788142579,794.1450248254451,786.2983845014007,788.7210906699613,782.1849814087394,789.8098529915733,790.4702611660698,790.0669794395312,789.5594132274869,779.8047439605806,788.8370535710535,807.9210930396265,791.6351618401841,803.2005942493536,794.7281184591515,784.4348952076392,788.2847899222346,788.9485468186416,788.0854723366755,794.4671077563181,796.9414124582757,793.6269118023225,784.7390336729967,791.8657631801509,797.9130278268498,793.0992118452275,798.3110277578937,792.3854301684283,785.8872253689633,811.7539200520589,790.3113298959094,783.7309984721949,788.4483167953671,789.7327851519806,792.9722839843953,793.3275241867204,785.2191838455875
803.5584837238542,809.9060339801936,810.8954141014383,805.2051252944215,804.9441380962693,807.8058614048905,800.5759619670271,802.009396317118,805.7563642014393,803.5319697169094,801.0205313253892,800.9517936469432,802.066435478503,799.2445596751822,801.530787506217,803.80115300264,801.2576085936298,804.8576143906353,800.244843210381,795.8539446853767,798.9884146206052,799.2977471778621,800.8007530557489,808.835658937724,807.8607406079407,799.6454290635407,800.3960381971724,796.4536287394783,799.9798526080438,808.0972640309963,789.600206800756,795.3510937340251,797.8364709201535,793.4451004142435,803.4770133553913,799.8366063010714,793.9906900340898,797.5545790801713,805.8074264195119,804.88104557833,793.6647070033944,797.1126488907073,798.3828099156341,797.5637777116468,795.922572736448,804.4450025848982,796.025206116321,791.7633720681157,803.8967928387036,792.9695868462123,802.8297129219218,796.2474581966761,803.5922844518415,800.3533546639286,804.9161420311085,802.5549949469396,806.4116662429662,782.5763744689282,802.8414959842451,798.4474475441168,792.9396139868508,775.597800292624,800.323593355738,790.5320377126461,792.9185237943849,793.3072589649355,797.9009688019779,801.8151615947214,793.6956622932389,791.5383642994921,793.7114944854776,780.6822119097571,797.3487753559435,790.8227835259454,792.9400706460023,793.5741536034841,794.8756965018532,801.3046813894964,818.9033011142911,791.3722418471084,793.4999964421379,796.7753022397322,794.1005523666765,801.0737260799292,791.537556339609,794.7313348535966,802.7705562973322,797.0760414063911,794.4604744393038,795.0178558274863,799.0852575454777,794.7681733678937,792.4312941448916,795.4186108475877,802.4051058455208,793.8656133625007,815.9742421100115,796.1951811642855,786.6860717819532,789.7137608132801,796.6175659748733,780.4247718611954,793.9400082469252,798.6916971992367
