8.261342461764634
9.835323269495458
10.31137806214633
8.283036562300106
10.104028180888031
9.396058836728205
8.271900214546683
6.97790928531126
6.879897272676439
5.851433318274489
6.436453301618434
6.897009475937894
6.556530615124768
6.881289439511978
6.36665810118208
8.110316606982297
8.444375133350713
8.33378664573968
6.721988480162522
7.380391090500119
6.298723573458876
6.211884611262174
5.814381318631317
6.779408407324333
7.120797805689475
5.897978138934464
6.742838743855917
6.734447267171153
7.394226169844058
6.644278828226634
6.544492962977141
5.611392078580027
6.012833332555376
5.191850752126146
6.085431548813237
6.264496839608529
5.892431934248222
5.701237968927613
7.50818866088265
5.638830048458133
6.310032972358639
5.974080429800586
7.473832828362451
6.643894525229777
6.077187668274846
6.02326220451625
7.291860714972715
8.337994044398018
