963.125,826.25,1010.625,996.375,926.0,1044.5625,885.625,956.4375,943.5625,910.5,895.1875,644.0,882.25,937.5625,925.3125,997.9375,985.0,998.0,1068.0625,1009.5,879.25,954.0625,659.6875,868.0625,993.0,972.1875,968.625,925.1875,970.125,1051.5625,968.9375,978.0,945.25,913.9375,920.3125,998.1875,995.0,1044.25,946.3125,902.3125,940.125,999.0625,1004.875,1041.125,1007.8125,1011.0625,1026.4375,763.0,934.5625,905.0,995.375,936.25,923.875,1001.75,986.5,1002.125,913.125,933.3125,996.875,877.0625,880.625,929.875,904.125,885.3125,946.75,671.0625,982.125,1006.0625,932.375,965.9375,923.125,1009.625,962.9375,1018.5625,959.375,943.75,926.1875,896.875,930.8125,793.6875,1081.0,945.8125,1025.25,971.0,983.875,981.6875,909.25,980.875,1000.1875,995.3125,1002.8125,935.4375,1004.9375,905.125,963.5625,1002.3125,1059.9375,1089.375,1022.25,513.5,445.125,838.125,861.0625,963.875,949.0625,765.375,942.25,1038.875,1080.25,837.1875,976.0625,945.75,982.0625,938.375,951.0,962.25,1014.25,959.25,886.375,974.5,975.375,1042.75,1006.8125,1071.6875,1096.125,1015.9375,997.0,1023.6875,904.6875,941.0,1018.625,865.5,961.625,905.6875,957.4375,975.25,1013.75,1020.25,978.375,999.625,902.125,959.5,967.0625,988.0,1035.8125,988.0,950.9375,986.25,924.125,923.5,1019.6875,747.0625
823.3125,711.0,828.5625,802.4375,662.1875,953.25,861.625,872.6875,888.1875,881.9375,937.0625,731.75,904.5,909.5625,868.0,894.9375,871.0625,961.125,896.0,959.625,848.0,870.9375,612.1875,839.75,929.5,1005.1875,906.4375,1001.1875,839.25,875.5625,838.875,859.875,909.5,1015.25,941.75,875.4375,978.25,853.0625,983.8125,880.25,947.125,984.25,1026.1875,982.25,895.6875,800.1875,820.5,827.5,927.9375,793.9375,931.5,875.1875,864.3125,909.625,964.1875,970.125,877.5625,889.75,855.0625,879.3125,949.4375,959.125,1003.5625,965.875,970.5,779.375,830.0,891.8125,925.6875,947.0625,886.875,977.6875,956.5,984.6875,925.9375,939.9375,807.125,863.3125,1009.125,889.625,1003.8125,1010.625,864.5625,970.8125,945.125,934.9375,987.125,886.0625,932.0,924.125,924.3125,908.6875,854.5,956.25,975.1875,961.125,959.1875,914.75,918.0,494.4375,468.375,786.0625,819.0625,868.375,931.8125,956.1875,986.25,898.625,873.5,957.5,958.9375,1021.0625,937.625,893.75,997.6875,956.875,988.5625,875.1875,857.5625,941.875,995.375,998.3125,888.625,1009.8125,921.125,926.8125,1043.0625,903.125,983.1875,958.375,881.1875,842.125,876.75,909.5,940.375,932.6875,944.875,955.0625,979.1875,908.25,968.6875,995.5,919.6875,974.0,901.75,780.125,974.0625,997.8125,998.5625,976.625,835.25,875.6875
865.9375,700.0625,945.5,789.0625,769.375,832.1875,876.5,776.75,931.1875,943.4375,836.625,522.5,758.0625,748.4375,752.4375,882.9375,849.25,1008.4375,806.0,803.125,842.9375,924.25,744.625,898.25,833.5,916.25,891.375,831.875,874.9375,873.5,932.125,853.875,873.5625,880.3125,897.5625,956.75,895.5625,919.875,934.3125,906.625,861.4375,823.625,880.25,776.0625,934.6875,859.9375,1018.25,962.4375,938.75,793.0625,942.4375,892.625,912.375,898.4375,894.125,941.5625,861.3125,909.0,872.9375,892.4375,927.375,981.4375,838.125,904.1875,935.0,622.8125,881.1875,890.125,806.8125,800.0,897.375,934.625,822.4375,848.375,965.4375,784.3125,978.9375,893.6875,873.3125,911.5625,974.5,866.0,958.125,919.125,944.5,940.375,854.0625,963.0625,930.125,882.125,880.8125,818.3125,852.4375,899.125,877.375,904.0625,885.8125,880.625,916.125,626.625,565.5625,861.3125,804.75,889.3125,862.4375,783.125,818.4375,981.75,977.8125,920.0,911.6875,890.9375,907.5625,840.6875,830.3125,825.6875,892.0625,913.875,870.1875,852.4375,894.9375,1012.3125,958.8125,898.6875,993.3125,909.4375,895.1875,967.8125,890.0,885.125,885.6875,900.5625,874.1875,941.8125,903.5,865.625,863.8125,1002.375,933.4375,928.0,817.625,899.375,878.75,943.0625,843.4375,935.5625,938.75,1024.0,944.1875,967.1875,899.8125,745.9375
773.75,723.5,827.5625,768.1875,814.25,862.3125,818.125,918.0,897.5,630.125,836.625,726.0,913.0,885.375,749.6875,801.1875,820.5625,868.5,888.875,829.0625,850.5625,852.3125,686.8125,869.125,859.75,914.375,890.625,978.1875,855.8125,883.0,914.9375,933.4375,979.25,958.9375,929.75,877.875,820.375,885.25,887.6875,718.75,836.125,855.0625,921.1875,925.75,881.8125,935.0,943.4375,881.125,918.6875,858.5625,941.1875,844.1875,901.625,856.375,869.375,900.0625,806.6875,920.1875,834.3125,925.75,961.1875,929.3125,865.1875,887.8125,799.3125,615.625,780.1875,825.875,881.9375,864.75,950.0625,969.9375,1006.875,986.3125,945.0,772.125,976.125,858.4375,979.6875,936.5625,993.625,965.625,916.875,1011.1875,951.0,908.375,879.9375,948.8125,928.4375,927.6875,874.6875,918.0625,924.5625,929.875,997.5625,901.5,852.5625,883.75,847.9375,454.1875,532.375,823.1875,760.1875,823.375,881.5,889.3125,912.4375,951.6875,903.0625,816.375,861.0,895.5625,917.9375,924.0,856.625,729.25,882.1875,984.75,904.25,1016.125,880.75,875.3125,916.4375,904.875,929.8125,862.9375,855.8125,922.875,959.625,930.875,937.0625,861.25,919.3125,838.0625,971.375,969.3125,956.75,941.9375,851.6875,898.3125,897.125,937.25,914.9375,889.75,931.5625,899.125,866.5625,981.8125,852.625,887.9375,862.8125,811.375
809.5625,806.8125,916.0,819.5625,913.125,882.75,953.625,796.625,889.625,973.875,720.375,516.875,715.5,787.4375,804.25,773.4375,873.0625,914.4375,855.125,942.9375,866.1875,913.1875,662.5,917.8125,796.75,867.0625,944.375,940.5625,929.4375,834.5,873.8125,945.125,857.375,798.9375,884.6875,881.75,868.125,892.75,828.875,830.0,867.75,925.3125,1014.75,878.9375,886.8125,891.0,926.4375,885.625,880.25,808.25,857.875,805.25,822.3125,871.9375,828.625,929.375,857.0,861.375,861.0,872.9375,880.1875,847.3125,751.1875,873.3125,882.5,632.625,815.4375,827.875,899.875,918.125,928.375,898.75,930.125,981.375,868.25,787.0,944.9375,913.0,904.9375,903.4375,919.5625,904.125,904.625,919.8125,867.4375,816.6875,831.125,854.5,850.625,858.625,871.0625,836.25,728.8125,852.5,921.3125,693.375,927.5625,818.125,952.4375,667.5625,666.0625,862.375,768.6875,780.25,860.9375,815.5,934.5625,872.875,808.5625,795.125,723.4375,864.75,862.375,864.3125,757.25,838.375,896.0,893.5,827.8125,881.625,892.1875,929.8125,905.125,973.5,959.0625,948.9375,965.0625,920.1875,897.875,745.875,874.4375,864.0625,962.5625,933.1875,923.8125,981.0,891.25,810.125,831.5625,797.75,823.8125,794.1875,825.25,817.8125,823.625,910.75,890.6875,949.3125,876.5625,923.9375,923.0,768.625
802.375,669.75,799.0625,755.125,765.25,758.625,749.625,723.0625,750.875,812.9375,671.375,549.6875,747.1875,763.6875,849.4375,827.4375,892.25,863.625,799.6875,748.75,802.5,903.75,546.375,791.625,854.0,800.6875,678.3125,786.75,747.125,748.25,882.4375,904.0625,768.3125,849.875,932.5625,851.75,776.8125,791.125,824.3125,802.0,844.8125,840.9375,927.4375,875.375,799.8125,806.8125,906.75,881.75,937.3125,765.6875,844.375,883.6875,798.0625,856.8125,790.0,893.625,763.0625,780.8125,836.0,753.625,728.25,822.75,870.9375,858.25,874.4375,661.1875,846.4375,861.375,919.125,959.6875,778.0,910.125,885.375,922.5625,851.4375,801.6875,902.0625,913.25,936.375,863.25,931.5,899.0,790.4375,902.625,907.9375,849.8125,951.125,848.375,848.5,848.4375,788.9375,859.1875,853.3125,869.4375,889.25,791.1875,846.3125,812.4375,825.125,561.1875,550.0625,708.3125,753.3125,851.625,805.3125,756.25,714.5,867.75,851.875,798.125,851.0625,908.125,718.625,868.0625,790.6875,858.75,879.9375,935.375,857.3125,825.0,927.1875,962.75,796.8125,779.625,850.0625,913.0625,908.75,809.5625,764.5,875.9375,934.6875,997.625,928.0625,950.9375,822.4375,842.9375,834.0625,890.375,875.8125,840.5,810.8125,865.625,847.9375,785.4375,882.375,874.625,922.875,959.5,860.625,914.0625,926.5,815.125
826.6875,787.5,896.6875,760.4375,715.9375,753.5625,819.0625,770.3125,870.5,869.4375,697.0,586.75,757.125,731.875,671.5,783.875,691.1875,830.25,765.625,784.6875,776.25,865.3125,706.1875,883.375,835.875,577.125,923.875,780.625,790.3125,690.1875,792.9375,884.375,791.5,798.3125,747.25,782.1875,841.625,823.375,864.5625,744.9375,799.875,806.9375,928.5,741.875,752.5625,795.1875,788.5,916.0,960.9375,893.125,831.75,763.25,799.375,737.875,837.25,860.1875,718.75,796.1875,752.5625,752.125,840.0625,824.0,799.0,776.6875,782.0,765.75,763.75,806.3125,824.625,850.1875,779.1875,899.75,885.5,798.75,861.75,800.5625,893.5625,932.5,887.8125,858.0625,872.3125,888.9375,815.0,881.5625,884.3125,873.625,827.8125,848.5,810.75,823.9375,838.375,797.3125,682.875,771.375,927.5,838.25,768.6875,775.5625,819.875,701.0,677.375,784.1875,747.9375,735.875,791.3125,795.125,832.75,785.125,760.625,675.125,752.875,814.375,673.875,807.25,833.0,777.625,879.75,821.0625,827.625,838.6875,780.25,852.1875,887.9375,881.0625,915.0625,900.0625,608.8125,910.0,872.125,919.625,939.875,898.125,860.75,837.5625,774.8125,908.625,867.5625,709.25,875.1875,791.8125,762.25,836.25,757.875,828.0625,828.8125,935.0625,822.4375,933.625,818.75,765.9375,761.9375,803.25
758.625,734.5625,822.125,842.125,861.3125,851.1875,874.1875,773.5,876.1875,883.875,521.3125,670.625,831.6875,842.5,948.8125,718.125,863.875,912.25,865.3125,973.375,942.4375,937.6875,768.1875,787.125,863.8125,328.6875,1035.375,1079.1875,948.25,992.1875,873.25,914.4375,804.125,813.1875,823.875,798.25,754.3125,799.875,870.625,799.9375,817.625,776.8125,929.0625,832.8125,795.3125,841.625,884.125,944.0,952.0,812.0,911.6875,846.25,785.125,798.625,747.375,867.875,741.625,812.25,793.6875,709.625,862.25,884.0625,813.875,800.8125,814.9375,739.125,803.125,850.3125,800.25,952.8125,801.4375,892.3125,905.8125,866.3125,1001.75,712.625,831.25,845.6875,920.5,937.1875,990.375,896.875,870.625,846.125,848.8125,778.875,859.5,796.75,835.3125,829.75,724.0625,891.125,836.875,829.6875,886.5,799.5,855.6875,846.8125,864.5625,739.3125,656.5,795.875,682.1875,753.75,820.625,741.875,725.0625,846.0,736.1875,806.3125,727.875,812.625,838.5,787.1875,856.125,938.25,892.5625,847.3125,762.25,776.4375,787.5625,873.9375,849.125,860.6875,665.25,793.75,870.4375,895.8125,875.25,863.8125,898.9375,858.625,884.8125,870.0,867.8125,879.9375,785.9375,849.9375,817.5625,716.75,871.375,863.5,801.4375,879.8125,848.4375,843.25,833.875,888.625,704.4375,828.75,872.875,828.3125
748.9375,626.625,818.5,764.625,763.0,752.25,708.375,673.0625,810.25,740.25,874.25,592.875,750.875,766.875,692.6875,802.5625,849.75,907.0625,838.5,861.625,754.0625,890.1875,644.625,890.6875,881.4375,782.125,924.1875,872.75,884.1875,840.6875,738.5,869.125,769.0625,720.0625,830.0,775.9375,734.125,852.8125,828.5,743.625,807.4375,851.8125,922.3125,796.125,717.9375,818.0,889.1875,1009.25,976.875,850.875,838.4375,812.3125,734.6875,747.9375,749.375,804.25,697.75,741.375,802.0,877.4375,865.625,785.3125,825.4375,860.6875,795.8125,874.25,798.8125,854.3125,747.75,849.75,899.0625,832.5,849.1875,931.9375,861.875,779.125,875.0,984.3125,894.5,817.375,923.125,843.4375,787.9375,875.375,871.4375,877.25,842.9375,792.875,772.6875,830.625,866.8125,770.4375,779.9375,771.875,1000.5625,931.125,740.9375,813.5,848.375,679.4375,745.0,754.6875,770.625,808.5625,754.3125,771.4375,741.625,753.875,714.125,767.625,801.4375,892.5,820.0,767.5625,770.4375,764.0,790.0,712.3125,737.6875,759.9375,779.375,836.25,797.8125,846.875,835.1875,905.1875,923.5625,901.25,849.5,891.1875,887.8125,894.375,889.0625,897.375,799.5625,784.9375,815.5625,803.4375,836.0625,814.5,787.1875,765.1875,800.3125,770.1875,752.375,824.0,765.625,854.8125,833.875,828.0,752.25,834.8125
724.75,662.5,799.6875,738.875,631.1875,754.125,778.75,794.125,757.5,770.5,810.9375,539.25,731.5625,782.375,662.8125,764.4375,757.0625,832.625,809.25,860.9375,789.0625,772.5625,741.0,810.4375,956.75,931.0625,897.125,888.9375,782.25,752.6875,837.875,859.125,825.3125,831.6875,801.3125,799.375,809.75,836.4375,797.625,754.0,739.625,725.9375,823.4375,705.625,801.6875,850.75,957.1875,1038.8125,944.1875,790.0625,753.25,734.125,632.75,706.4375,750.8125,853.25,764.4375,743.9375,790.5625,742.3125,764.75,828.5625,703.4375,718.4375,723.625,775.375,815.5,829.25,846.3125,856.875,792.6875,889.625,746.0625,863.125,848.5625,736.625,893.9375,863.625,874.375,887.125,908.5,854.5625,788.5,845.0625,823.5,773.625,769.875,815.9375,855.8125,804.375,731.0625,859.0,745.4375,789.6875,919.5,728.3125,712.5,762.625,766.4375,718.5,778.9375,754.0625,660.0,768.8125,785.625,714.75,723.4375,834.0625,773.6875,761.1875,700.125,727.9375,667.75,692.0625,745.625,761.4375,709.3125,773.6875,767.375,820.125,838.9375,788.125,859.75,884.875,842.3125,922.5625,846.8125,860.125,839.125,760.5,891.5,853.9375,893.3125,769.5,765.0,696.3125,770.6875,758.1875,794.5625,730.0,753.875,796.0625,852.1875,743.4375,771.3125,782.875,698.6875,961.5625,653.3125,601.875,727.5625,819.5625
