8.06068812634828
9.81257462569953
11.208271640792344
10.864332420033401
9.90890900197216
10.623450845624124
9.062195316779173
7.609991383028137
7.20087995913075
6.778594550089613
6.409553552296255
6.7427756474896885
6.680708261899388
6.62529094096212
6.9132014131352575
7.818129241437027
9.15376418501601
7.031990928501458
6.862729742255816
7.531127536813304
6.74592526463822
6.7244523988114535
7.002350644067755
7.6839617972423735
7.754616744316261
6.43390142903125
7.605706314318816
8.054647409394292
8.061371807779674
7.906483475752319
7.641403772168343
7.322696791151667
7.206404312188366
6.730778941408903
6.506593344920827
6.707908561499496
6.582779643390182
5.952138563402256
7.929232833382739
6.607445512664163
6.9500579533640305
6.475206771694627
8.182539597372832
7.2536652151720205
8.057181378254946
7.54306379310653
8.940257822402856
11.048199991378297
