8.241587737946238,8.74684700420405,8.050359357288569,8.170589372203395,9.724534595965778,8.333010341046494,8.470274924857742,8.469764631965012,8.592196009641498,10.270469210143412,8.206860496755343,8.172106301431235,8.216379818862373,8.136094084191134,8.241020170714613,8.124457944007622,8.532294370247342,8.077262307225704,8.486956765825818,8.248554191168257,8.134390745799772,9.759720642807066,8.222087889755665,8.015020617172976,8.898663425506433,8.1074937623536,8.62152078583704,8.548319467433094,8.220240442916753,8.953085819418531,8.989629726518071,8.120259048368652,8.427382254733075,8.829700316821272,8.107057662897942,9.410515090545548,8.453900169533425,8.351205260716142,8.15826658414281,8.944561004124344
10.918733560271885,10.355940062690301,10.748696367478322,10.909505607704382,11.074301153273131,10.444362759657505,10.741210061511367,10.86073565318704,10.797214073815026,10.449255568150758,10.314481704052023,10.973274657332206,10.69688009557259,10.660910378032655,10.496011324466812,10.654237535721062,10.737023392246686,12.124354208243345,10.519400556512176,10.794996627913497,11.528546854152976,10.414827261217184,10.546006013818392,10.653300749340017,10.279236849551763,10.542451226783513,11.01854481464092,10.36689960737759,11.299633980375114,10.721554396993037,11.105795522723511,10.742005141097449,10.732145831164223,10.75301386352689,10.384149265839683,10.623220475142666,10.3938366501502,10.62776756769285,10.388913002329428,11.526965896758018
10.34868188979737,9.847731967447428,10.68251250330439,10.643266608338724,11.331546844761275,10.294758772055363,9.913537676299365,10.155530190329236,10.4335138464074,9.653573798737128,9.668271033391852,10.254493386513193,9.924000179505796,11.56835159516596,9.852422979966732,9.902623083896358,9.84162273849955,10.24301031004814,10.734834051998028,9.902355664714054,10.068023794724482,9.861634464253664,9.896035518772191,9.703622849598837,10.602064254256407,9.733419773503654,10.136635672914124,9.845525171667768,9.781213195654358,9.787612519191475,9.79017649446904,9.983171443515179,11.356048761925155,10.417018237771789,10.800181575098309,10.210986037038834,9.940357483146807,10.082161196239545,9.641987295427707,9.879871989180453
8.473221401412776,8.43070433732627,8.340152535503085,8.906842455513141,8.214004099363057,8.545445058852682,8.834540566889345,8.378253845291201,8.784213453363856,8.558887607618168,8.577479420287869,8.59253998179154,8.30447681307184,10.67686105708394,9.367247618397096,8.52104159038983,8.151915135595834,8.562341930878143,9.111509586535519,8.119580873928976,8.61440205371754,8.56272167477596,9.644340153573046,9.05432367604449,10.380586149787552,9.409505611945075,8.573902086008134,9.63708075325332,8.454946647113296,8.474683775987678,8.423000965769036,9.065959280174482,10.80086835079087,9.691351081772684,8.315428007874074,8.896057919661382,8.399685405994296,8.312076504562539,8.344144522032737,8.129114489899784
10.252970937486973,10.3890983278736,10.485919991891455,10.559704031420972,10.236001899290775,10.064256364875032,11.357249600478465,10.757626358584636,10.71557012308241,11.383433826314775,10.917744599479194,10.654495348591086,10.910289404830554,11.00704798555661,10.83654318600282,10.589812964772035,10.509328904199785,10.332960634222651,10.966859056177807,10.846170579442225,10.164419253278675,10.358794806243353,11.209163281329095,10.693425093990765,11.737051208516618,10.609243205454806,10.415969237621074,11.402026794492864,10.35240659009895,10.879718022800155,10.646674735226766,10.945918838215762,12.503080429303193,10.83407335473522,11.359870033279119,12.08907361403708,10.637946806326205,10.411954970876655,10.180667555322595,10.297200320183846
10.013903380817535,9.742936587409172,9.372492491860822,9.819789188126226,9.13983536589914,10.174559890171132,9.308193793019731,9.65405215368594,9.613387471290087,10.051830025192643,9.498334294165709,9.310796237115895,9.02276496777898,9.292202609759435,9.889661282792396,9.445462008236467,9.282301257581357,10.131582241771065,9.62364391021868,9.729948626720066,9.111179349012481,9.269530938824913,9.291369728663668,9.889247706664781,9.893132737378158,9.910538615533248,9.194746645126031,9.279815010458167,9.25166379209299,9.401087514210637,9.905028993160949,10.863448660919003,10.434202380353005,9.173719059575872,10.209417540335009,9.692619780297619,8.968668335667681,9.304413592797571,9.287830473610347,9.804904270001968
8.47373520784148,8.74974939592652,8.690098946122268,8.511936188449306,8.376198009574091,8.799446857258824,8.311343091476916,9.255717049711432,8.441777008643204,8.413688766152791,8.315621233803784,8.507609072140085,8.504086932915586,8.17752860143127,9.153111339556233,8.239652313987506,9.128710042768542,8.61655040777497,8.204877408793584,8.706587215995578,8.374160461852608,8.578866178951579,8.689127889399904,8.418668364249143,9.282822163513844,9.143224471563412,8.634468539661,8.120039590661278,9.128985362992273,8.304047669947806,8.632735075311134,9.735469478693032,8.593186603223536,8.392163343867866,9.174730593413832,8.965662979582367,8.164267390932721,8.575044295178591,8.369012108327535,8.732717069227164
7.426644860872669,8.426217918783927,8.564196734596907,8.214029068338757,8.947974698935882,7.554004501431296,7.363434299499059,9.817763588388496,7.560131146186684,7.980349189872098,7.4789721140807215,7.829378718232474,7.969016390984083,7.120522681187886,8.053324859468377,7.523892011010949,8.012561847613146,7.49088803753666,8.188224032833597,7.861147154312061,7.9854440261126385,7.753984460944023,7.603992246334892,7.957724175058804,8.10761533182515,7.911711407017627,7.7812749631299525,7.885990151458676,8.042284987148193,7.9489255840704915,7.694780494620784,7.7760336742832585,9.387606451046329,7.925473229140596,8.189038043767914,9.071294497743892,7.558396629464388,8.456061066961064,7.6412756847905685,8.729015634965801
7.841973759988419,7.4346496376448865,7.2271703052618275,7.822622886600379,8.505372072828862,6.850624588794102,7.349134617151868,8.352351101873387,7.277306626688721,7.891179729195659,7.633031212531144,7.668036075382684,7.816224471866366,7.172611893819794,7.362692138563034,7.856655419161517,7.693495090242224,7.349262888598105,8.41815633462898,7.496012298474104,7.358420528110076,7.185389466999156,7.741667048411397,7.193590531662855,7.915176211013659,7.30726486075127,7.059931522306289,7.773004046112742,7.4711645934452084,7.2228763460748615,7.199876247334047,7.633690850927267,8.333396326959384,7.313936535670743,7.731888175163204,8.36830693499686,7.446524686911647,8.451783493458686,7.1227187402828855,8.01785738650291
7.349663566508181,7.247772583760359,7.520935478981738,7.402772858441306,7.064546312894567,7.212851325029919,6.867458435411049,6.970501793831134,7.578301642135736,6.820810304560806,7.580395110462614,6.539630451659554,6.882992523619698,6.981382386166996,6.757786345943102,6.979728508786807,7.160417416722785,6.8271870743477185,7.579291150675839,7.093054322689312,6.9184212440452,7.60742934193555,6.98642903817171,6.903107034862033,7.38591638090703,7.336263152388907,6.933388195224554,7.823755938684337,6.85553249204457,7.120105181780439,7.1374185757294955,8.029097818951719,7.852982849647928,6.979736719518691,7.014395804514243,7.3018098217440235,6.756497666418209,7.098502570420532,6.7746149243888985,7.018590208441157
