8.305749606551585,9.021661115598326,8.16998577998215,8.336857819979528,9.538002419429269,8.499097161615103,8.690036354560794,8.460962883084093,8.774583168767828,10.818537398587598,8.262835283708858,8.235920230972658,8.176783480008613,8.228907004689638,8.353107697209824,8.189406268925229,8.804209097635699,8.084182400752235,8.44817309334864,8.300247115161412,8.403965202427296,10.096114128582203,8.21427029474443,8.131070008832104,9.19540167738978,8.188823050979613,8.704671047260414,8.680019225971463,8.414270422687665,9.290831117348537,9.412570534378823,8.23737311531083,8.35394005499524,8.760546806017723,8.101887932837291,9.693221255976542,8.66381540437653,8.31423859480261,8.187615448551677,9.211298722914938
10.822734562115368,10.368302629107214,10.72606167732834,10.85123155843999,11.111105827269673,10.486534950758566,10.645346169510008,10.763116481498153,10.697527247519353,10.3564253502273,10.260468692468775,10.971988873712903,10.627908212561477,10.699494655119157,10.458448185727493,10.565483529589713,10.757218471032534,11.949813352930345,10.527818981436369,10.823595413892907,11.704466901854186,10.45507450512161,10.493021458331828,10.577927055337753,10.254782954254082,10.477119370164871,10.98484273185827,10.300261305148615,11.518904064276473,10.606432376924268,11.246537498285853,10.921428778482085,10.588498639212224,10.859216208773617,10.33041864323524,10.5327786432532,10.371666702037112,10.77703088750877,10.3476931424416,11.802280890143686
10.687963529315553,10.117803249124096,10.648936100062018,10.7819499884459,11.789363487001514,10.523313518724624,10.059143548311596,10.214798531194026,10.505802781237394,9.794096868696762,9.94913038366852,10.250915872247328,10.100622697526193,11.824669013911521,9.98180990153439,10.144515365527473,9.950351775019769,10.395205274388655,11.195846186774608,10.020920054240527,10.367708549727952,10.248915767561606,10.088549265204911,9.932450376885077,11.042940897690782,9.814570797462453,10.344600931555945,10.086188798887555,9.8879902527701,9.845138171089852,10.038213924263912,10.187076987445508,11.439808418244539,10.559937926595365,11.226158624723324,10.320380282133305,10.212781111305594,10.319329860737396,9.8577698091755,10.131971487272988
8.837104747982965,8.569785573451968,8.606205769056425,9.141711146591739,8.560751375424953,9.030561215094425,8.840067305479678,8.555981046335088,8.90069341021097,8.733712867691725,8.789525406621806,9.143413091338758,8.59357613686498,11.351288692442003,9.328029985601523,8.562625175049932,8.476768270996697,8.813239942991022,9.103530415771484,8.435233291156988,9.149323746699348,8.65621640084971,9.970599721272958,9.096845065324258,10.453052551191307,9.944636710108796,8.6585683085962,9.942037632497746,8.959848301544314,8.825273903785224,8.641430416283578,9.468040047267083,10.607254833894174,9.50205263303601,8.680213284582521,8.896942821748171,8.679423630836482,8.705733262856109,8.621447908569323,8.34843606984317
9.79359827768226,9.770042041201387,9.888567018325018,10.328380951800638,9.911034265960497,9.480077778821041,11.067417115114505,10.192114597515411,10.19971246387226,10.596118600361603,10.374050277136053,10.254486522315933,10.551068140688677,10.565748940178226,10.156688963132586,10.216997814162191,9.973026539479907,9.940640849129267,10.238485909244915,10.249263054634383,9.726731424132945,9.711445178605489,11.073555224237229,9.943492693736857,10.90490748377116,9.934687465918344,10.223923360197276,11.233159235108111,10.039919263734875,10.21689611980521,9.90452856316962,10.446341822437967,11.734936651730962,10.099882028757582,10.622493432949552,11.218628242082158,10.20943960944246,9.989439143338014,9.722035344135106,9.94684149864002
10.348402218564866,9.939527758241852,9.382468345061474,10.103987300524766,9.300247870151342,10.35171159274966,9.299980416250264,9.604171342299765,9.677111837162407,9.974099817072204,9.442867595253333,9.212252413761748,9.050252027014587,9.325099064944807,9.54841752797313,9.581674131058021,9.265600628656934,10.440669370465812,9.694910919795678,9.523513745169797,9.111484789637164,9.348492551352106,9.458398708323037,10.183414409014192,9.770475223743464,9.963741300529227,9.437302022722617,9.453878463396618,9.583977798991983,9.592966167636462,10.082664544739634,10.933016399872065,10.28966823769133,9.224636512180176,9.93271131970531,9.654304268575265,9.045778890049217,9.310633845978279,9.373017013705503,10.042491828358584
8.492680735142676,8.665512976169003,8.43616752197913,8.314153059880729,7.949983880498925,8.820406979090304,8.069577229329713,8.937295075371045,8.356137490322736,8.119159405974932,8.03574897045903,8.23822810409363,8.325911519229356,7.976024852227225,8.690759808391428,7.9290320889609625,8.881284432991526,8.591625515049861,8.078011799366772,8.417377834513525,8.007179911926999,8.325786142818147,8.521572237440873,8.287530334458433,9.179215996962963,9.140089761832856,8.305770106784871,7.978426567237108,8.905116522427429,8.07611857956997,8.47120468302132,9.834615235612995,8.567291612238408,8.18945806665385,8.873428496385982,8.59123584354685,7.936578369979697,8.342384975039842,8.089402739517984,8.753656593067685
7.673596106174756,8.822281377437557,8.588252537186477,8.281658106327502,8.906901252804996,7.649369611806057,7.598834950317459,10.401719730496893,7.8963022250637716,8.304347788287023,7.5845373225714185,8.224708777247049,8.363481750614422,7.297125087170326,8.128503228580826,7.602791982128541,8.212490831941784,7.588656878256352,8.20186632525794,8.128503814173191,7.76995299239688,7.829766673208664,7.899070519549855,7.887539244960251,8.6374250308247,8.086600222934257,7.661221447895794,8.29044411051329,8.004848252019993,8.14873740190586,8.039493245316072,8.019210686938868,9.947429842349047,7.934778459283096,8.369140319828677,8.838371998503334,7.792970384996376,8.754280947794483,7.8123356043466545,8.889601607602764
7.672952358716073,7.633328201581759,7.216690685210175,7.9296776647093035,8.650845050788948,6.706924285971742,7.327172391276599,8.359598886767554,7.335676921648833,7.831356782160215,7.627265777118535,7.779356553005062,7.80773417796792,7.255103539214242,7.246058695649732,7.76576364355944,7.493406808675478,7.406515201820011,8.454385503279859,7.679602557048449,7.186564142001886,7.129319044475846,7.6790801427873445,7.039625873878462,8.000466382297054,7.443670697953905,6.952666633362921,7.921747960425452,7.539230551300062,7.310267716814813,7.240765240809498,7.669762321018848,8.318806631604081,7.174741666319001,7.705840908143424,8.151458072977862,7.369410910580913,8.515653892304483,6.986667819088047,8.053572402511994
7.215018354359151,7.234730749425323,7.662370015975923,7.7083399399430235,7.08337536911268,7.161656205318457,7.00918710093798,7.185851205295747,7.6359858272618935,6.965542788099893,7.71646178144029,6.743490830728317,6.92228403550458,7.1111078736176845,6.771753925494361,6.987557149910626,7.2060276670526555,6.858031684502917,7.697543235507951,7.112610123224737,7.1037650010769084,7.556243083248942,7.043218024714992,7.032548031312518,7.404227743235929,7.582445413116598,7.156039286179232,7.961837380075197,6.968035339704331,7.238722220167535,7.169466132846382,8.27493292112845,7.895248285316453,7.129193405364071,7.119724775103029,7.35966610148584,6.876955460550819,7.268405222727517,6.950142329488258,7.079070195237584
6.202108282782704,6.25920502578581,6.373249859615422,6.6239243278515225,7.241345446233418,6.331776205657051,6.201111794522425,6.231617573046116,6.888465831236461,5.933121543266021,6.1629396519546455,5.875144285432223,5.791928643630741,6.3301342704214365,5.987727449006765,6.6329725550364556,6.681965892202142,6.331552407545981,6.154077311941543,5.910711032325891,6.180653460437259,6.26922241928757,6.858542938189451,6.042757117500641,6.060284894451173,6.460228072374472,6.032047239189978,6.988651222954001,6.1547600190474085,6.583423936642431,6.065688828925627,6.7329191443438505,6.883729293092555,6.363327870409303,6.355355591312189,5.975828379267178,5.969269205778857,6.796029136411053,6.53297028811094,6.559140263559041
7.779945391436616,7.4857184962277294,7.5633751916799055,7.222725842549231,7.983822387866337,7.290857287179904,7.538247377511696,7.407714644855054,7.915167318708921,7.311261272154492,7.675312697971839,7.491280602372481,7.503936716603986,7.784447126207702,7.468111693694513,7.756396392666919,7.924139127889101,7.887034316434999,7.7994040998434375,7.587335483450311,8.238860080171213,7.2172559146396,8.22233962534874,7.182542594759532,7.6442321166466956,7.906348533049031,7.215506677953482,7.61730590581788,7.214493937338449,8.054470480761854,7.961523483676781,7.653749190971988,7.566644123694129,7.373233664331241,7.185235052734013,7.3061351277014355,7.363003449614261,7.4192115206963845,7.782957372577468,7.834785758846463
7.514025154717401,6.860923266127209,7.190680577206827,7.151626111355982,7.568010150020163,6.935351982705654,7.455084130743228,7.128533462482151,8.935958089589791,6.9557320969408805,7.453331265193994,6.939326261143313,6.901232831900215,7.211190950930164,7.012479395380563,6.73468792851337,7.158755446552512,7.368302054402803,6.923855074049442,8.139697942006388,7.881574037151377,7.090101112339076,7.164239970345187,7.407243177749137,7.395786381409437,7.097990840439392,6.895345245667919,6.898137255102464,7.124006047777333,7.265004936744823,7.012488593542991,7.052218696023088,6.901511808025928,7.022456064028003,6.642982624617586,7.367597985799509,7.385932087596969,7.048487781485208,7.277353029233196,7.447612065815201
