8.16667,-7.83333,1.66667,2.16667,3.16667,4.16667
8.16667,-7.83333,1.0,2.16667,3.16667,4.16667
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.08333,-7.91667,1.4375,1.89583,3.08333,4.33333
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
7.81481,-8.05556,1.83333,1.66667,3.33333,4.33333
