8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
8.00781,-7.99219,1.51563,2.00781,3.00781,4.44531
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.5,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
8.07813,-7.92188,1.57813,2.07813,3.07813,4.07813
8.0,-8.0,1.5,2.0,3.0,4.5
