8.07292,-7.92708,1.57292,2.07292,3.07292,4.07292
8.0,-8.0,2.0,2.0,3.0,4.0
7.97504,-8.07183,1.65734,2.15734,3.15734,4.15734
7.91433,-8.08616,1.48749,2.61841,3.21856,4.05449
8.0,-7.5,1.5,2.0,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
7.87654,-7.99383,1.89506,1.7284,3.39506,4.39506
8.25,-8.0,1.5,2.0,3.0,4.25
8.16667,-7.83333,1.66667,2.16667,3.16667,4.16667
8.0,-8.0,1.5,2.0,3.0,4.5
