8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
8.03776,-7.91536,1.58464,2.08464,3.08464,4.08464
8.08203,-7.91797,1.58203,2.08203,3.08203,4.08203
8.09375,-7.90625,1.59375,2.09375,3.09375,4.09375
7.97396,-8.02604,1.96701,2.07118,2.88368,4.21701
8.0,-8.0,1.5,2.0,3.0,4.5
7.99063,-8.08456,2.0884,2.22837,2.73857,4.53067
8.0,-8.0,2.0,2.0,3.0,4.0
7.78125,-7.84375,1.65625,2.15625,3.15625,4.15625
