8.0,-8.0,1.5,2.0,3.0,4.5
7.92498,-7.85562,1.99005,1.9808,3.04561,4.09422
8.2827,-8.34413,1.30417,2.44205,3.44205,3.85241
7.99236,-8.01824,1.58604,2.46104,2.97492,3.94341
8.0,-8.0,1.5,2.0,3.0,4.5
8.20355,-7.71003,1.83318,1.75011,2.89588,4.17835
8.28868,-7.71132,1.16105,2.19296,3.28666,3.83733
8.0,-8.0,1.5,2.5,3.0,4.0
8.0,-8.0,1.5,2.5,3.0,4.0
7.77238,-8.09799,1.49537,2.5409,3.2909,3.99923
