8.0,-8.0,1.5,2.5,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
7.90741,-8.37037,1.7963,2.2963,3.2963,4.2963
8.125,-7.875,1.25,2.125,3.125,4.125
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.5,3.0,4.0
8.11385,-8.15569,2.03567,2.01715,3.244,4.14678
8.125,-7.875,1.25,2.125,3.125,4.125
8.0,-8.0,1.5,2.0,3.0,4.5
