8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,2.0,2.0,3.0,4.0
8.08203,-7.91797,1.58203,2.08203,3.08203,4.08203
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
8.07292,-7.92708,1.57292,2.07292,3.07292,4.07292
8.07045,-7.96626,1.41091,2.14008,3.14008,4.14008
7.76953,-7.85547,1.64453,2.14453,3.14453,4.14453
7.55556,-7.77778,1.72222,2.22222,3.22222,4.22222
