8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
7.95785,-7.88787,1.6596,2.05327,3.00639,4.23556
8.0,-8.0,1.5,2.0,3.0,4.5
8.02232,-7.89464,1.32064,2.15397,3.15397,4.15397
7.88889,-8.38889,1.38889,2.27778,3.27778,4.27778
7.90123,-8.01235,1.40123,2.49691,2.91358,4.24691
8.0,-8.0,1.5,2.0,3.0,4.5
