8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.04688,-7.95313,1.46875,2.04688,3.04688,4.29688
7.88272,-8.03086,1.51235,2.4784,3.2284,3.89506
8.0,-8.0,1.5,2.0,3.0,4.5
8.0625,-7.9375,1.5625,2.0625,3.0625,4.0625
7.96201,-7.98672,1.51131,2.46616,3.02866,4.01043
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.16667,-7.83333,1.0,2.16667,3.16667,4.16667
