7.75337,-7.95053,1.44276,2.06229,3.56005,3.93769
7.95274,-8.1643,1.5054,2.52623,3.15123,4.14212
7.98211,-7.95176,1.50621,2.45137,3.00733,4.00432
7.83539,-7.99177,2.02675,2.52675,3.13786,3.86008
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.75,2.0,3.0,4.25
8.0,-8.0,2.0,2.0,3.0,4.0
8.125,-7.875,1.25,2.125,3.125,4.125
