8.0,-8.0,2.0,2.0,3.0,4.0
7.67824,-7.90741,1.83565,2.18981,3.18981,4.14815
8.0,-8.0,1.5,2.0,3.0,4.5
8.16667,-7.83333,1.66667,2.16667,3.16667,4.16667
7.52951,-7.80382,1.69618,2.19618,3.19618,4.19618
8.0,-8.0,1.5,2.0,3.0,4.5
7.54167,-7.79167,1.70833,2.20833,3.20833,4.20833
8.08594,-7.91406,1.58594,2.08594,3.08594,4.08594
8.125,-7.875,1.25,2.125,3.125,4.125
8.03742,-7.99817,1.97827,2.04935,2.9582,4.06623
