8.0421,-7.94575,1.43663,2.30425,3.05425,4.05425
7.98662,-7.98347,1.49909,2.0678,3.4428,3.97405
8.0,-8.0,1.5,2.5,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
8.04427,-7.95573,1.48438,2.04427,3.04427,4.29427
8.0,-8.0,2.0,2.0,3.0,4.0
7.88802,-7.88281,1.61719,2.11719,3.11719,4.11719
8.0,-8.0,1.5,2.0,3.0,4.5
8.16452,-7.86401,1.58854,2.12419,3.34949,4.0424
7.73178,-7.88163,1.39509,2.93162,2.41598,4.78438
