8.16667,-7.83333,1.0,2.16667,3.16667,4.16667
8.0,-8.0,1.5,2.0,3.0,4.5
8.0625,-7.9375,1.8125,2.0625,3.0625,4.0625
8.02083,-7.97917,1.77083,2.02083,3.02083,4.02083
7.96894,-8.07794,1.65123,2.15123,3.15123,4.15123
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
7.86368,-7.71193,1.93621,1.9501,3.07163,4.21746
8.0,-8.0,2.0,2.0,3.0,4.0
7.99593,-8.01774,1.32601,2.20101,3.20101,4.20101
