8.125,-7.875,1.25,2.125,3.125,4.125
8.0,-8.0,1.5,2.0,3.0,4.5
7.70736,-7.98537,0.797668,2.41792,3.54755,4.26978
8.25,-7.75,1.75,2.25,3.25,4.25
7.78125,-7.84375,1.65625,2.15625,3.15625,4.15625
7.97857,-7.77043,0.998571,2.23313,3.1053,4.25653
8.08073,-7.91927,1.51563,2.08073,3.08073,4.08073
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
