8.04687,-7.95312,1.46875,2.04687,3.04687,4.29688
7.97396,-8.02604,1.96701,2.07118,2.88368,4.21701
8.0625,-7.9375,1.8125,2.0625,3.0625,4.0625
8.14583,-7.85417,1.70833,2.14583,3.14583,4.14583
8.03646,-7.96354,1.53125,2.28646,3.03646,4.03646
8.04232,-7.95768,1.79232,1.99609,3.04232,4.04232
7.89588,-8.15104,1.83318,2.17835,3.28997,4.20355
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
