8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,2.0,2.0,3.0,4.0
8.04064,-7.94324,1.58524,1.96357,3.20029,4.07562
7.53125,-7.80208,1.69792,2.19792,3.19792,4.19792
8.0,-8.0,1.5,2.5,3.0,4.0
8.0,-8.0,1.5,2.0,3.0,4.5
7.89133,-7.75759,1.84774,2.25051,2.68107,4.34774
8.0,-8.0,2.0,2.0,3.0,4.0
8.08333,-7.91667,1.83333,2.08333,3.08333,4.08333
