8.08854,-7.91146,1.58854,2.08854,3.08854,4.08854
8.04167,-7.95833,1.54167,2.04167,3.04167,4.04167
8.125,-7.875,1.25,2.125,3.125,4.125
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.0,-8.0,2.0,2.0,3.0,4.0
7.95993,-7.95031,1.4911,2.33458,3.05496,4.05724
7.94792,-8.05208,1.93403,2.14236,2.76736,4.43403
8.0,-8.0,1.5,2.0,3.0,4.5
8.0,-8.0,1.5,2.0,3.0,4.5
8.125,-7.875,1.625,2.125,3.125,4.125
