7.89551,-7.76691,1.83436,2.09131,3.09131,4.1052
7.97311,-7.9446,1.58071,1.99969,3.04831,4.32956
8.07813,-7.92188,1.57813,2.07813,3.07813,4.07813
8.02345,-7.97476,1.79663,2.02688,3.0284,4.07788
8.16667,-7.83333,1.66667,2.16667,3.16667,4.16667
8.03518,-7.96215,1.81994,2.04032,3.0426,3.99182
7.97492,-7.94406,1.58025,2.28858,3.08025,4.08025
8.0,-8.0,1.5,2.0,3.0,4.5
8.16667,-7.83333,1.0,2.16667,3.16667,4.16667
8.05208,-7.94792,1.4375,2.05208,3.05208,4.30208
