Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-17 06:00:00,717615,210,W,ML,203.0,64.3,51.0,69.6,57.0,66.3,49.0,61.5,46.0,58.8,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-17 06:00:00,717622,210,W,ML,157.0,70.3,20.0,75.2,43.0,70.5,51.0,77.3,43.0,59.5,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-17 06:00:00,717624,210,W,ML,191.0,63.4,38.0,69.8,45.0,66.4,39.0,61.9,34.0,59.1,35.0,58.3,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-17 06:00:00,717627,210,W,ML,58.0,67.9,24.0,69.9,34.0,66.5,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-17 06:00:00,717630,210,W,ML,106.0,64.9,22.0,70.4,32.0,66.8,29.0,63.4,23.0,59.1,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:00:00,717632,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:00:00,717634,210,W,ML,460.0,69.4,103.0,76.0,104.0,72.7,91.0,67.9,85.0,64.5,77.0,63.3,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:00:00,717637,210,W,ML,544.0,72.7,143.0,73.1,128.0,72.0,89.0,72.4,79.0,73.5,105.0,72.9,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:00:00,717642,210,W,ML,549.0,68.5,159.0,70.5,140.0,69.9,83.0,70.4,80.0,57.7,87.0,70.6,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:00:00,717643,210,W,HV,97.0,60.8,97.0,60.8,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:00:00,717644,210,W,ML,583.0,73.0,182.0,70.6,142.0,73.7,99.0,82.0,82.0,68.1,78.0,71.0,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:00:00,717645,210,W,HV,101.0,60.6,101.0,60.6,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:00:00,717649,210,W,ML,562.0,70.4,179.0,70.4,143.0,72.9,89.0,72.9,82.0,65.9,69.0,67.7,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:00:00,717653,210,W,ML,377.0,67.7,101.0,70.7,97.0,68.6,76.0,68.0,64.0,64.8,39.0,62.0,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:00:00,761318,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:00:00,761322,210,W,HV,99.0,61.7,99.0,61.7,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:00:00,761325,210,W,HV,123.0,59.2,123.0,59.2,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:00:00,761431,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:00:00,764135,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:00:00,764137,210,W,ML,472.0,68.9,80.0,74.7,93.0,72.3,81.0,70.3,83.0,67.6,76.0,63.0,59.0,63.0,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:00:00,769807,210,W,ML,188.0,65.6,47.0,77.1,44.0,68.2,50.0,60.2,47.0,57.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-17 06:00:00,769867,210,W,ML,137.0,65.9,38.0,74.2,38.0,69.6,36.0,63.6,25.0,51.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-17 06:00:00,769911,210,W,ML,171.0,64.4,41.0,75.0,42.0,63.5,35.0,61.3,22.0,64.3,31.0,55.3,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-17 06:00:00,769926,210,W,ML,159.0,69.0,37.0,76.2,44.0,73.0,30.0,64.2,25.0,61.7,8.0,64.5,15.0,63.8,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-17 06:00:00,769941,210,W,ML,158.0,67.3,32.0,75.2,50.0,74.0,44.0,62.2,32.0,55.7,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-17 06:00:00,769953,210,W,ML,136.0,68.0,28.0,75.4,49.0,69.7,29.0,66.9,30.0,59.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-17 06:00:00,769965,210,W,ML,106.0,62.5,39.0,73.5,3.0,71.2,38.0,58.6,26.0,50.6,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-17 06:00:00,769983,210,W,ML,184.0,60.8,48.0,60.3,51.0,63.9,45.0,60.4,40.0,57.8,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-17 06:00:00,770000,210,W,ML,205.0,62.5,50.0,67.7,57.0,64.4,51.0,60.0,47.0,57.4,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-17 06:00:00,770129,210,W,ML,140.0,66.8,36.0,73.6,51.0,72.4,33.0,58.9,20.0,53.4,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-17 06:00:00,770141,210,W,ML,89.0,63.9,21.0,71.1,34.0,67.5,9.0,66.4,25.0,52.0,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-17 06:00:00,770386,210,W,ML,181.0,60.5,45.0,65.5,51.0,62.4,44.0,57.9,41.0,55.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-17 06:00:00,770401,210,W,ML,144.0,66.0,36.0,71.5,41.0,68.0,35.0,63.2,32.0,60.3,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-17 06:00:00,770568,210,W,ML,186.0,57.2,23.0,76.3,29.0,71.0,76.0,55.9,58.0,44.4,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-17 06:00:00,770579,210,W,ML,53.0,67.1,7.0,74.7,14.0,71.1,4.0,67.5,28.0,63.1,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-17 06:05:00,717615,210,W,ML,189.0,64.3,49.0,69.5,54.0,66.2,46.0,61.4,40.0,58.8,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-17 06:05:00,717622,210,W,ML,137.0,68.7,19.0,75.1,28.0,70.4,51.0,77.3,39.0,53.0,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-17 06:05:00,717624,210,W,ML,196.0,63.3,40.0,69.6,46.0,66.3,40.0,61.6,35.0,58.9,35.0,58.4,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-17 06:05:00,717627,210,W,ML,55.0,67.7,22.0,69.7,33.0,66.4,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-17 06:05:00,717630,210,W,ML,109.0,64.8,23.0,70.2,33.0,66.7,29.0,63.3,24.0,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:05:00,717632,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:05:00,717634,210,W,ML,472.0,68.5,107.0,75.0,107.0,71.7,93.0,67.0,86.0,63.6,79.0,62.5,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:05:00,717637,210,W,ML,557.0,71.0,146.0,71.1,126.0,69.8,93.0,71.1,85.0,72.3,107.0,71.3,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:05:00,717642,210,W,ML,557.0,65.3,151.0,68.1,138.0,66.7,89.0,66.4,81.0,55.4,98.0,66.4,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:05:00,717643,210,W,HV,94.0,58.5,94.0,58.5,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:05:00,717644,210,W,ML,578.0,69.9,160.0,67.7,158.0,70.5,100.0,80.4,90.0,64.3,70.0,65.6,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:05:00,717645,210,W,HV,95.0,58.6,95.0,58.6,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:05:00,717649,210,W,ML,548.0,67.2,149.0,67.5,152.0,67.8,90.0,69.3,82.0,63.8,75.0,66.3,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:05:00,717653,210,W,ML,386.0,66.0,104.0,69.1,99.0,67.0,78.0,65.6,65.0,63.2,40.0,61.0,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:05:00,761318,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:05:00,761322,210,W,HV,99.0,59.7,99.0,59.7,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:05:00,761325,210,W,HV,116.0,56.7,116.0,56.7,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:05:00,761431,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:05:00,764135,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:05:00,764137,210,W,ML,496.0,67.6,84.0,73.3,98.0,70.9,85.0,69.0,87.0,66.3,80.0,61.8,62.0,61.8,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:05:00,769807,210,W,ML,184.0,62.3,29.0,76.0,50.0,65.6,54.0,58.2,51.0,55.6,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-17 06:05:00,769867,210,W,ML,137.0,68.3,36.0,75.0,38.0,69.1,37.0,68.9,26.0,57.0,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-17 06:05:00,769911,210,W,ML,151.0,65.7,32.0,75.1,40.0,65.2,27.0,65.0,25.0,64.1,27.0,57.4,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-17 06:05:00,769926,210,W,ML,147.0,69.5,30.0,76.2,41.0,73.7,23.0,69.2,22.0,60.0,19.0,64.9,12.0,64.2,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-17 06:05:00,769941,210,W,ML,135.0,67.1,25.0,74.9,54.0,73.1,38.0,62.9,18.0,47.5,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-17 06:05:00,769953,210,W,ML,123.0,66.4,25.0,74.8,45.0,71.1,36.0,60.2,17.0,54.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-17 06:05:00,769965,210,W,ML,92.0,61.9,34.0,73.5,4.0,71.0,32.0,58.7,22.0,47.0,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-17 06:05:00,769983,210,W,ML,189.0,58.4,49.0,58.2,53.0,62.0,45.0,57.4,42.0,55.0,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-17 06:05:00,770000,210,W,ML,222.0,60.7,55.0,65.6,61.0,62.4,55.0,58.2,51.0,55.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-17 06:05:00,770129,210,W,ML,126.0,67.1,33.0,74.3,42.0,72.0,28.0,57.7,23.0,59.2,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-17 06:05:00,770141,210,W,ML,81.0,65.3,18.0,71.8,32.0,68.3,8.0,66.6,23.0,55.6,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-17 06:05:00,770386,210,W,ML,161.0,61.0,39.0,66.1,46.0,62.9,39.0,58.5,37.0,56.0,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-17 06:05:00,770401,210,W,ML,166.0,66.7,43.0,72.0,49.0,68.5,41.0,63.7,33.0,60.8,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-17 06:05:00,770568,210,W,ML,156.0,64.2,22.0,75.8,35.0,70.4,61.0,66.0,38.0,48.7,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-17 06:05:00,770579,210,W,ML,63.0,67.3,9.0,75.0,12.0,70.8,15.0,67.4,27.0,63.2,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-17 06:10:00,717615,210,W,ML,248.0,63.4,66.0,68.5,69.0,65.2,60.0,60.5,53.0,57.9,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-17 06:10:00,717622,210,W,ML,176.0,63.9,15.0,74.8,67.0,69.1,38.0,75.9,56.0,46.6,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-17 06:10:00,717624,210,W,ML,190.0,63.4,38.0,69.7,45.0,66.4,39.0,61.8,35.0,59.0,33.0,58.8,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-17 06:10:00,717627,210,W,ML,45.0,67.6,17.0,69.7,28.0,66.3,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-17 06:10:00,717630,210,W,ML,112.0,64.6,23.0,70.0,34.0,66.5,30.0,63.1,25.0,58.8,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:10:00,717632,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:10:00,717634,210,W,ML,483.0,64.3,109.0,70.5,109.0,67.2,95.0,62.7,89.0,59.7,81.0,58.9,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:10:00,717637,210,W,ML,567.0,68.0,142.0,71.4,130.0,69.0,99.0,66.5,85.0,65.8,111.0,65.4,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:10:00,717642,210,W,ML,617.0,63.5,155.0,68.1,139.0,66.8,105.0,63.4,101.0,54.1,117.0,61.6,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:10:00,717643,210,W,HV,99.0,57.0,99.0,57.0,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:10:00,717644,210,W,ML,626.0,67.7,169.0,67.7,150.0,68.7,124.0,77.6,106.0,59.9,77.0,60.9,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:10:00,717645,210,W,HV,100.0,56.9,100.0,56.9,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:10:00,717649,210,W,ML,601.0,63.5,158.0,65.6,157.0,66.4,100.0,59.6,98.0,62.0,88.0,60.9,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:10:00,717653,210,W,ML,452.0,61.9,120.0,63.9,115.0,62.3,91.0,61.7,77.0,60.4,49.0,58.9,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:10:00,761318,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:10:00,761322,210,W,HV,85.0,58.5,85.0,58.5,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:10:00,761325,210,W,HV,105.0,53.3,105.0,53.3,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:10:00,761431,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:10:00,764135,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:10:00,764137,210,W,ML,523.0,66.8,89.0,72.4,103.0,70.1,90.0,68.2,92.0,65.5,84.0,61.1,65.0,61.1,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:10:00,769807,210,W,ML,242.0,65.1,55.0,76.7,65.0,67.7,63.0,59.8,59.0,57.1,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-17 06:10:00,769867,210,W,ML,121.0,67.1,27.0,75.2,46.0,66.9,27.0,70.8,21.0,52.4,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-17 06:10:00,769911,210,W,ML,147.0,66.8,35.0,75.3,37.0,64.1,34.0,70.4,15.0,62.2,26.0,57.0,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-17 06:10:00,769926,210,W,ML,161.0,70.2,35.0,76.4,48.0,73.2,30.0,71.3,20.0,58.4,15.0,64.7,13.0,64.3,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-17 06:10:00,769941,210,W,ML,176.0,65.9,44.0,74.4,57.0,71.9,43.0,63.9,32.0,46.2,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-17 06:10:00,769953,210,W,ML,176.0,66.4,52.0,73.8,55.0,70.0,40.0,57.8,29.0,58.0,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-17 06:10:00,769965,210,W,ML,97.0,64.5,36.0,74.0,5.0,71.1,34.0,64.5,22.0,47.3,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-17 06:10:00,769983,210,W,ML,216.0,58.3,57.0,56.4,63.0,60.8,50.0,58.9,46.0,56.3,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-17 06:10:00,770000,210,W,ML,265.0,62.2,68.0,67.3,73.0,64.0,64.0,59.6,60.0,57.1,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-17 06:10:00,770129,210,W,ML,136.0,68.7,33.0,74.7,38.0,71.6,39.0,66.6,26.0,60.1,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-17 06:10:00,770141,210,W,ML,103.0,65.5,26.0,71.5,39.0,68.1,10.0,66.6,28.0,56.0,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-17 06:10:00,770386,210,W,ML,177.0,61.8,44.0,66.9,50.0,63.7,43.0,59.2,40.0,56.7,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-17 06:10:00,770401,210,W,ML,155.0,67.5,39.0,72.7,46.0,69.5,38.0,64.7,32.0,61.7,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-17 06:10:00,770568,210,W,ML,196.0,66.3,61.0,74.6,28.0,70.9,57.0,70.3,50.0,49.2,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-17 06:10:00,770579,210,W,ML,55.0,66.3,7.0,74.9,6.0,70.8,12.0,67.2,30.0,63.1,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-17 06:15:00,717615,210,W,ML,274.0,62.6,73.0,67.6,76.0,64.4,66.0,59.8,59.0,57.3,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-17 06:15:00,717622,210,W,ML,233.0,60.6,35.0,74.1,71.0,68.1,64.0,64.7,63.0,40.5,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-17 06:15:00,717624,210,W,ML,236.0,63.1,49.0,69.4,55.0,66.1,48.0,61.5,43.0,58.7,41.0,58.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-17 06:15:00,717627,210,W,ML,58.0,67.4,24.0,69.4,34.0,66.0,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-17 06:15:00,717630,210,W,ML,113.0,64.5,24.0,69.9,34.0,66.4,30.0,63.0,25.0,58.7,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:15:00,717632,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:15:00,717634,210,W,ML,535.0,63.8,120.0,69.9,120.0,66.6,106.0,62.2,99.0,59.4,90.0,58.7,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:15:00,717637,210,W,ML,618.0,66.3,151.0,69.2,146.0,66.9,100.0,61.6,101.0,68.7,120.0,64.0,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:15:00,717642,210,W,ML,597.0,61.0,158.0,66.0,135.0,63.5,97.0,61.4,88.0,51.7,119.0,58.1,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:15:00,717643,210,W,HV,120.0,53.5,120.0,53.5,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:15:00,717644,210,W,ML,618.0,66.0,171.0,64.9,157.0,67.3,109.0,79.4,100.0,57.8,81.0,57.9,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:15:00,717645,210,W,HV,120.0,53.2,120.0,53.2,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:15:00,717649,210,W,ML,580.0,63.1,168.0,64.7,143.0,65.0,101.0,63.8,89.0,60.9,79.0,58.2,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:15:00,717653,210,W,ML,431.0,62.1,115.0,64.1,110.0,62.4,87.0,61.9,73.0,60.5,46.0,58.9,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:15:00,761318,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:15:00,761322,210,W,HV,122.0,55.7,122.0,55.7,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:15:00,761325,210,W,HV,135.0,51.5,135.0,51.5,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:15:00,761431,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-17 06:15:00,764135,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:15:00,764137,210,W,ML,548.0,66.5,93.0,72.1,108.0,69.8,94.0,67.9,97.0,65.2,88.0,60.8,68.0,60.8,34.152092,-118.143249,MARENGO,25.68
2024-12-17 06:15:00,769807,210,W,ML,238.0,66.4,52.0,75.3,64.0,70.4,63.0,61.9,59.0,58.9,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-17 06:15:00,769867,210,W,ML,168.0,66.3,40.0,74.6,51.0,67.0,44.0,68.2,33.0,52.4,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-17 06:15:00,769911,210,W,ML,204.0,67.2,47.0,73.6,47.0,65.7,46.0,71.0,30.0,64.2,34.0,58.3,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-17 06:15:00,769926,210,W,ML,194.0,71.5,43.0,75.6,51.0,73.2,37.0,75.4,29.0,65.7,24.0,64.7,10.0,64.1,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-17 06:15:00,769941,210,W,ML,217.0,69.3,54.0,74.1,71.0,71.2,53.0,76.6,39.0,49.3,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-17 06:15:00,769953,210,W,ML,210.0,69.2,58.0,72.7,66.0,71.3,47.0,72.0,39.0,57.1,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-17 06:15:00,769965,210,W,ML,124.0,64.6,51.0,73.3,4.0,71.2,38.0,66.5,31.0,47.3,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-17 06:15:00,769983,210,W,ML,247.0,63.0,66.0,63.6,74.0,66.1,55.0,61.7,52.0,59.0,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-17 06:15:00,770000,210,W,ML,261.0,64.1,67.0,69.4,72.0,66.0,63.0,61.4,59.0,58.7,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-17 06:15:00,770129,210,W,ML,173.0,69.4,55.0,73.8,55.0,69.9,38.0,68.8,25.0,59.3,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-17 06:15:00,770141,210,W,ML,98.0,65.6,24.0,72.0,37.0,68.3,10.0,66.6,27.0,55.8,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-17 06:15:00,770386,210,W,ML,209.0,64.8,53.0,70.2,58.0,66.8,51.0,62.0,47.0,59.3,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-17 06:15:00,770401,210,W,ML,182.0,68.1,47.0,72.5,53.0,69.7,45.0,65.9,37.0,62.8,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-17 06:15:00,770568,210,W,ML,208.0,61.2,46.0,75.1,40.0,70.5,76.0,60.0,46.0,41.1,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-17 06:15:00,770579,210,W,ML,79.0,65.8,4.0,74.8,14.0,70.4,20.0,67.4,41.0,62.6,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-17 06:20:00,717615,210,W,ML,264.0,58.4,68.0,63.1,73.0,60.0,64.0,55.8,59.0,53.6,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-17 06:20:00,717622,210,W,ML,207.0,57.3,26.0,74.6,65.0,69.4,53.0,59.3,63.0,36.0,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-17 06:20:00,717624,210,W,ML,253.0,63.5,53.0,69.7,59.0,66.4,51.0,61.7,46.0,59.0,44.0,58.8,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-17 06:20:00,717627,210,W,ML,81.0,67.8,36.0,69.7,45.0,66.3,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-17 06:20:00,717630,210,W,ML,115.0,64.4,24.0,69.8,35.0,66.3,31.0,62.9,25.0,58.6,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:20:00,717632,210,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-17 06:20:00,717634,210,W,ML,538.0,64.8,123.0,70.9,121.0,67.6,105.0,63.2,99.0,60.4,90.0,59.3,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-17 06:20:00,717637,210,W,ML,642.0,67.3,155.0,68.5,140.0,66.7,115.0,64.2,105.0,71.5,127.0,65.8,,,34.152357,-118.123714,HILL,26.8
2024-12-17 06:20:00,717642,210,W,ML,593.0,59.3,153.0,63.6,142.0,62.1,99.0,60.5,97.0,50.9,102.0,56.0,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:20:00,717643,210,W,HV,122.0,52.9,122.0,52.9,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-17 06:20:00,717644,210,W,ML,614.0,65.7,168.0,63.8,154.0,66.4,119.0,80.9,94.0,55.8,79.0,56.9,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:20:00,717645,210,W,HV,123.0,53.2,123.0,53.2,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-17 06:20:00,717649,210,W,ML,549.0,61.8,158.0,64.3,135.0,63.5,91.0,61.1,91.0,60.0,74.0,56.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-17 06:20:00,717653,210,W,ML,385.0,60.2,103.0,61.7,99.0,60.3,78.0,60.2,65.0,59.3,40.0,58.0,,,34.148737,-118.071321,ROSEMEAD 1,29.879
