Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2025-01-07 06:00:00,716551,134,W,ML,278.0,60.4,74.0,65.2,77.0,62.0,67.0,57.8,60.0,55.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:00:00,716554,134,W,ML,284.0,67.0,56.0,74.8,108.0,70.5,56.0,61.7,64.0,59.1,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:00:00,717099,134,W,ML,333.0,62.4,83.0,69.3,80.0,65.2,77.0,60.5,93.0,55.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:00:00,717582,134,W,ML,332.0,68.1,109.0,75.5,81.0,65.4,80.0,66.8,62.0,60.1,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:00:00,717590,134,W,ML,106.0,64.9,22.0,70.4,32.0,66.8,29.0,63.4,23.0,59.1,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:00:00,717597,134,W,ML,312.0,71.0,83.0,78.2,84.0,75.4,74.0,66.8,71.0,61.9,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:00:00,717599,134,W,ML,362.0,61.7,113.0,68.9,109.0,57.1,79.0,57.4,61.0,62.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:00:00,717603,134,W,ML,363.0,70.6,123.0,72.6,97.0,71.3,68.0,69.2,43.0,71.0,32.0,63.2,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:00:00,717604,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:00:00,761035,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:00:00,761038,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:00:00,761041,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:00:00,761044,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:00:00,763610,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:00:00,763612,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:00:00,773975,134,W,ML,106.0,64.9,22.0,70.4,32.0,66.8,29.0,63.4,23.0,59.1,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:00:00,773977,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:00:00,773996,134,W,ML,426.0,67.1,94.0,71.3,103.0,69.0,91.0,67.1,84.0,64.5,54.0,60.1,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:00:00,773998,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:00:00,774012,134,W,ML,426.0,66.4,89.0,72.0,129.0,68.3,114.0,64.9,94.0,60.4,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:00:00,774014,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:00:00,774032,134,W,ML,283.0,67.8,34.0,72.2,88.0,64.7,72.0,77.4,89.0,61.5,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:00:00,774034,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:00:00,774053,134,W,ML,106.0,64.9,22.0,70.4,32.0,66.8,29.0,63.4,23.0,59.1,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:00:00,774055,134,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:05:00,716551,134,W,ML,279.0,58.2,74.0,62.7,77.0,59.7,67.0,55.7,61.0,53.5,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:05:00,716554,134,W,ML,300.0,65.4,49.0,76.1,114.0,69.8,73.0,58.7,64.0,56.8,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:05:00,717099,134,W,ML,327.0,64.6,81.0,71.6,79.0,67.4,76.0,62.6,91.0,57.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:05:00,717582,134,W,ML,324.0,67.8,101.0,75.3,79.0,69.3,86.0,66.8,58.0,54.1,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:05:00,717590,134,W,ML,109.0,64.8,23.0,70.2,33.0,66.7,29.0,63.3,24.0,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:05:00,717597,134,W,ML,309.0,67.5,82.0,72.5,84.0,70.3,73.0,65.8,70.0,59.9,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:05:00,717599,134,W,ML,395.0,63.9,116.0,70.1,134.0,64.0,83.0,57.1,62.0,60.9,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:05:00,717603,134,W,ML,371.0,70.2,130.0,71.4,99.0,71.3,75.0,68.0,41.0,72.0,26.0,63.4,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:05:00,717604,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:05:00,761035,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:05:00,761038,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:05:00,761041,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:05:00,761044,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:05:00,763610,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:05:00,763612,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:05:00,773975,134,W,ML,109.0,64.8,23.0,70.2,33.0,66.7,29.0,63.3,24.0,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:05:00,773977,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:05:00,773996,134,W,ML,440.0,65.7,97.0,69.8,106.0,67.5,94.0,65.7,87.0,63.1,56.0,58.9,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:05:00,773998,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:05:00,774012,134,W,ML,440.0,65.0,92.0,70.5,133.0,66.9,118.0,63.5,97.0,59.2,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:05:00,774014,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:05:00,774032,134,W,ML,275.0,67.5,34.0,72.7,80.0,66.6,85.0,71.3,76.0,61.8,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:05:00,774034,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:05:00,774053,134,W,ML,109.0,64.8,23.0,70.2,33.0,66.7,29.0,63.3,24.0,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:05:00,774055,134,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:10:00,716551,134,W,ML,283.0,60.3,75.0,65.2,78.0,62.0,67.0,57.6,63.0,55.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:10:00,716554,134,W,ML,291.0,66.1,44.0,75.4,107.0,69.9,75.0,61.8,65.0,58.4,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:10:00,717099,134,W,ML,328.0,65.1,82.0,72.1,79.0,67.9,76.0,63.0,91.0,58.2,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:10:00,717582,134,W,ML,322.0,69.1,111.0,74.9,69.0,70.1,76.0,68.8,66.0,58.6,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:10:00,717590,134,W,ML,112.0,64.6,23.0,70.0,34.0,66.5,30.0,63.1,25.0,58.8,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:10:00,717597,134,W,ML,325.0,65.3,87.0,69.2,88.0,67.2,77.0,65.1,73.0,58.7,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:10:00,717599,134,W,ML,411.0,64.8,119.0,70.3,130.0,67.2,90.0,56.4,72.0,61.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:10:00,717603,134,W,ML,399.0,70.4,112.0,71.0,110.0,71.5,86.0,72.3,53.0,69.5,38.0,62.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:10:00,717604,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:10:00,761035,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:10:00,761038,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:10:00,761041,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:10:00,761044,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:10:00,763610,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:10:00,763612,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:10:00,773975,134,W,ML,112.0,64.6,23.0,70.0,34.0,66.5,30.0,63.1,25.0,58.8,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:10:00,773977,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:10:00,773996,134,W,ML,456.0,64.9,101.0,68.9,110.0,66.7,97.0,64.9,90.0,62.4,58.0,58.1,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:10:00,773998,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:10:00,774012,134,W,ML,455.0,64.2,95.0,69.6,138.0,66.1,122.0,62.7,100.0,58.4,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:10:00,774014,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:10:00,774032,134,W,ML,292.0,66.3,36.0,73.0,87.0,66.7,85.0,68.3,84.0,61.2,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:10:00,774034,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:10:00,774053,134,W,ML,112.0,64.6,23.0,70.0,34.0,66.5,30.0,63.1,25.0,58.8,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:10:00,774055,134,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:15:00,716551,134,W,ML,293.0,61.5,77.0,66.4,81.0,63.2,70.0,58.8,65.0,56.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:15:00,716554,134,W,ML,314.0,66.5,52.0,73.6,120.0,69.0,79.0,63.3,63.0,60.0,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:15:00,717099,134,W,ML,357.0,65.7,90.0,72.7,86.0,68.4,82.0,63.6,99.0,58.8,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:15:00,717582,134,W,ML,345.0,68.6,113.0,73.0,74.0,71.1,86.0,67.9,72.0,60.0,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:15:00,717590,134,W,ML,113.0,64.5,24.0,69.9,34.0,66.4,30.0,63.0,25.0,58.7,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:15:00,717597,134,W,ML,310.0,69.5,82.0,75.7,84.0,73.2,74.0,66.4,70.0,61.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:15:00,717599,134,W,ML,479.0,65.0,134.0,68.6,144.0,70.3,105.0,55.1,96.0,63.1,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:15:00,717603,134,W,ML,448.0,70.7,134.0,71.1,103.0,71.1,85.0,72.5,75.0,71.3,51.0,64.6,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:15:00,717604,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:15:00,761035,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:15:00,761038,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:15:00,761041,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:15:00,761044,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:15:00,763610,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:15:00,763612,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:15:00,773975,134,W,ML,113.0,64.5,24.0,69.9,34.0,66.4,30.0,63.0,25.0,58.7,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:15:00,773977,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:15:00,773996,134,W,ML,461.0,64.4,102.0,68.5,111.0,66.3,98.0,64.5,91.0,62.0,59.0,57.8,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:15:00,773998,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:15:00,774012,134,W,ML,462.0,63.8,97.0,69.2,140.0,65.7,124.0,62.3,101.0,58.1,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:15:00,774014,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:15:00,774032,134,W,ML,306.0,67.9,44.0,73.4,103.0,67.2,61.0,74.5,98.0,61.9,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:15:00,774034,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:15:00,774053,134,W,ML,113.0,64.5,24.0,69.9,34.0,66.4,30.0,63.0,25.0,58.7,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:15:00,774055,134,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:20:00,716551,134,W,ML,323.0,61.4,86.0,66.3,88.0,63.2,77.0,58.8,72.0,56.4,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:20:00,716554,134,W,ML,328.0,66.6,56.0,73.5,113.0,69.3,88.0,63.2,71.0,61.2,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:20:00,717099,134,W,ML,376.0,65.7,95.0,72.5,90.0,68.3,87.0,63.7,104.0,59.1,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:20:00,717582,134,W,ML,362.0,68.6,111.0,72.9,86.0,72.1,89.0,67.6,76.0,59.5,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:20:00,717590,134,W,ML,115.0,64.4,24.0,69.8,35.0,66.3,31.0,62.9,25.0,58.6,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:20:00,717597,134,W,ML,343.0,68.4,92.0,74.0,93.0,71.6,81.0,66.0,77.0,60.3,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:20:00,717599,134,W,ML,402.0,63.8,118.0,68.1,134.0,68.9,77.0,50.8,73.0,61.1,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:20:00,717603,134,W,ML,367.0,68.2,110.0,70.9,98.0,69.7,62.0,63.0,51.0,70.1,46.0,63.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:20:00,717604,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:20:00,761035,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:20:00,761038,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:20:00,761041,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:20:00,761044,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:20:00,763610,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:20:00,763612,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:20:00,773975,134,W,ML,115.0,64.4,24.0,69.8,35.0,66.3,31.0,62.9,25.0,58.6,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:20:00,773977,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:20:00,773996,134,W,ML,465.0,64.2,103.0,68.2,112.0,66.0,99.0,64.2,92.0,61.7,59.0,57.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:20:00,773998,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:20:00,774012,134,W,ML,465.0,63.5,97.0,68.8,141.0,65.3,125.0,62.0,102.0,57.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:20:00,774014,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:20:00,774032,134,W,ML,317.0,67.2,38.0,73.1,101.0,66.4,78.0,73.6,100.0,60.8,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:20:00,774034,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:20:00,774053,134,W,ML,115.0,64.4,24.0,69.8,35.0,66.3,31.0,62.9,25.0,58.6,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:20:00,774055,134,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:25:00,716551,134,W,ML,317.0,60.5,85.0,65.3,87.0,62.0,76.0,57.9,69.0,55.6,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:25:00,716554,134,W,ML,321.0,65.5,57.0,73.5,121.0,69.4,68.0,62.7,75.0,55.5,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:25:00,717099,134,W,ML,346.0,64.6,87.0,71.5,83.0,67.4,80.0,62.5,96.0,57.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:25:00,717582,134,W,ML,345.0,68.0,116.0,73.6,83.0,69.2,76.0,66.6,70.0,58.9,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:25:00,717590,134,W,ML,115.0,64.3,24.0,69.7,35.0,66.2,31.0,62.8,25.0,58.5,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:25:00,717597,134,W,ML,374.0,70.0,101.0,76.5,101.0,73.8,88.0,66.4,84.0,61.2,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:25:00,717599,134,W,ML,452.0,63.6,138.0,67.6,136.0,68.5,92.0,51.0,86.0,63.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:25:00,717603,134,W,ML,449.0,68.3,147.0,69.7,124.0,69.0,72.0,65.2,61.0,71.5,45.0,62.8,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:25:00,717604,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:25:00,761035,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:25:00,761038,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:25:00,761041,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:25:00,761044,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:25:00,763610,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:25:00,763612,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:25:00,773975,134,W,ML,115.0,64.3,24.0,69.7,35.0,66.2,31.0,62.8,25.0,58.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:25:00,773977,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2025-01-07 06:25:00,773996,134,W,ML,465.0,63.9,103.0,67.9,112.0,65.6,99.0,63.9,92.0,61.4,59.0,57.2,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:25:00,773998,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2025-01-07 06:25:00,774012,134,W,ML,465.0,63.2,97.0,68.5,141.0,65.0,125.0,61.7,102.0,57.5,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:25:00,774014,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2025-01-07 06:25:00,774032,134,W,ML,366.0,67.1,47.0,72.9,125.0,66.0,72.0,76.6,122.0,60.3,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:25:00,774034,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2025-01-07 06:25:00,774053,134,W,ML,115.0,64.3,24.0,69.7,35.0,66.2,31.0,62.8,25.0,58.5,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:25:00,774055,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2025-01-07 06:30:00,716551,134,W,ML,329.0,59.9,88.0,64.8,90.0,61.6,78.0,57.2,73.0,54.8,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2025-01-07 06:30:00,716554,134,W,ML,325.0,66.2,51.0,72.6,120.0,69.8,90.0,64.3,64.0,57.1,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:30:00,717099,134,W,ML,337.0,65.2,84.0,72.2,81.0,68.0,78.0,63.1,94.0,58.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:30:00,717582,134,W,ML,363.0,68.6,121.0,73.6,82.0,70.3,96.0,67.5,64.0,58.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:30:00,717590,134,W,ML,115.0,64.3,24.0,69.7,35.0,66.2,31.0,62.8,25.0,58.5,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:30:00,717597,134,W,ML,331.0,70.5,88.0,77.4,90.0,74.7,78.0,66.6,75.0,61.5,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:30:00,717599,134,W,ML,471.0,64.5,144.0,69.2,137.0,68.7,95.0,54.0,95.0,62.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:30:00,717603,134,W,ML,443.0,67.7,133.0,68.8,107.0,69.0,84.0,66.6,53.0,70.9,66.0,62.5,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:30:00,717604,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2025-01-07 06:30:00,761035,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2025-01-07 06:30:00,761038,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2025-01-07 06:30:00,761041,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2025-01-07 06:30:00,761044,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2025-01-07 06:30:00,763610,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2025-01-07 06:30:00,763612,134,W,HV,116.0,64.3,116.0,64.3,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2025-01-07 06:30:00,773975,134,W,ML,115.0,64.3,24.0,69.7,35.0,66.2,31.0,62.8,25.0,58.5,,,,,34.14568,-118.221874,OAKVIEW,9.213
