00.00,402377,195,0.0096333333333333,68.8,31,0.0053999999999999,74.8,65,0.0123,70.86666666666667,61,0.0128,67.36666666666667,38,0.0081,62.73333333333333
00.15,402377,319,0.0157666666666666,68.56666666666666,56,0.0099666666666666,74.60000000000001,112,0.0215333333333333,70.5,86,0.0176666666666666,67.13333333333334,65,0.0140333333333333,62.7
00.30,402377,574,0.0292666666666666,67.86666666666666,138,0.0257333333333333,72.76666666666667,172,0.0332666666666666,69.89999999999999,160,0.0340333333333333,65.60000000000001,104,0.0240666666666666,61.36666666666667
00.45,402377,571,0.0289,66.73333333333333,141,0.0264666666666666,71.2,177,0.0353,67.76666666666667,161,0.0339666666666666,64.76666666666667,92,0.0199333333333333,61.73333333333333
01.00,402377,483,0.0242333333333333,67.10000000000001,96,0.0181,72.60000000000001,169,0.0334333333333333,67.43333333333334,136,0.0281666666666666,65.5,82,0.0172,62.76666666666667
01.15,402377,448,0.0220666666666666,67.8,97,0.017,73.8,141,0.0270666666666666,68.3,129,0.0265333333333333,66.16666666666667,81,0.0176,62.43333333333334
01.30,402377,383,0.019,67.86666666666667,64,0.0116666666666666,73.89999999999999,123,0.0238333333333333,69.2,115,0.023,66.76666666666667,81,0.0174333333333333,62.53333333333333
01.45,402377,291,0.0145666666666666,68.13333333333334,51,0.0089666666666666,74.46666666666667,84,0.0163333333333333,69.93333333333334,90,0.0182333333333333,67.2,66,0.0147333333333333,62.2
02.00,402377,289,0.0139666666666666,68.7,49,0.0087333333333333,74.5,90,0.0169999999999999,70.43333333333334,93,0.0183666666666666,67.53333333333333,57,0.0117666666666666,62.76666666666667
02.15,402377,316,0.0158666666666666,68.06666666666666,45,0.0077333333333333,74.63333333333333,99,0.0190666666666666,69.86666666666667,101,0.021,67.43333333333334,71,0.0155999999999999,62.4
02.30,402377,262,0.0130666666666666,68.26666666666667,48,0.0086333333333333,74.5,76,0.0148666666666666,70.2,83,0.0171666666666666,66.8,55,0.0115666666666666,62.5
02.45,402377,223,0.0109,68.93333333333334,41,0.0074,74.5,76,0.0141,70.63333333333333,64,0.0127666666666666,67.5,42,0.0093666666666666,62.5
03.00,402377,185,0.0089,68.66666666666667,24,0.0041333333333333,74.66666666666667,61,0.0115666666666666,70.7,67,0.0134,67.36666666666667,33,0.0065666666666666,62.93333333333334
03.15,402377,179,0.0089,68.03333333333335,18,0.0031,74.76666666666667,57,0.0110666666666666,70.53333333333333,63,0.013,67.23333333333333,41,0.0084,62.9
03.30,402377,193,0.0092,68.93333333333334,33,0.0056333333333333,74.83333333333333,67,0.0123666666666666,70.83333333333333,55,0.0106666666666666,67.4,38,0.0081,62.76666666666667
03.45,402377,172,0.0084,68.23333333333333,18,0.0030666666666666,74.76666666666667,56,0.0105,70.86666666666667,59,0.0119999999999999,67.26666666666667,39,0.0079333333333333,62.833333333333336
04.00,402377,156,0.0073666666666666,68.8,17,0.0028666666666666,74.86666666666666,61,0.0114666666666666,70.76666666666667,52,0.0098333333333333,67.53333333333333,26,0.0053,62.79999999999999
04.15,402377,152,0.0072666666666666,68.7,14,0.0026,74.7,62,0.0118666666666666,70.73333333333333,49,0.0093,67.7,27,0.0052666666666666,62.833333333333336
04.30,402377,164,0.0079333333333333,68.3,19,0.0034666666666666,74.7,52,0.0093666666666666,70.89999999999999,55,0.0107,67.5,38,0.0081666666666666,62.66666666666666
04.45,402377,195,0.0094333333333333,68.89999999999999,34,0.0057333333333333,74.76666666666667,65,0.0118666666666666,71.10000000000001,59,0.0125333333333333,66.96666666666665,37,0.0076,62.7
05.00,402377,154,0.0072333333333333,68.39999999999999,19,0.0032,74.83333333333333,50,0.0093,71.06666666666666,48,0.0090666666666666,67.39999999999999,37,0.0074666666666666,62.833333333333336
05.15,402377,152,0.0069666666666666,68.76666666666667,17,0.0024333333333333,75.16666666666667,51,0.009,71.23333333333333,56,0.0112666666666666,67.36666666666667,28,0.0052,62.96666666666667
05.30,402377,161,0.0078,69.03333333333333,22,0.0038,74.93333333333334,60,0.0111666666666666,71.16666666666667,53,0.0109,67.10000000000001,26,0.0051666666666666,62.9
05.45,402377,205,0.0097,69.06666666666666,33,0.0052333333333333,75.03333333333333,68,0.0123,71.2,70,0.0141,67.2,34,0.0072333333333333,62.7
06.00,402377,203,0.0098666666666666,68.86666666666667,25,0.0043666666666666,75.0,72,0.013,71.23333333333333,73,0.015,67.16666666666667,33,0.0071333333333333,62.63333333333333
06.15,402377,260,0.0120666666666666,69.39999999999999,35,0.0059333333333333,74.8,95,0.0170666666666666,71.66666666666667,89,0.0166666666666666,67.83333333333333,41,0.0086666666666666,62.76666666666667
06.30,402377,263,0.0133333333333333,68.7,51,0.0089666666666666,74.8,85,0.0164666666666666,70.7,81,0.0178,66.39999999999999,46,0.0101666666666666,62.43333333333334
06.45,402377,260,0.0127666666666666,68.43333333333334,36,0.0062,74.93333333333334,97,0.0181,70.63333333333334,72,0.0141666666666666,67.2,55,0.0126333333333333,62.16666666666666
07.00,402377,240,0.0118,68.43333333333334,27,0.005,74.66666666666667,80,0.0154333333333333,70.7,85,0.0167333333333333,67.60000000000001,48,0.0100666666666666,62.63333333333333
07.15,402377,222,0.0105333333333333,68.60000000000001,30,0.0048333333333333,74.96666666666667,75,0.0136,70.96666666666665,68,0.0136,67.36666666666667,49,0.0101,62.79999999999999
07.30,402377,272,0.0127666666666666,69.46666666666667,44,0.0072,75.0,97,0.0168666666666666,71.76666666666667,85,0.0166666666666666,67.73333333333333,46,0.0103666666666666,62.56666666666666
07.45,402377,298,0.0143,68.5,34,0.0055,75.03333333333333,85,0.0153666666666666,71.60000000000001,113,0.0223666666666666,67.7,66,0.014,62.43333333333334
08.00,402377,236,0.0114333333333333,68.16666666666667,24,0.0045333333333333,74.73333333333333,62,0.0111666666666666,71.2,99,0.0195,67.39999999999999,51,0.0105,62.8
