00.00,422116,335,0.0207333333333333,67.93333333333334,31,0.0078,76.39999999999999,108,0.0345666666666666,67.93333333333334,64,0.0164666666666666,71.86666666666667,54,0.0155333333333333,68.66666666666667
00.15,422116,423,0.0248666666666666,68.06666666666666,40,0.0099333333333333,76.3,132,0.0384666666666666,68.8,74,0.0186,71.60000000000001,93,0.0256666666666666,67.53333333333333
00.30,422116,694,0.0397333333333333,67.43333333333334,116,0.0294666666666666,74.39999999999999,174,0.0503666666666666,67.36666666666667,152,0.0394,69.73333333333333,132,0.0373,65.83333333333333
00.45,422116,763,0.0427666666666666,67.53333333333335,139,0.0353666666666666,73.43333333333334,184,0.0532666666666666,67.06666666666666,164,0.0415666666666666,70.13333333333333,150,0.0410666666666666,66.39999999999999
01.00,422116,607,0.0342333333333333,67.53333333333335,86,0.0222333333333333,74.23333333333333,157,0.0457,67.2,140,0.0360666666666666,69.60000000000001,108,0.0289,68.2
01.15,422116,577,0.0325333333333333,67.83333333333333,78,0.0197333333333333,74.83333333333333,155,0.0441333333333333,67.73333333333333,133,0.0333666666666666,70.33333333333333,103,0.0283666666666666,67.33333333333333
01.30,422116,498,0.0284333333333333,68.0,60,0.015,75.66666666666667,136,0.0405333333333333,67.86666666666666,110,0.0276666666666666,70.7,92,0.0246,67.93333333333334
01.45,422116,414,0.0244333333333333,67.83333333333333,47,0.0115333333333333,76.2,124,0.0367333333333333,67.76666666666667,83,0.0208333333333333,71.5,74,0.0214,67.2
02.00,422116,422,0.0249999999999999,67.83333333333333,39,0.0099666666666666,76.13333333333333,125,0.0380333333333333,67.89999999999999,94,0.0239,70.8,74,0.0196333333333333,68.39999999999999
02.15,422116,429,0.0253333333333333,67.93333333333334,34,0.0084,76.3,131,0.0388333333333333,67.96666666666667,97,0.0245333333333333,71.56666666666666,74,0.0204,68.46666666666665
02.30,422116,422,0.0245666666666666,68.13333333333334,37,0.0089,76.39999999999999,126,0.0373666666666666,68.66666666666667,89,0.0225,70.93333333333334,81,0.0215999999999999,68.36666666666667
02.45,422116,330,0.0197666666666666,68.7,36,0.0093333333333333,76.2,102,0.0325666666666666,69.16666666666667,67,0.0164,71.73333333333333,50,0.0128666666666666,69.3
03.00,422116,322,0.0191,68.36666666666666,22,0.0054666666666666,76.33333333333333,102,0.0321333333333333,69.13333333333334,69,0.0167666666666666,72.06666666666666,50,0.0131,69.16666666666667
03.15,422116,321,0.0191666666666666,68.10000000000001,15,0.0034333333333333,76.56666666666666,107,0.0334666666666666,69.0,68,0.0169333333333333,71.96666666666667,54,0.0142333333333333,68.96666666666665
03.30,422116,295,0.0178333333333333,68.36666666666667,30,0.0072666666666666,76.63333333333333,98,0.0309666666666666,68.83333333333333,57,0.0136333333333333,72.16666666666667,36,0.0095666666666666,69.16666666666667
03.45,422116,288,0.0173333333333333,68.16666666666667,14,0.0034,76.53333333333333,99,0.0307666666666666,69.13333333333334,56,0.0137333333333333,72.06666666666666,47,0.0120333333333333,69.3
04.00,422116,262,0.0161,67.96666666666667,12,0.0030666666666666,76.43333333333334,94,0.0304333333333333,68.86666666666666,49,0.0114,72.26666666666667,39,0.0096,69.36666666666667
04.15,422116,260,0.0156666666666666,68.06666666666668,15,0.0034333333333333,76.60000000000001,90,0.0293333333333333,69.03333333333333,54,0.0127333333333333,72.36666666666667,30,0.0072666666666666,69.39999999999999
04.30,422116,282,0.0173666666666666,67.8,14,0.0032666666666666,76.56666666666666,96,0.0308,68.53333333333333,58,0.0143333333333333,71.93333333333334,42,0.0117666666666666,68.7
04.45,422116,300,0.0185666666666666,67.93333333333334,25,0.0057333333333333,76.73333333333333,100,0.0323333333333333,68.53333333333333,58,0.0155333333333333,71.10000000000001,42,0.0110666666666666,68.86666666666666
05.00,422116,280,0.0169333333333333,67.89999999999999,14,0.0034666666666666,76.46666666666667,97,0.0309666666666666,68.86666666666666,54,0.0127333333333333,72.06666666666666,44,0.0117666666666666,68.8
05.15,422116,302,0.0183666666666666,67.96666666666665,18,0.0041333333333333,76.6,97,0.0313,68.36666666666666,71,0.0175666666666666,71.93333333333334,43,0.0118333333333333,68.8
05.30,422116,268,0.0161,68.23333333333333,16,0.0038666666666666,76.56666666666666,96,0.0306,69.13333333333334,58,0.0139666666666666,72.43333333333334,28,0.0069,69.06666666666666
05.45,422116,331,0.0196333333333333,68.39999999999999,29,0.0071333333333333,76.46666666666667,108,0.0332666666666666,68.93333333333334,68,0.0168666666666666,71.96666666666667,49,0.0127,69.13333333333333
06.00,422116,339,0.0202,68.10000000000001,23,0.0057333333333333,76.60000000000001,109,0.0341333333333333,68.7,81,0.0200333333333333,71.63333333333334,44,0.0119666666666666,69.03333333333335
06.15,422116,381,0.0225666666666666,67.8,27,0.0064666666666666,76.5,120,0.0370333333333333,67.83333333333333,94,0.0231666666666666,71.3,50,0.0138333333333333,69.2
06.30,422116,396,0.0232333333333333,68.43333333333334,44,0.011,76.46666666666667,119,0.0358666666666666,68.83333333333333,88,0.0223,70.96666666666667,58,0.0159,68.86666666666666
06.45,422116,354,0.0213,68.2,32,0.0076,76.63333333333333,110,0.0348,68.73333333333333,76,0.0189666666666666,71.33333333333333,54,0.0156,68.56666666666666
07.00,422116,382,0.0223333333333333,67.86666666666666,27,0.0063,76.73333333333333,118,0.0357666666666666,67.7,87,0.0214333333333333,71.7,61,0.0168666666666666,68.73333333333333
07.15,422116,357,0.0210666666666666,68.16666666666667,24,0.0060666666666666,76.46666666666667,113,0.0345666666666666,68.33333333333333,72,0.0173,71.83333333333333,69,0.0182,69.23333333333333
07.30,422116,399,0.0234333333333333,67.93333333333334,31,0.0073666666666666,76.53333333333335,120,0.0365666666666666,67.83333333333333,96,0.0239,71.3,60,0.0169,68.89999999999999
07.45,422116,449,0.0251,68.2,27,0.0062,76.73333333333333,136,0.0384333333333333,68.2,110,0.0270333333333333,71.63333333333334,77,0.0199666666666666,69.43333333333334
08.00,422116,390,0.0225,67.93333333333334,18,0.0045,76.46666666666667,115,0.0348,67.96666666666665,100,0.0244,71.43333333333334,68,0.0181,69.3
08.15,422116,464,0.0255666666666666,68.60000000000001,42,0.0098666666666666,76.60000000000001,131,0.0383,68.53333333333333,116,0.0281333333333333,71.86666666666667,74,0.0189,69.23333333333333
08.30,422116,505,0.0288,67.7,44,0.0105,76.63333333333334,146,0.0416333333333333,68.2,118,0.0298333333333333,70.26666666666667,92,0.0257,67.66666666666667
08.45,422116,552,0.0298666666666666,68.43333333333334,62,0.0152,76.2,150,0.0416666666666666,68.33333333333333,135,0.0324,71.93333333333334,93,0.0244333333333333,67.63333333333333
09.00,422116,557,0.0293,69.73333333333333,67,0.0160333333333333,76.56666666666668,153,0.0413,69.53333333333335,141,0.0332,73.83333333333333,82,0.0209666666666666,69.23333333333333
09.15,422116,589,0.0324666666666666,68.56666666666666,58,0.0141,76.6,158,0.0446333333333333,68.03333333333333,145,0.0359,71.76666666666667,110,0.0287,69.23333333333333
09.30,422116,713,0.0373333333333333,68.43333333333334,82,0.0197666666666666,76.66666666666667,195,0.0504,67.56666666666666,175,0.0423666666666666,72.63333333333334,119,0.0319333333333333,67.66666666666667
09.45,422116,760,0.0399333333333333,69.2,108,0.0266,76.2,192,0.0498666666666666,67.83333333333333,170,0.0421333333333333,71.63333333333334,155,0.0390666666666666,70.63333333333334
10.00,422116,759,0.0405666666666666,69.13333333333334,104,0.0257,76.63333333333333,191,0.0511,67.16666666666667,174,0.0421,72.83333333333333,154,0.0401666666666666,70.10000000000001
10.15,422116,823,0.0440333333333333,68.63333333333333,118,0.0292333333333333,76.46666666666667,202,0.0541666666666666,67.23333333333333,201,0.0489333333333333,72.36666666666666,155,0.0422333333333333,67.60000000000001
10.30,422116,905,0.0489999999999999,68.36666666666666,157,0.0399,75.3,221,0.0596666666666666,66.83333333333333,206,0.0506333333333333,72.10000000000001,169,0.0457,66.89999999999999
10.45,422116,897,0.0480666666666666,68.73333333333333,138,0.0347666666666666,75.46666666666665,218,0.0586333333333333,66.93333333333334,222,0.0540666666666666,72.10000000000001,163,0.0427333333333333,69.13333333333333
11.00,422116,998,0.0521333333333333,68.33333333333333,176,0.0431,76.89999999999999,240,0.0597333333333333,66.36666666666666,231,0.0566333333333333,70.66666666666667,188,0.0505333333333333,67.63333333333333
11.15,422116,1033,0.0554666666666666,67.56666666666666,169,0.0412666666666666,77.3,243,0.0643333333333333,66.36666666666667,256,0.0640333333333333,68.86666666666667,191,0.0526333333333333,66.26666666666667
11.30,422116,1102,0.0589333333333333,67.86666666666667,206,0.0514666666666666,76.96666666666665,256,0.0679666666666666,66.16666666666667,250,0.0615333333333333,69.33333333333333,211,0.0575333333333333,66.53333333333333
11.45,422116,1111,0.0597333333333333,67.5,201,0.0507333333333333,75.39999999999999,253,0.0673,66.13333333333334,274,0.0682666666666666,69.10000000000001,204,0.0554333333333333,66.60000000000001
12.00,422116,1093,0.0588333333333333,67.56666666666666,207,0.0521,75.89999999999999,254,0.0675333333333333,65.93333333333334,254,0.0633666666666666,68.43333333333334,202,0.0549,67.2
12.15,422116,1088,0.0584999999999999,68.0,222,0.0555333333333333,76.66666666666667,246,0.0661,66.06666666666666,248,0.0615333333333333,69.26666666666667,199,0.0543666666666666,66.5
12.30,422116,1214,0.0654999999999999,67.46666666666667,276,0.0708,75.3,260,0.069,65.03333333333333,280,0.0711,67.63333333333333,218,0.0576666666666666,67.89999999999999
12.45,422116,1197,0.0646333333333333,66.93333333333334,243,0.0614,75.56666666666666,268,0.0711333333333333,64.8,276,0.0698666666666666,67.60000000000001,223,0.0619666666666666,66.06666666666666
13.00,422116,1152,0.0609333333333333,67.26666666666667,208,0.0529333333333333,75.73333333333333,268,0.0680666666666666,65.5,267,0.0664666666666666,68.46666666666667,223,0.0598666666666666,67.03333333333335
13.15,422116,1205,0.0654666666666666,67.16666666666667,239,0.0605666666666666,76.33333333333333,271,0.0726666666666666,65.23333333333333,273,0.0696,67.60000000000001,234,0.0644666666666666,66.83333333333333
13.30,422116,1165,0.0622,67.7,235,0.0591333333333333,76.33333333333333,261,0.0687666666666666,65.83333333333333,258,0.0631999999999999,69.10000000000001,232,0.0633333333333333,66.23333333333333
13.45,422116,1213,0.0646666666666666,68.0,260,0.0668333333333333,75.06666666666666,267,0.0694666666666666,65.7,268,0.0664333333333333,69.36666666666666,236,0.0625,68.06666666666666
14.00,422116,1164,0.0633333333333333,66.53333333333333,234,0.0601,72.73333333333333,266,0.0707666666666666,66.16666666666667,262,0.0666333333333333,67.86666666666666,218,0.0599,65.10000000000001
14.15,422116,1284,0.0697333333333333,65.83333333333333,260,0.0671666666666666,71.03333333333335,286,0.075,65.56666666666666,289,0.0739666666666666,67.0,257,0.0705333333333333,64.93333333333332
14.30,422116,1267,0.0688666666666666,65.23333333333333,258,0.0681,69.83333333333333,287,0.0753666666666666,64.89999999999999,279,0.0711666666666666,66.93333333333334,251,0.0684,64.33333333333333
14.45,422116,1322,0.0712,65.43333333333334,264,0.0684,70.2,303,0.078,64.89999999999999,272,0.0681666666666666,68.16666666666667,282,0.0779666666666666,64.06666666666666
15.00,422116,1256,0.0682333333333333,65.86666666666667,260,0.0669666666666666,70.89999999999999,278,0.0734333333333333,65.83333333333333,285,0.0724,67.56666666666666,243,0.0671,64.2
15.15,422116,1283,0.0693333333333333,66.16666666666667,239,0.0615,71.13333333333334,299,0.0785333333333333,65.73333333333333,284,0.0712,68.26666666666667,264,0.0710666666666666,65.26666666666667
15.30,422116,1247,0.0682,65.43333333333334,269,0.0703333333333333,70.10000000000001,271,0.0716666666666666,66.0,280,0.0727999999999999,66.10000000000001,241,0.0666333333333333,64.16666666666667
15.45,422116,1205,0.0655,65.53333333333335,254,0.0662666666666666,70.23333333333333,274,0.0724666666666666,65.10000000000001,255,0.0650333333333333,67.33333333333333,236,0.0651,64.36666666666666
16.00,422116,1240,0.0686666666666666,64.96666666666667,276,0.0724333333333333,69.8,272,0.0728666666666666,65.43333333333334,270,0.0706333333333333,65.7,236,0.0658,63.4
16.15,422116,1208,0.0676,64.5,262,0.0680333333333333,70.33333333333333,266,0.0725333333333333,65.26666666666667,266,0.0703,64.89999999999999,233,0.0667333333333333,62.03333333333333
16.30,422116,1216,0.067,64.8,254,0.0659333333333333,70.33333333333333,271,0.0721,65.03333333333333,267,0.0700333333333333,65.23333333333333,239,0.066,63.6
16.45,422116,1198,0.0660333333333333,65.39999999999999,262,0.0685666666666666,70.0,261,0.071,65.5,269,0.0691333333333333,66.2,224,0.0612333333333333,64.66666666666667
17.00,422116,1200,0.0666,64.76666666666667,265,0.0705,69.23333333333333,270,0.0717999999999999,65.46666666666665,263,0.0682,66.2,220,0.0629,62.26666666666667
17.15,422116,1198,0.0672333333333333,63.66666666666666,241,0.0639333333333333,69.0,280,0.0730333333333333,64.39999999999999,258,0.0700666666666666,64.16666666666667,236,0.0684333333333333,61.43333333333334
17.30,422116,1181,0.0664,63.333333333333336,251,0.0674666666666666,68.16666666666667,271,0.0724,64.03333333333333,257,0.0692,63.5,221,0.0634,61.8
17.45,422116,1151,0.0662333333333333,62.56666666666666,218,0.0575333333333333,68.96666666666667,268,0.0747333333333333,63.333333333333336,260,0.0701333333333333,63.36666666666667,224,0.0675666666666666,59.13333333333333
18.00,422116,1059,0.06,64.23333333333333,203,0.0527666666666666,74.93333333333334,255,0.0701333333333333,63.7,238,0.0650666666666666,62.93333333333334,192,0.0539333333333333,61.76666666666667
18.15,422116,1148,0.0641,65.13333333333333,225,0.0603333333333333,75.10000000000001,270,0.0723333333333333,64.0,261,0.0689,64.33333333333333,210,0.0584666666666666,63.43333333333334
18.30,422116,1060,0.0594333333333333,65.73333333333333,215,0.0569666666666666,75.76666666666667,246,0.0674,64.60000000000001,232,0.0602333333333333,65.76666666666667,199,0.0559,62.86666666666667
18.45,422116,959,0.0544666666666666,65.2,181,0.0484,75.0,232,0.0648666666666666,64.56666666666666,213,0.0564333333333333,65.10000000000001,175,0.0496666666666666,62.9
19.00,422116,1003,0.0557666666666666,65.3,180,0.0464333333333333,76.96666666666665,235,0.0636999999999999,64.2,232,0.0606666666666666,65.3,193,0.0549999999999999,62.333333333333336
19.15,422116,998,0.0554666666666666,65.96666666666665,200,0.0511666666666666,78.0,232,0.0636666666666666,64.76666666666667,226,0.0601,64.33333333333333,176,0.0496,63.3
19.30,422116,936,0.0524333333333333,65.86666666666667,180,0.0474333333333333,76.73333333333333,219,0.0611666666666666,64.93333333333334,214,0.0549333333333333,66.3,166,0.0479666666666666,62.13333333333333
19.45,422116,1000,0.0560333333333333,65.73333333333333,190,0.0506666666666666,75.66666666666667,227,0.0625666666666666,65.0,240,0.0622666666666666,66.10000000000001,187,0.0522,62.86666666666667
20.00,422116,951,0.0544,65.56666666666666,188,0.0483666666666666,77.26666666666667,215,0.0623,64.36666666666667,221,0.0593,64.7,173,0.0492666666666666,62.53333333333333
20.15,422116,1012,0.0573666666666666,65.53333333333335,211,0.0558666666666666,76.03333333333335,232,0.0650666666666666,64.73333333333333,227,0.0593333333333333,65.10000000000001,180,0.0518333333333333,61.8
