13.2,162.0,0.1,0.0,162.0,0.1,0.0,0.0
13.3,157.0,0.1,0.0,157.0,0.1,0.0,0.0
13.5,187.0,0.1,0.0,187.0,0.1,0.0,0.0
14.0,169.0,0.1,0.0,169.0,0.1,0.0,0.0
14.2,159.0,0.1,0.0,159.0,0.1,0.0,0.0
14.3,162.0,0.1,0.0,162.0,0.1,0.0,0.0
14.5,186.0,0.1,0.0,186.0,0.1,0.0,0.0
15.0,167.0,0.1,0.0,167.0,0.1,0.0,0.0
15.2,193.0,0.1,0.0,193.0,0.1,0.0,0.0
15.3,155.0,0.1,0.0,155.0,0.1,0.0,0.0
15.5,176.0,0.1,0.0,176.0,0.1,0.0,0.0
16.0,159.0,0.1,0.0,159.0,0.1,0.0,0.0
16.2,166.0,0.1,0.0,166.0,0.1,0.0,0.0
16.3,169.0,0.1,0.0,169.0,0.1,0.0,0.0
16.5,206.0,0.1,0.0,206.0,0.1,0.0,0.0
17.0,226.0,0.1,0.0,226.0,0.1,0.0,0.0
17.2,229.0,0.1,0.0,229.0,0.1,0.0,0.0
17.3,241.0,0.1,0.0,241.0,0.1,0.0,0.0
17.5,222.0,0.1,0.0,222.0,0.1,0.0,0.0
18.0,205.0,0.1,0.0,205.0,0.1,0.0,0.0
18.2,154.0,0.1,0.0,154.0,0.1,0.0,0.0
18.3,138.0,0.0,0.0,138.0,0.0,0.0,0.0
18.5,150.0,0.1,0.0,150.0,0.1,0.0,0.0
19.0,103.0,0.0,0.0,103.0,0.0,0.0,0.0
19.2,137.0,0.1,0.0,137.0,0.1,0.0,0.0
19.3,119.0,0.0,0.0,119.0,0.0,0.0,0.0
19.5,133.0,0.0,0.0,133.0,0.0,0.0,0.0
20.0,111.0,0.0,0.0,111.0,0.0,0.0,0.0
20.2,72.0,0.0,0.0,72.0,0.0,0.0,0.0
20.3,66.0,0.0,0.0,66.0,0.0,0.0,0.0
20.5,53.0,0.0,0.0,53.0,0.0,0.0,0.0
21.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0
21.2,65.0,0.0,0.0,65.0,0.0,0.0,0.0
21.3,63.0,0.0,0.0,63.0,0.0,0.0,0.0
21.5,59.0,0.0,0.0,59.0,0.0,0.0,0.0
22.0,74.0,0.0,0.0,74.0,0.0,0.0,0.0
22.2,63.0,0.0,0.0,63.0,0.0,0.0,0.0
22.3,57.0,0.0,0.0,57.0,0.0,0.0,0.0
22.5,66.0,0.0,0.0,66.0,0.0,0.0,0.0
23.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0
23.2,24.0,0.0,0.0,24.0,0.0,0.0,0.0
23.3,23.0,0.0,0.0,23.0,0.0,0.0,0.0
23.5,23.0,0.0,0.0,23.0,0.0,0.0,0.0
0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
0.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
0.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
0.5,9.0,0.0,0.0,9.0,0.0,0.0,0.0
1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
1.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
1.3,12.0,0.0,0.0,12.0,0.0,0.0,0.0
1.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0
2.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
3.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0
3.2,7.0,0.0,0.0,7.0,0.0,0.0,0.0
3.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
3.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
4.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
4.2,11.0,0.0,0.0,11.0,0.0,0.0,0.0
4.3,30.0,0.0,0.0,30.0,0.0,0.0,0.0
4.5,33.0,0.0,0.0,33.0,0.0,0.0,0.0
5.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
5.2,27.0,0.0,0.0,27.0,0.0,0.0,0.0
5.3,44.0,0.0,0.0,44.0,0.0,0.0,0.0
5.5,61.0,0.0,0.0,61.0,0.0,0.0,0.0
6.0,57.0,0.0,0.0,57.0,0.0,0.0,0.0
6.2,76.0,0.0,0.0,76.0,0.0,0.0,0.0
6.3,117.0,0.0,0.0,117.0,0.0,0.0,0.0
6.5,173.0,0.1,0.0,173.0,0.1,0.0,0.0
7.0,159.0,0.1,0.0,159.0,0.1,0.0,0.0
7.2,193.0,0.1,0.0,193.0,0.1,0.0,0.0
7.3,199.0,0.1,0.0,199.0,0.1,0.0,0.0
7.5,258.0,0.1,0.0,258.0,0.1,0.0,0.0
8.0,201.0,0.1,0.0,201.0,0.1,0.0,0.0
8.2,247.0,0.1,0.0,247.0,0.1,0.0,0.0
8.3,204.0,0.1,0.0,204.0,0.1,0.0,0.0
8.5,212.0,0.1,0.0,212.0,0.1,0.0,0.0
9.0,182.0,0.1,0.0,182.0,0.1,0.0,0.0
9.2,144.0,0.1,0.0,144.0,0.1,0.0,0.0
9.3,152.0,0.1,0.0,152.0,0.1,0.0,0.0
9.5,170.0,0.1,0.0,170.0,0.1,0.0,0.0
10.0,180.0,0.1,0.0,180.0,0.1,0.0,0.0
10.2,166.0,0.1,0.0,166.0,0.1,0.0,0.0
10.3,152.0,0.1,0.0,152.0,0.1,0.0,0.0
10.5,183.0,0.1,0.0,183.0,0.1,0.0,0.0
11.0,162.0,0.1,0.0,162.0,0.1,0.0,0.0
11.2,125.0,0.0,0.0,125.0,0.0,0.0,0.0
11.3,160.0,0.1,0.0,160.0,0.1,0.0,0.0
11.5,149.0,0.1,0.0,149.0,0.1,0.0,0.0
12.0,186.0,0.1,0.0,186.0,0.1,0.0,0.0
12.2,158.0,0.1,0.0,158.0,0.1,0.0,0.0
12.3,168.0,0.1,0.0,168.0,0.1,0.0,0.0
12.5,175.0,0.1,0.0,175.0,0.1,0.0,0.0
13.0,156.0,0.1,0.0,156.0,0.1,0.0,0.0
13.2,173.0,0.1,0.0,173.0,0.1,0.0,0.0
13.3,162.0,0.1,0.0,162.0,0.1,0.0,0.0
13.5,176.0,0.1,0.0,176.0,0.1,0.0,0.0
14.0,162.0,0.1,0.0,162.0,0.1,0.0,0.0
14.2,188.0,0.1,0.0,188.0,0.1,0.0,0.0
14.3,171.0,0.1,0.0,171.0,0.1,0.0,0.0
14.5,168.0,0.1,0.0,168.0,0.1,0.0,0.0
15.0,151.0,0.1,0.0,151.0,0.1,0.0,0.0
15.2,169.0,0.1,0.0,169.0,0.1,0.0,0.0
15.3,177.0,0.1,0.0,177.0,0.1,0.0,0.0
15.5,178.0,0.1,0.0,178.0,0.1,0.0,0.0
16.0,165.0,0.1,0.0,165.0,0.1,0.0,0.0
16.2,175.0,0.1,0.0,175.0,0.1,0.0,0.0
16.3,182.0,0.1,0.0,182.0,0.1,0.0,0.0
16.5,171.0,0.1,0.0,171.0,0.1,0.0,0.0
17.0,179.0,0.1,0.0,179.0,0.1,0.0,0.0
17.2,205.0,0.1,0.0,205.0,0.1,0.0,0.0
17.3,172.0,0.1,0.0,172.0,0.1,0.0,0.0
17.5,153.0,0.1,0.0,153.0,0.1,0.0,0.0
18.0,202.0,0.1,0.0,202.0,0.1,0.0,0.0
18.2,134.0,0.0,0.0,134.0,0.0,0.0,0.0
18.3,151.0,0.1,0.0,151.0,0.1,0.0,0.0
18.5,117.0,0.0,0.0,117.0,0.0,0.0,0.0
19.0,111.0,0.0,0.0,111.0,0.0,0.0,0.0
19.2,71.0,0.0,0.0,71.0,0.0,0.0,0.0
19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
20.3,5.0,0.0,0.0,5.0,0.0,0.0,0.0
20.5,87.0,0.0,0.0,87.0,0.0,0.0,0.0
21.0,72.0,0.0,0.0,72.0,0.0,0.0,0.0
21.2,79.0,0.0,0.0,79.0,0.0,0.0,0.0
21.3,97.0,0.0,0.0,97.0,0.0,0.0,0.0
21.5,75.0,0.0,0.0,75.0,0.0,0.0,0.0
22.0,64.0,0.0,0.0,64.0,0.0,0.0,0.0
22.2,67.0,0.0,0.0,67.0,0.0,0.0,0.0
22.3,65.0,0.0,0.0,65.0,0.0,0.0,0.0
22.5,39.0,0.0,0.0,39.0,0.0,0.0,0.0
23.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0
23.2,48.0,0.0,0.0,48.0,0.0,0.0,0.0
23.3,42.0,0.0,0.0,42.0,0.0,0.0,0.0
23.5,39.0,0.0,0.0,39.0,0.0,0.0,0.0
0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0
0.2,14.0,0.0,0.0,14.0,0.0,0.0,0.0
0.3,16.0,0.0,0.0,16.0,0.0,0.0,0.0
0.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
1.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
1.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
1.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
1.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
2.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
2.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
3.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.3,14.0,0.0,0.0,14.0,0.0,0.0,0.0
3.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0
4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
4.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
4.3,7.0,0.0,0.0,7.0,0.0,0.0,0.0
4.5,13.0,0.0,0.0,13.0,0.0,0.0,0.0
5.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
5.2,9.0,0.0,0.0,9.0,0.0,0.0,0.0
5.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
5.5,29.0,0.0,0.0,29.0,0.0,0.0,0.0
6.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0
6.2,31.0,0.0,0.0,31.0,0.0,0.0,0.0
6.3,38.0,0.0,0.0,38.0,0.0,0.0,0.0
6.5,48.0,0.0,0.0,48.0,0.0,0.0,0.0
7.0,52.0,0.0,0.0,52.0,0.0,0.0,0.0
7.2,71.0,0.0,0.0,71.0,0.0,0.0,0.0
7.3,81.0,0.0,0.0,81.0,0.0,0.0,0.0
7.5,105.0,0.0,0.0,105.0,0.0,0.0,0.0
8.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0
8.2,91.0,0.0,0.0,91.0,0.0,0.0,0.0
8.3,108.0,0.0,0.0,108.0,0.0,0.0,0.0
8.5,132.0,0.0,0.0,132.0,0.0,0.0,0.0
9.0,131.0,0.0,0.0,131.0,0.0,0.0,0.0
9.2,118.0,0.0,0.0,118.0,0.0,0.0,0.0
9.3,112.0,0.0,0.0,112.0,0.0,0.0,0.0
9.5,128.0,0.0,0.0,128.0,0.0,0.0,0.0
10.0,152.0,0.1,0.0,152.0,0.1,0.0,0.0
10.2,122.0,0.0,0.0,122.0,0.0,0.0,0.0
10.3,157.0,0.1,0.0,157.0,0.1,0.0,0.0
10.5,166.0,0.1,0.0,166.0,0.1,0.0,0.0
11.0,150.0,0.1,0.0,150.0,0.1,0.0,0.0
11.2,137.0,0.0,0.0,137.0,0.0,0.0,0.0
11.3,107.0,0.0,0.0,107.0,0.0,0.0,0.0
11.5,121.0,0.0,0.0,121.0,0.0,0.0,0.0
12.0,142.0,0.1,0.0,142.0,0.1,0.0,0.0
12.2,141.0,0.1,0.0,141.0,0.1,0.0,0.0
12.3,174.0,0.1,0.0,174.0,0.1,0.0,0.0
12.5,165.0,0.1,0.0,165.0,0.1,0.0,0.0
13.0,141.0,0.1,0.0,141.0,0.1,0.0,0.0
13.2,159.0,0.1,0.0,159.0,0.1,0.0,0.0
13.3,149.0,0.1,0.0,149.0,0.1,0.0,0.0
13.5,199.0,0.1,0.0,199.0,0.1,0.0,0.0
14.0,150.0,0.1,0.0,150.0,0.1,0.0,0.0
14.2,162.0,0.1,0.0,162.0,0.1,0.0,0.0
14.3,164.0,0.1,0.0,164.0,0.1,0.0,0.0
14.5,145.0,0.1,0.0,145.0,0.1,0.0,0.0
15.0,171.0,0.1,0.0,171.0,0.1,0.0,0.0
15.2,168.0,0.1,0.0,168.0,0.1,0.0,0.0
15.3,136.0,0.0,0.0,136.0,0.0,0.0,0.0
15.5,153.0,0.1,0.0,153.0,0.1,0.0,0.0
16.0,147.0,0.1,0.0,147.0,0.1,0.0,0.0
16.2,151.0,0.1,0.0,151.0,0.1,0.0,0.0
16.3,136.0,0.1,0.0,136.0,0.1,0.0,0.0
16.5,146.0,0.1,0.0,146.0,0.1,0.0,0.0
17.0,128.0,0.0,0.0,128.0,0.0,0.0,0.0
17.2,147.0,0.1,0.0,147.0,0.1,0.0,0.0
17.3,148.0,0.1,0.0,148.0,0.1,0.0,0.0
17.5,103.0,0.0,0.0,103.0,0.0,0.0,0.0
18.0,127.0,0.0,0.0,127.0,0.0,0.0,0.0
18.2,132.0,0.0,0.0,132.0,0.0,0.0,0.0
18.3,132.0,0.0,0.0,132.0,0.0,0.0,0.0
18.5,153.0,0.1,0.0,153.0,0.1,0.0,0.0
19.0,104.0,0.0,0.0,104.0,0.0,0.0,0.0
19.2,101.0,0.0,0.0,101.0,0.0,0.0,0.0
19.3,157.0,0.1,0.0,157.0,0.1,0.0,0.0
19.5,104.0,0.0,0.0,104.0,0.0,0.0,0.0
20.0,128.0,0.0,0.0,128.0,0.0,0.0,0.0
20.2,103.0,0.0,0.0,103.0,0.0,0.0,0.0
20.3,89.0,0.0,0.0,89.0,0.0,0.0,0.0
20.5,108.0,0.0,0.0,108.0,0.0,0.0,0.0
21.0,83.0,0.0,0.0,83.0,0.0,0.0,0.0
21.2,101.0,0.0,0.0,101.0,0.0,0.0,0.0
21.3,91.0,0.0,0.0,91.0,0.0,0.0,0.0
21.5,88.0,0.0,0.0,88.0,0.0,0.0,0.0
22.0,81.0,0.0,0.0,81.0,0.0,0.0,0.0
22.2,76.0,0.0,0.0,76.0,0.0,0.0,0.0
22.3,64.0,0.0,0.0,64.0,0.0,0.0,0.0
22.5,57.0,0.0,0.0,57.0,0.0,0.0,0.0
23.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0
23.2,61.0,0.0,0.0,61.0,0.0,0.0,0.0
23.3,46.0,0.0,0.0,46.0,0.0,0.0,0.0
23.5,45.0,0.0,0.0,45.0,0.0,0.0,0.0
0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0
0.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
0.3,28.0,0.0,0.0,28.0,0.0,0.0,0.0
0.5,11.0,0.0,0.0,11.0,0.0,0.0,0.0
1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0
1.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
1.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
1.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0
2.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2.3,20.0,0.0,0.0,20.0,0.0,0.0,0.0
2.5,10.0,0.0,0.0,10.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
3.2,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.3,8.0,0.0,0.0,8.0,0.0,0.0,0.0
3.5,15.0,0.0,0.0,15.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
4.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0
4.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
5.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
5.2,16.0,0.0,0.0,16.0,0.0,0.0,0.0
5.3,13.0,0.0,0.0,13.0,0.0,0.0,0.0
5.5,9.0,0.0,0.0,9.0,0.0,0.0,0.0
6.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0
6.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
6.3,11.0,0.0,0.0,11.0,0.0,0.0,0.0
6.5,34.0,0.0,0.0,34.0,0.0,0.0,0.0
7.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0
7.2,23.0,0.0,0.0,23.0,0.0,0.0,0.0
7.3,39.0,0.0,0.0,39.0,0.0,0.0,0.0
7.5,41.0,0.0,0.0,41.0,0.0,0.0,0.0
8.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0
8.2,51.0,0.0,0.0,51.0,0.0,0.0,0.0
8.3,58.0,0.0,0.0,58.0,0.0,0.0,0.0
8.5,81.0,0.0,0.0,81.0,0.0,0.0,0.0
9.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0
9.2,98.0,0.0,0.0,98.0,0.0,0.0,0.0
9.3,87.0,0.0,0.0,87.0,0.0,0.0,0.0
9.5,106.0,0.0,0.0,106.0,0.0,0.0,0.0
10.0,104.0,0.0,0.0,104.0,0.0,0.0,0.0
10.2,125.0,0.0,0.0,125.0,0.0,0.0,0.0
10.3,105.0,0.0,0.0,105.0,0.0,0.0,0.0
10.5,146.0,0.0,0.0,146.0,0.0,0.0,0.0
11.0,150.0,0.1,0.0,150.0,0.1,0.0,0.0
11.2,144.0,0.1,0.0,144.0,0.1,0.0,0.0
11.3,137.0,0.0,0.0,137.0,0.0,0.0,0.0
11.5,142.0,0.1,0.0,142.0,0.1,0.0,0.0
12.0,177.0,0.1,0.0,177.0,0.1,0.0,0.0
12.2,126.0,0.0,0.0,126.0,0.0,0.0,0.0
12.3,154.0,0.1,0.0,154.0,0.1,0.0,0.0
12.5,169.0,0.1,0.0,169.0,0.1,0.0,0.0
13.0,151.0,0.1,0.0,151.0,0.1,0.0,0.0
13.2,137.0,0.0,0.0,137.0,0.0,0.0,0.0
13.3,157.0,0.1,0.0,157.0,0.1,0.0,0.0
13.5,157.0,0.1,0.0,157.0,0.1,0.0,0.0
14.0,166.0,0.1,0.0,166.0,0.1,0.0,0.0
14.2,150.0,0.1,0.0,150.0,0.1,0.0,0.0
14.3,137.0,0.1,0.0,137.0,0.1,0.0,0.0
14.5,183.0,0.1,0.0,183.0,0.1,0.0,0.0
15.0,147.0,0.1,0.0,147.0,0.1,0.0,0.0
15.2,136.0,0.1,0.0,136.0,0.1,0.0,0.0
15.3,131.0,0.0,0.0,131.0,0.0,0.0,0.0
15.5,139.0,0.0,0.0,139.0,0.0,0.0,0.0
16.0,143.0,0.1,0.0,143.0,0.1,0.0,0.0
16.2,142.0,0.1,0.0,142.0,0.1,0.0,0.0
16.3,107.0,0.0,0.0,107.0,0.0,0.0,0.0
16.5,145.0,0.1,0.0,145.0,0.1,0.0,0.0
17.0,139.0,0.1,0.0,139.0,0.1,0.0,0.0
17.2,141.0,0.1,0.0,141.0,0.1,0.0,0.0
17.3,133.0,0.1,0.0,133.0,0.1,0.0,0.0
17.5,119.0,0.0,0.0,119.0,0.0,0.0,0.0
18.0,117.0,0.0,0.0,117.0,0.0,0.0,0.0
18.2,140.0,0.1,0.0,140.0,0.1,0.0,0.0
18.3,130.0,0.1,0.0,130.0,0.1,0.0,0.0
18.5,98.0,0.0,0.0,98.0,0.0,0.0,0.0
19.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0
19.2,82.0,0.0,0.0,82.0,0.0,0.0,0.0
19.3,84.0,0.0,0.0,84.0,0.0,0.0,0.0
19.5,96.0,0.0,0.0,96.0,0.0,0.0,0.0
20.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0
20.2,97.0,0.0,0.0,97.0,0.0,0.0,0.0
20.3,94.0,0.0,0.0,94.0,0.0,0.0,0.0
20.5,80.0,0.0,0.0,80.0,0.0,0.0,0.0
21.0,77.0,0.0,0.0,77.0,0.0,0.0,0.0
21.2,75.0,0.0,0.0,75.0,0.0,0.0,0.0
21.3,68.0,0.0,0.0,68.0,0.0,0.0,0.0
21.5,64.0,0.0,0.0,64.0,0.0,0.0,0.0
22.0,54.0,0.0,0.0,54.0,0.0,0.0,0.0
22.2,55.0,0.0,0.0,55.0,0.0,0.0,0.0
22.3,41.0,0.0,0.0,41.0,0.0,0.0,0.0
22.5,31.0,0.0,0.0,31.0,0.0,0.0,0.0
23.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0
23.2,33.0,0.0,0.0,33.0,0.0,0.0,0.0
23.3,28.0,0.0,0.0,28.0,0.0,0.0,0.0
23.5,23.0,0.0,0.0,23.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
0.2,17.0,0.0,0.0,17.0,0.0,0.0,0.0
0.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
0.5,7.0,0.0,0.0,7.0,0.0,0.0,0.0
1.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
1.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1.3,8.0,0.0,0.0,8.0,0.0,0.0,0.0
1.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
2.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0
2.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2.5,6.0,0.0,0.0,6.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
3.2,4.0,0.0,0.0,4.0,0.0,0.0,0.0
3.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
3.5,12.0,0.0,0.0,12.0,0.0,0.0,0.0
4.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0
4.2,10.0,0.0,0.0,10.0,0.0,0.0,0.0
4.3,23.0,0.0,0.0,23.0,0.0,0.0,0.0
4.5,40.0,0.0,0.0,40.0,0.0,0.0,0.0
5.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0
5.2,26.0,0.0,0.0,26.0,0.0,0.0,0.0
5.3,34.0,0.0,0.0,34.0,0.0,0.0,0.0
5.5,92.0,0.0,0.0,92.0,0.0,0.0,0.0
6.0,54.0,0.0,0.0,54.0,0.0,0.0,0.0
6.2,70.0,0.0,0.0,70.0,0.0,0.0,0.0
6.3,111.0,0.0,0.0,111.0,0.0,0.0,0.0
6.5,175.0,0.1,0.0,175.0,0.1,0.0,0.0
7.0,154.0,0.1,0.0,154.0,0.1,0.0,0.0
7.2,213.0,0.1,0.0,213.0,0.1,0.0,0.0
7.3,226.0,0.1,0.0,226.0,0.1,0.0,0.0
7.5,268.0,0.1,0.0,268.0,0.1,0.0,0.0
8.0,199.0,0.1,0.0,199.0,0.1,0.0,0.0
8.2,216.0,0.1,0.0,216.0,0.1,0.0,0.0
8.3,181.0,0.1,0.0,181.0,0.1,0.0,0.0
8.5,184.0,0.1,0.0,184.0,0.1,0.0,0.0
9.0,182.0,0.1,0.0,182.0,0.1,0.0,0.0
9.2,149.0,0.1,0.0,149.0,0.1,0.0,0.0
9.3,122.0,0.0,0.0,122.0,0.0,0.0,0.0
9.5,168.0,0.1,0.0,168.0,0.1,0.0,0.0
10.0,126.0,0.0,0.0,126.0,0.0,0.0,0.0
10.2,148.0,0.1,0.0,148.0,0.1,0.0,0.0
10.3,151.0,0.1,0.0,151.0,0.1,0.0,0.0
10.5,137.0,0.1,0.0,137.0,0.1,0.0,0.0
11.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0
11.2,137.0,0.1,0.0,137.0,0.1,0.0,0.0
11.3,149.0,0.1,0.0,149.0,0.1,0.0,0.0
11.5,170.0,0.1,0.0,170.0,0.1,0.0,0.0
12.0,128.0,0.1,0.0,128.0,0.1,0.0,0.0
12.2,151.0,0.1,0.0,151.0,0.1,0.0,0.0
12.3,151.0,0.1,0.0,151.0,0.1,0.0,0.0
12.5,142.0,0.1,0.0,142.0,0.1,0.0,0.0
13.0,158.0,0.1,0.0,158.0,0.1,0.0,0.0
13.2,149.0,0.1,0.0,149.0,0.1,0.0,0.0
13.3,159.0,0.1,0.0,159.0,0.1,0.0,0.0
13.5,172.0,0.1,0.0,172.0,0.1,0.0,0.0
14.0,137.0,0.1,0.0,137.0,0.1,0.0,0.0
14.2,151.0,0.1,0.0,151.0,0.1,0.0,0.0
14.3,142.0,0.1,0.0,142.0,0.1,0.0,0.0
14.5,163.0,0.1,0.0,163.0,0.1,0.0,0.0
15.0,142.0,0.1,0.0,142.0,0.1,0.0,0.0
15.2,155.0,0.1,0.0,155.0,0.1,0.0,0.0
15.3,163.0,0.1,0.0,163.0,0.1,0.0,0.0
15.5,161.0,0.1,0.0,161.0,0.1,0.0,0.0
16.0,150.0,0.1,0.0,150.0,0.1,0.0,0.0
16.2,178.0,0.1,0.0,178.0,0.1,0.0,0.0
16.3,149.0,0.1,0.0,149.0,0.1,0.0,0.0
16.5,171.0,0.1,0.0,171.0,0.1,0.0,0.0
17.0,197.0,0.1,0.0,197.0,0.1,0.0,0.0
17.2,215.0,0.1,0.0,215.0,0.1,0.0,0.0
17.3,198.0,0.1,0.0,198.0,0.1,0.0,0.0
17.5,163.0,0.1,0.0,163.0,0.1,0.0,0.0
18.0,173.0,0.1,0.0,173.0,0.1,0.0,0.0
18.2,141.0,0.1,0.0,141.0,0.1,0.0,0.0
18.3,125.0,0.0,0.0,125.0,0.0,0.0,0.0
18.5,137.0,0.0,0.0,137.0,0.0,0.0,0.0
19.0,130.0,0.0,0.0,130.0,0.0,0.0,0.0
19.2,127.0,0.0,0.0,127.0,0.0,0.0,0.0
19.3,124.0,0.0,0.0,124.0,0.0,0.0,0.0
19.5,85.0,0.0,0.0,85.0,0.0,0.0,0.0
20.0,96.0,0.0,0.0,96.0,0.0,0.0,0.0
20.2,89.0,0.0,0.0,89.0,0.0,0.0,0.0
20.3,72.0,0.0,0.0,72.0,0.0,0.0,0.0
20.5,68.0,0.0,0.0,68.0,0.0,0.0,0.0
21.0,74.0,0.0,0.0,74.0,0.0,0.0,0.0
21.2,63.0,0.0,0.0,63.0,0.0,0.0,0.0
21.3,75.0,0.0,0.0,75.0,0.0,0.0,0.0
21.5,56.0,0.0,0.0,56.0,0.0,0.0,0.0
22.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0
22.2,49.0,0.0,0.0,49.0,0.0,0.0,0.0
22.3,30.0,0.0,0.0,30.0,0.0,0.0,0.0
22.5,34.0,0.0,0.0,34.0,0.0,0.0,0.0
23.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0
23.2,21.0,0.0,0.0,21.0,0.0,0.0,0.0
23.3,17.0,0.0,0.0,17.0,0.0,0.0,0.0
23.5,11.0,0.0,0.0,11.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0
0.2,12.0,0.0,0.0,12.0,0.0,0.0,0.0
0.3,10.0,0.0,0.0,10.0,0.0,0.0,0.0
0.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
1.2,5.0,0.0,0.0,5.0,0.0,0.0,0.0
1.3,9.0,0.0,0.0,9.0,0.0,0.0,0.0
1.5,9.0,0.0,0.0,9.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
