Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2025-01-07 06:00:00,717615,210,W,ML,219.0,62.0,54.0,67.1,61.0,63.9,54.0,59.4,50.0,56.9,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 06:00:00,717622,210,W,ML,206.0,66.6,50.0,74.1,49.0,72.2,49.0,64.1,58.0,57.6,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 06:00:00,717624,210,W,ML,199.0,63.6,39.0,70.1,46.0,66.8,40.0,62.0,37.0,59.2,37.0,59.0,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 06:00:00,717627,210,W,ML,66.0,68.1,30.0,70.0,36.0,66.5,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 06:00:00,717630,210,W,ML,106.0,64.9,22.0,70.4,32.0,66.8,29.0,63.4,23.0,59.1,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:00:00,717632,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:00:00,717634,210,W,ML,457.0,61.7,103.0,67.7,103.0,64.4,90.0,60.1,84.0,57.4,77.0,56.9,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:00:00,717637,210,W,ML,550.0,64.5,143.0,68.6,119.0,67.4,94.0,66.0,83.0,59.2,111.0,58.7,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:00:00,717642,210,W,ML,528.0,63.8,148.0,68.3,128.0,67.8,84.0,63.7,80.0,54.0,88.0,59.5,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:00:00,717643,210,W,HV,96.0,57.6,96.0,57.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:00:00,717644,210,W,ML,560.0,67.1,162.0,69.3,137.0,68.5,99.0,69.3,89.0,64.3,73.0,60.2,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:00:00,717645,210,W,HV,91.0,58.5,91.0,58.5,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:00:00,717649,210,W,ML,511.0,66.5,155.0,69.2,135.0,68.8,80.0,63.6,81.0,62.7,60.0,63.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:00:00,717653,210,W,ML,338.0,64.2,91.0,66.6,87.0,64.8,69.0,64.1,57.0,62.1,34.0,60.1,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:00:00,761318,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:00:00,761322,210,W,HV,95.0,58.5,95.0,58.5,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:00:00,761325,210,W,HV,102.0,58.6,102.0,58.6,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:00:00,761431,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:00:00,764135,210,W,HV,107.0,64.9,107.0,64.9,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:00:00,764137,210,W,ML,472.0,68.9,80.0,74.7,93.0,72.3,81.0,70.3,83.0,67.6,76.0,63.0,59.0,63.0,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:00:00,769807,210,W,ML,178.0,64.0,33.0,73.7,46.0,68.2,51.0,60.2,48.0,57.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 06:00:00,769867,210,W,ML,145.0,67.1,36.0,72.5,47.0,67.8,31.0,63.5,31.0,63.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 06:00:00,769911,210,W,ML,166.0,64.7,36.0,74.3,42.0,65.3,30.0,60.0,28.0,63.9,30.0,57.6,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 06:00:00,769926,210,W,ML,228.0,61.0,42.0,67.4,47.0,64.1,39.0,59.7,34.0,57.2,33.0,57.3,33.0,57.7,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 06:00:00,769941,210,W,ML,189.0,66.1,40.0,74.9,76.0,69.3,33.0,59.0,40.0,57.3,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 06:00:00,769953,210,W,ML,148.0,67.5,31.0,75.8,55.0,71.7,34.0,59.6,28.0,59.7,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 06:00:00,769965,210,W,ML,102.0,64.1,37.0,73.5,4.0,70.7,33.0,66.1,28.0,48.5,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 06:00:00,769983,210,W,ML,200.0,59.4,54.0,58.3,59.0,61.9,45.0,59.7,42.0,57.1,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 06:00:00,770000,210,W,ML,210.0,62.5,52.0,67.7,58.0,64.4,52.0,60.0,48.0,57.4,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 06:00:00,770129,210,W,ML,149.0,65.8,39.0,72.0,54.0,67.7,35.0,62.5,21.0,55.2,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 06:00:00,770141,210,W,ML,92.0,62.2,22.0,67.8,35.0,65.4,9.0,66.1,26.0,51.7,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 06:00:00,770386,210,W,ML,192.0,60.1,50.0,65.0,55.0,61.8,47.0,57.4,40.0,54.9,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:00:00,770401,210,W,ML,426.0,66.4,89.0,72.0,129.0,68.3,114.0,64.9,94.0,60.4,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 06:00:00,770568,210,W,ML,176.0,69.4,25.0,74.7,39.0,71.6,65.0,63.5,47.0,72.8,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 06:00:00,770579,210,W,ML,74.0,66.7,13.0,74.7,11.0,71.1,27.0,67.7,23.0,58.8,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 06:05:00,717615,210,W,ML,197.0,58.2,49.0,63.0,55.0,60.0,48.0,55.7,45.0,53.6,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 06:05:00,717622,210,W,ML,152.0,59.3,10.0,74.6,34.0,71.7,49.0,59.2,59.0,49.7,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 06:05:00,717624,210,W,ML,204.0,63.2,38.0,69.7,46.0,66.4,42.0,61.8,39.0,59.1,39.0,58.6,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 06:05:00,717627,210,W,ML,73.0,68.0,34.0,69.8,39.0,66.4,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 06:05:00,717630,210,W,ML,109.0,64.8,23.0,70.2,33.0,66.7,29.0,63.3,24.0,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:05:00,717632,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:05:00,717634,210,W,ML,425.0,59.6,95.0,65.4,97.0,62.2,85.0,57.9,78.0,55.4,70.0,55.0,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:05:00,717637,210,W,ML,529.0,63.2,146.0,69.5,129.0,68.0,88.0,61.4,83.0,58.5,83.0,51.0,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:05:00,717642,210,W,ML,540.0,61.7,153.0,68.2,126.0,67.2,87.0,61.2,90.0,52.7,84.0,52.0,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:05:00,717643,210,W,HV,105.0,56.5,105.0,56.5,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:05:00,717644,210,W,ML,566.0,64.3,172.0,68.3,136.0,66.7,111.0,67.7,86.0,57.3,61.0,51.8,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:05:00,717645,210,W,HV,108.0,56.4,108.0,56.4,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:05:00,717649,210,W,ML,558.0,65.1,170.0,68.8,149.0,67.8,87.0,59.5,84.0,60.8,68.0,62.4,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:05:00,717653,210,W,ML,369.0,63.2,99.0,65.4,95.0,63.7,75.0,63.1,62.0,61.4,38.0,59.6,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:05:00,761318,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:05:00,761322,210,W,HV,88.0,57.3,88.0,57.3,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:05:00,761325,210,W,HV,110.0,57.6,110.0,57.6,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:05:00,761431,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:05:00,764135,210,W,HV,110.0,64.8,110.0,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:05:00,764137,210,W,ML,496.0,67.6,84.0,73.3,98.0,70.9,85.0,69.0,87.0,66.3,80.0,61.8,62.0,61.8,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:05:00,769807,210,W,ML,232.0,64.8,42.0,74.5,66.0,68.9,64.0,60.7,60.0,57.9,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 06:05:00,769867,210,W,ML,139.0,65.2,43.0,71.9,42.0,68.5,25.0,58.6,29.0,56.4,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 06:05:00,769911,210,W,ML,149.0,62.8,36.0,74.1,37.0,61.1,22.0,64.1,27.0,56.7,27.0,54.8,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 06:05:00,769926,210,W,ML,218.0,58.3,40.0,64.3,45.0,61.1,38.0,56.9,32.0,54.5,31.0,54.5,32.0,56.0,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 06:05:00,769941,210,W,ML,171.0,62.6,47.0,73.4,57.0,68.7,31.0,48.6,36.0,50.8,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 06:05:00,769953,210,W,ML,170.0,64.8,52.0,74.0,52.0,72.2,40.0,52.6,26.0,50.3,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 06:05:00,769965,210,W,ML,90.0,64.0,37.0,73.7,4.0,71.0,28.0,66.2,21.0,42.6,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 06:05:00,769983,210,W,ML,211.0,56.6,55.0,55.5,61.0,59.6,49.0,56.3,46.0,54.1,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 06:05:00,770000,210,W,ML,267.0,63.1,69.0,68.2,73.0,64.9,65.0,60.4,60.0,57.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 06:05:00,770129,210,W,ML,119.0,65.9,39.0,72.5,40.0,69.0,22.0,62.2,18.0,49.0,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 06:05:00,770141,210,W,ML,62.0,61.4,12.0,69.1,26.0,66.3,6.0,66.0,18.0,47.6,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 06:05:00,770386,210,W,ML,177.0,55.0,46.0,59.7,51.0,56.6,43.0,52.2,37.0,50.3,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:05:00,770401,210,W,ML,440.0,65.0,92.0,70.5,133.0,66.9,118.0,63.5,97.0,59.2,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 06:05:00,770568,210,W,ML,162.0,62.3,28.0,74.7,32.0,70.9,58.0,51.1,44.0,63.1,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 06:05:00,770579,210,W,ML,73.0,67.6,9.0,74.8,27.0,70.9,14.0,67.7,23.0,60.7,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 06:10:00,717615,210,W,ML,189.0,63.3,49.0,68.3,54.0,65.1,46.0,60.5,40.0,57.9,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 06:10:00,717622,210,W,ML,141.0,61.1,23.0,74.9,29.0,70.9,50.0,65.6,39.0,39.8,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 06:10:00,717624,210,W,ML,168.0,62.4,31.0,68.9,38.0,65.6,34.0,61.1,32.0,58.4,33.0,57.7,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 06:10:00,717627,210,W,ML,47.0,67.4,18.0,69.5,29.0,66.1,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 06:10:00,717630,210,W,ML,112.0,64.6,23.0,70.0,34.0,66.5,30.0,63.1,25.0,58.8,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:10:00,717632,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:10:00,717634,210,W,ML,458.0,57.8,102.0,63.5,103.0,60.4,91.0,56.0,85.0,53.8,77.0,53.4,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:10:00,717637,210,W,ML,570.0,61.7,157.0,68.3,137.0,67.2,97.0,61.5,83.0,53.8,96.0,49.8,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:10:00,717642,210,W,ML,563.0,59.9,163.0,66.4,139.0,65.1,87.0,58.8,88.0,51.5,86.0,49.1,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:10:00,717643,210,W,HV,87.0,56.2,87.0,56.2,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:10:00,717644,210,W,ML,592.0,62.1,173.0,66.2,149.0,65.1,109.0,65.0,95.0,55.3,66.0,49.4,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:10:00,717645,210,W,HV,95.0,55.6,95.0,55.6,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:10:00,717649,210,W,ML,540.0,63.7,162.0,66.8,147.0,65.8,85.0,60.1,87.0,59.7,59.0,61.5,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:10:00,717653,210,W,ML,360.0,62.5,96.0,64.5,93.0,62.8,73.0,62.3,61.0,60.8,37.0,59.2,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:10:00,761318,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:10:00,761322,210,W,HV,106.0,56.0,106.0,56.0,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:10:00,761325,210,W,HV,107.0,56.6,107.0,56.6,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:10:00,761431,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:10:00,764135,210,W,HV,112.0,64.6,112.0,64.6,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:10:00,764137,210,W,ML,523.0,66.8,89.0,72.4,103.0,70.1,90.0,68.2,92.0,65.5,84.0,61.1,65.0,61.1,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:10:00,769807,210,W,ML,158.0,63.0,19.0,74.8,43.0,67.8,49.0,59.9,47.0,57.2,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 06:10:00,769867,210,W,ML,131.0,64.2,25.0,73.2,49.0,67.0,31.0,57.0,26.0,59.0,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 06:10:00,769911,210,W,ML,154.0,63.2,33.0,74.3,43.0,62.0,20.0,66.7,29.0,57.5,29.0,55.6,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 06:10:00,769926,210,W,ML,207.0,60.0,37.0,66.4,42.0,63.2,35.0,59.0,33.0,56.3,30.0,56.0,30.0,57.2,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 06:10:00,769941,210,W,ML,150.0,62.1,21.0,74.2,55.0,63.8,36.0,61.7,38.0,53.2,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 06:10:00,769953,210,W,ML,152.0,61.3,19.0,74.6,60.0,67.4,31.0,52.6,42.0,53.0,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 06:10:00,769965,210,W,ML,107.0,63.2,39.0,72.9,4.0,71.0,37.0,62.0,27.0,49.5,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 06:10:00,769983,210,W,ML,209.0,55.6,55.0,52.5,60.0,58.3,49.0,56.9,45.0,54.6,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 06:10:00,770000,210,W,ML,202.0,62.2,49.0,67.4,56.0,64.1,50.0,59.7,47.0,57.2,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 06:10:00,770129,210,W,ML,152.0,65.1,38.0,72.6,53.0,69.1,29.0,61.5,32.0,52.6,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 06:10:00,770141,210,W,ML,123.0,62.7,34.0,69.2,45.0,66.4,12.0,66.2,32.0,49.5,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 06:10:00,770386,210,W,ML,185.0,59.5,48.0,64.2,53.0,61.1,45.0,56.9,39.0,54.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:10:00,770401,210,W,ML,455.0,64.2,95.0,69.6,138.0,66.1,122.0,62.7,100.0,58.4,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 06:10:00,770568,210,W,ML,164.0,63.1,27.0,74.5,28.0,70.6,72.0,59.2,37.0,56.8,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 06:10:00,770579,210,W,ML,47.0,67.7,12.0,74.5,7.0,70.9,13.0,67.1,15.0,61.4,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 06:15:00,717615,210,W,ML,206.0,62.8,54.0,67.9,58.0,64.6,50.0,60.0,44.0,57.4,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 06:15:00,717622,210,W,ML,177.0,62.6,35.0,70.9,53.0,68.3,45.0,70.2,44.0,41.3,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 06:15:00,717624,210,W,ML,212.0,63.1,43.0,69.3,49.0,66.0,43.0,61.5,39.0,58.7,38.0,58.4,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 06:15:00,717627,210,W,ML,69.0,67.6,30.0,69.5,39.0,66.1,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 06:15:00,717630,210,W,ML,113.0,64.5,24.0,69.9,34.0,66.4,30.0,63.0,25.0,58.7,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:15:00,717632,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:15:00,717634,210,W,ML,475.0,56.2,108.0,61.7,107.0,58.6,93.0,54.3,87.0,52.3,80.0,52.0,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:15:00,717637,210,W,ML,564.0,60.2,148.0,68.2,121.0,65.5,102.0,57.2,83.0,53.6,110.0,51.2,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:15:00,717642,210,W,ML,576.0,58.8,158.0,64.2,137.0,63.5,93.0,58.4,80.0,49.8,108.0,52.0,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:15:00,717643,210,W,HV,96.0,55.3,96.0,55.3,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:15:00,717644,210,W,ML,597.0,59.9,174.0,64.3,157.0,62.6,96.0,60.7,95.0,53.3,75.0,51.2,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:15:00,717645,210,W,HV,102.0,54.0,102.0,54.0,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:15:00,717649,210,W,ML,550.0,62.4,155.0,66.1,148.0,64.5,89.0,54.6,82.0,58.8,76.0,63.8,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:15:00,717653,210,W,ML,392.0,61.8,105.0,63.6,101.0,62.0,79.0,61.6,66.0,60.3,41.0,58.8,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:15:00,761318,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:15:00,761322,210,W,HV,86.0,56.3,86.0,56.3,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:15:00,761325,210,W,HV,127.0,55.2,127.0,55.2,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:15:00,761431,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2025-01-07 06:15:00,764135,210,W,HV,113.0,64.5,113.0,64.5,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:15:00,764137,210,W,ML,548.0,66.5,93.0,72.1,108.0,69.8,94.0,67.9,97.0,65.2,88.0,60.8,68.0,60.8,34.152092,-118.143249,MARENGO,25.68
2025-01-07 06:15:00,769807,210,W,ML,174.0,64.1,22.0,74.3,49.0,69.2,53.0,60.9,50.0,58.1,,,,,34.197068,-118.184827,FOOTHILL,20.98
2025-01-07 06:15:00,769867,210,W,ML,94.0,66.2,14.0,73.8,30.0,69.2,21.0,64.1,29.0,61.1,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2025-01-07 06:15:00,769911,210,W,ML,168.0,64.0,33.0,74.1,44.0,63.9,32.0,68.6,30.0,55.3,29.0,56.6,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2025-01-07 06:15:00,769926,210,W,ML,216.0,61.5,38.0,68.1,45.0,64.8,38.0,60.6,32.0,57.8,31.0,57.2,32.0,58.2,34.214462,-118.232443,OCEAN VIEW,17.88
2025-01-07 06:15:00,769941,210,W,ML,137.0,61.5,33.0,73.6,38.0,66.7,27.0,52.1,39.0,52.7,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2025-01-07 06:15:00,769953,210,W,ML,145.0,60.8,35.0,74.0,41.0,69.7,33.0,45.4,36.0,52.1,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2025-01-07 06:15:00,769965,210,W,ML,99.0,61.6,34.0,73.7,3.0,70.8,38.0,60.1,24.0,45.6,,,,,34.232554,-118.271772,HONOLULU,15.28
2025-01-07 06:15:00,769983,210,W,ML,183.0,54.8,46.0,50.7,49.0,56.5,46.0,57.1,42.0,54.8,,,,,34.203186,-118.191671,GOULD,20.4
2025-01-07 06:15:00,770000,210,W,ML,219.0,63.2,54.0,68.5,61.0,65.1,54.0,60.6,50.0,58.0,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2025-01-07 06:15:00,770129,210,W,ML,150.0,65.7,38.0,72.8,55.0,67.1,36.0,63.7,21.0,52.8,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2025-01-07 06:15:00,770141,210,W,ML,96.0,61.3,23.0,67.2,36.0,65.0,10.0,66.0,27.0,49.7,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2025-01-07 06:15:00,770386,210,W,ML,184.0,56.4,45.0,61.2,53.0,58.1,46.0,53.7,40.0,51.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:15:00,770401,210,W,ML,462.0,63.8,97.0,69.2,140.0,65.7,124.0,62.3,101.0,58.1,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2025-01-07 06:15:00,770568,210,W,ML,165.0,66.1,35.0,73.5,34.0,70.8,62.0,66.4,34.0,53.0,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2025-01-07 06:15:00,770579,210,W,ML,99.0,65.7,7.0,74.5,21.0,71.1,13.0,67.1,58.0,62.3,,,,,34.156597,-118.157944,WINONA WAY,24.442
2025-01-07 06:20:00,717615,210,W,ML,198.0,62.9,48.0,68.2,55.0,64.9,49.0,60.3,46.0,57.7,,,,,34.182539,-118.171545,ARROYO 1,22.3
2025-01-07 06:20:00,717622,210,W,ML,155.0,61.3,15.0,72.4,41.0,68.7,46.0,68.8,53.0,46.0,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2025-01-07 06:20:00,717624,210,W,ML,219.0,63.0,46.0,69.2,52.0,65.9,45.0,61.3,39.0,58.6,37.0,57.9,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2025-01-07 06:20:00,717627,210,W,ML,64.0,67.5,29.0,69.3,35.0,66.0,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2025-01-07 06:20:00,717630,210,W,ML,115.0,64.4,24.0,69.8,35.0,66.3,31.0,62.9,25.0,58.6,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:20:00,717632,210,W,HV,114.0,64.4,114.0,64.4,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2025-01-07 06:20:00,717634,210,W,ML,515.0,55.3,118.0,60.6,116.0,57.6,101.0,53.6,94.0,51.5,86.0,51.3,,,34.15195,-118.13555,LAKE 1,26.12
2025-01-07 06:20:00,717637,210,W,ML,623.0,58.4,160.0,65.5,137.0,64.5,109.0,55.3,94.0,50.6,123.0,51.3,,,34.152357,-118.123714,HILL,26.8
2025-01-07 06:20:00,717642,210,W,ML,549.0,57.9,145.0,63.2,140.0,62.2,88.0,57.1,80.0,48.4,96.0,52.5,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:20:00,717643,210,W,HV,109.0,54.6,109.0,54.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2025-01-07 06:20:00,717644,210,W,ML,570.0,58.9,165.0,63.8,143.0,62.5,99.0,58.5,87.0,50.6,76.0,51.3,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:20:00,717645,210,W,HV,110.0,53.4,110.0,53.4,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2025-01-07 06:20:00,717649,210,W,ML,548.0,61.8,170.0,65.8,141.0,63.5,83.0,51.1,81.0,58.5,73.0,65.1,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2025-01-07 06:20:00,717653,210,W,ML,377.0,61.1,101.0,62.8,97.0,61.3,76.0,61.0,64.0,59.9,39.0,58.5,,,34.148737,-118.071321,ROSEMEAD 1,29.879
