35.0,49.0,57.0,68.0,44.0,45.0,39.0,31.0,61.0,50.0,54.0,37.0,32.0,27.0,50.0,50.0,47.0,57.0,53.0,36.0,64.0,47.0,40.0,40.0,31.0,50.0,30.0,32.0,43.0,48.0,46.0,53.0,61.0,36.0,35.0,47.0,39.0,31.0,47.0,42.0,36.0,36.0,40.0,43.0,47.0,51.0,39.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,72.0,51.0,51.0,53.0,58.0,83.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,42.0,51.0,42.0,44.0,31.0,40.0,30.0,48.0,79.0,62.0,29.0,30.0,31.0,53.0,47.0,35.0,54.0,50.0,45.0,44.0,47.0,40.0,51.0,41.0,46.0,40.0,41.0,33.0,29.0,44.0,69.0,54.0,36.0,35.0,37.0,51.0,53.0,31.0,40.0,42.0,48.0,35.0,37.0,36.0,28.0,45.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,68.0,49.0,50.0,52.0,57.0,81.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,46.0,62.0,40.0,42.0,52.0,52.0,32.0,50.0,48.0,48.0,38.0,27.0,38.0,42.0,63.0,48.0,50.0,48.0,36.0,44.0,44.0,39.0,44.0,48.0,42.0,34.0,39.0,32.0,44.0,53.0,147.0,59.0,45.0,36.0,48.0,32.0,49.0,49.0,38.0,28.0,35.0,43.0,43.0,43.0,44.0,46.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,65.0,49.0,49.0,50.0,56.0,79.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,47.0,51.0,49.0,34.0,34.0,31.0,35.0,42.0,63.0,47.0,35.0,41.0,41.0,48.0,48.0,46.0,54.0,50.0,30.0,48.0,50.0,33.0,36.0,36.0,46.0,47.0,34.0,38.0,41.0,43.0,98.0,64.0,24.0,33.0,35.0,40.0,36.0,32.0,38.0,41.0,36.0,27.0,48.0,45.0,35.0,33.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,63.0,46.0,45.0,46.0,53.0,75.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,50.0,45.0,55.0,48.0,38.0,31.0,47.0,48.0,47.0,50.0,37.0,44.0,36.0,42.0,57.0,45.0,59.0,42.0,33.0,42.0,42.0,43.0,40.0,36.0,37.0,34.0,47.0,41.0,42.0,39.0,86.0,47.0,36.0,40.0,48.0,48.0,46.0,42.0,21.0,42.0,51.0,36.0,39.0,50.0,37.0,44.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,59.0,43.0,43.0,45.0,51.0,72.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,47.0,49.0,39.0,43.0,40.0,39.0,36.0,59.0,53.0,50.0,40.0,34.0,40.0,50.0,63.0,52.0,47.0,50.0,32.0,44.0,38.0,34.0,36.0,49.0,43.0,46.0,32.0,36.0,38.0,52.0,33.0,44.0,31.0,36.0,37.0,34.0,36.0,48.0,46.0,35.0,21.0,33.0,32.0,41.0,48.0,36.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,56.0,41.0,41.0,43.0,46.0,68.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,39.0,36.0,49.0,32.0,34.0,29.0,33.0,48.0,48.0,48.0,50.0,44.0,28.0,66.0,62.0,53.0,57.0,44.0,31.0,38.0,47.0,38.0,39.0,33.0,52.0,34.0,32.0,44.0,40.0,42.0,42.0,44.0,36.0,37.0,30.0,31.0,42.0,40.0,38.0,40.0,40.0,26.0,30.0,18.0,31.0,35.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,52.0,39.0,39.0,41.0,45.0,65.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,42.0,47.0,30.0,40.0,47.0,42.0,40.0,50.0,63.0,47.0,45.0,30.0,32.0,64.0,50.0,33.0,48.0,42.0,39.0,35.0,59.0,38.0,46.0,37.0,29.0,30.0,37.0,41.0,33.0,31.0,71.0,44.0,35.0,32.0,36.0,33.0,42.0,45.0,37.0,30.0,39.0,37.0,45.0,38.0,40.0,41.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,-1.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,51.0,38.0,38.0,40.0,44.0,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,38.0,39.0,53.0,42.0,30.0,30.0,31.0,48.0,48.0,42.0,39.0,49.0,34.0,66.0,59.0,40.0,57.0,48.0,48.0,39.0,35.0,37.0,40.0,37.0,45.0,29.0,32.0,34.0,34.0,54.0,45.0,44.0,41.0,34.0,40.0,42.0,38.0,34.0,33.0,45.0,43.0,42.0,38.0,35.0,30.0,38.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,49.0,37.0,37.0,39.0,43.0,60.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
