8.46296,-7.87037,1.96296,1.31944,2.65278,4.26852
8.22948,-7.80293,1.8267,1.74166,2.75497,4.15386
8.0,-8.0,2.0,2.0,3.0,4.0
8.39506,-7.60494,1.89506,1.7037,2.87654,3.7284
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.2963,-7.7037,1.7963,1.77778,2.90741,3.62963
8.0,-8.0,2.0,2.0,3.0,4.0
8.0,-8.0,2.0,2.0,3.0,4.0
8.2963,-7.7037,1.7963,1.77778,2.90741,3.62963
