8.2963,-7.7037,1.7963,1.90741,2.77778,3.62963
8.08405,-7.76067,1.84736,1.73948,2.84458,4.16686
8.0595,-8.13495,1.85117,1.73663,2.89026,4.59191
8.13337,-7.63298,1.60731,1.97167,2.48202,4.28487
8.51623,-7.93288,1.59136,1.68252,2.84314,4.42092
8.72856,-7.32909,1.43468,1.07992,2.612,4.26657
8.3222,-7.79671,1.8424,1.7309,2.65833,4.16689
8.0,-8.0,2.0,2.0,3.0,4.0
8.28307,-7.82266,1.9727,1.62798,3.11223,4.1155
8.31765,-7.47912,1.52653,1.8354,2.58891,4.19705
