8.44655,-7.14454,1.55659,1.63083,2.15349,3.9927
8.29518,-7.70887,1.82556,1.75583,2.89826,3.92896
8.0,-8.0,2.0,2.0,3.0,4.0
7.98313,-7.78641,1.82881,1.89725,2.75339,4.36036
8.07684,-6.97438,1.19483,1.70434,2.82655,4.11876
8.3275,-7.21069,1.49417,1.71536,2.31687,4.09255
8.13541,-7.7039,1.97974,1.95262,2.73004,4.02829
8.08333,-7.91667,1.83333,1.75,3.08333,4.08333
8.11111,-7.88889,1.86111,1.91667,2.77778,4.11111
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
