8.22222,-7.77778,1.72222,1.55556,2.83333,4.22222
8.03567,-7.68656,2.20233,1.47325,2.78052,4.18381
8.34722,-7.65278,1.84722,1.2037,3.08796,4.01389
8.0,-8.0,2.0,2.0,3.0,4.0
8.56602,-7.81636,1.60203,1.63181,2.84659,4.08122
8.2539,-7.66996,1.83795,2.00376,2.74653,3.80657
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.48645,-8.09674,2.02242,1.65945,2.86195,3.9946
8.12651,-8.04633,2.14502,1.51623,3.29843,3.71841
8.33333,-7.66667,1.83333,1.55556,2.94444,3.66667
