8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.19102,-7.71536,1.83145,1.89642,2.75141,4.19612
8.2067,-7.89052,1.85254,1.70233,2.7356,4.36488
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.0,-8.0,2.0,2.0,3.0,4.0
8.2284,-7.63272,2.06173,1.5787,2.24537,4.30247
8.40307,-7.97347,2.0327,1.65516,2.87455,4.06613
8.21845,-7.71165,1.83171,1.63394,3.04636,3.71051
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.21474,-8.0458,1.98625,1.78353,2.97187,4.06719
