8.06422,-7.98979,1.97626,1.92929,2.8303,4.08947
8.34451,-7.81753,1.8584,1.81639,2.55933,4.04744
8.2871,-7.93333,1.82609,1.8981,2.53668,4.42888
8.0,-8.0,2.0,2.0,3.0,4.0
8.00109,-7.77705,1.97651,1.7964,2.81449,3.95504
8.32627,-8.22517,1.99911,1.84403,2.62567,4.42229
8.52675,-8.13992,2.02675,1.83539,2.60494,4.13786
8.25126,-7.87837,2.14015,1.51989,3.29995,3.71834
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.45399,-7.80527,1.96788,1.58659,2.609,3.97868
