8.1447,-7.73682,1.8362,1.91038,2.78507,3.85238
8.2464,-7.77479,1.61439,1.9943,2.51966,4.31596
8.29685,-7.86287,1.80727,1.76955,2.90398,4.08042
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
8.23185,-7.8924,2.46097,1.28446,2.78484,4.47024
8.29343,-7.89382,2.35515,1.85863,2.73276,4.02937
8.00594,-7.61443,1.70039,1.66221,3.04675,4.08516
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
8.1779,-7.91932,1.82373,1.7572,2.89883,4.4441
8.52675,-8.13992,2.02675,1.60494,2.83539,4.13786
