8.25452,-7.86817,1.85174,1.7362,2.70258,4.12624
8.21332,-7.8107,1.95768,1.65674,2.90255,4.09984
8.0,-8.0,2.0,2.0,3.0,4.0
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.53437,-7.7681,2.15474,1.8006,2.65478,3.97984
8.30392,-7.73929,1.93355,1.93743,2.67484,3.96424
8.52675,-8.13992,2.02675,1.60494,2.83539,4.13786
8.34568,-7.65432,1.84568,1.74074,2.89198,4.01235
8.47282,-8.01329,2.26449,1.0775,3.03601,4.55384
8.38165,-7.56612,1.49099,1.64851,2.92646,4.04796
