8.14843,-7.93143,1.90364,1.88477,2.95199,4.04021
8.34662,-7.79495,2.0398,1.93521,2.6527,3.96498
8.42356,-7.84804,1.73838,1.82122,2.92551,3.78982
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.23235,-7.80392,1.84115,1.74414,2.88295,4.195
8.39622,-7.61238,1.89271,1.887,2.71513,3.99169
8.22377,-7.77623,1.72377,2.09414,2.55093,4.0571
8.2613,-7.76368,1.70429,1.78428,2.58199,4.23692
8.0,-8.0,2.0,2.0,3.0,4.0
8.12346,-7.59877,2.29012,1.40741,2.75309,4.2716
