8.11111,-7.88889,1.86111,1.91667,2.77778,4.11111
8.27415,-7.61973,1.57113,1.94713,2.57703,3.96682
8.12563,-7.93919,2.07007,1.75995,3.14998,3.97439
8.34126,-7.66279,1.55477,1.74017,2.89174,4.09846
8.22978,-7.89579,1.85305,1.86933,2.68639,4.25071
8.38696,-7.75482,1.84009,1.55027,2.88097,4.12703
8.27052,-8.01925,2.32793,1.74242,2.77421,4.31807
8.28121,-7.91324,2.11454,1.53909,2.80796,4.16084
8.5423,-7.51532,1.82625,1.88081,2.04649,4.40786
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
