8.29488,-7.96238,1.98332,1.46506,3.07379,4.35356
8.0595,-8.13495,1.85117,1.89026,2.73663,4.59191
8.52675,-8.13992,2.02675,1.60494,2.83539,4.13786
8.25551,-7.7588,1.61344,1.50734,3.0251,4.13353
8.0,-8.0,2.0,2.0,3.0,4.0
8.22692,-7.82878,1.81047,1.74673,2.76715,4.18152
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.60019,-7.95807,1.84442,1.49072,2.69809,4.55107
8.43482,-8.09975,1.84253,2.25012,2.37981,4.5018
7.84819,-8.41107,2.12597,1.53052,3.24188,4.90992
