2.5407128881884615
2.8719006176505215
9.022066326153936
4.344842594789169
3.5755235032374033
1.247654177182424
1.1433307459459003
2.685118623322179
2.3577140290986565
4.259596181775011
3.5552148875954153
0.33891503101728204
