8.12484,-7.90781,2.80568,1.60328,2.97401,4.13307
8.0,-8.0,2.0,2.0,3.0,4.0
8.56205,-7.85384,2.05974,1.99272,2.32629,4.3046
8.21528,-7.78472,1.71528,1.79167,2.63194,4.21528
8.39506,-7.60494,1.89506,1.87654,2.7037,3.7284
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.52675,-8.13992,2.02675,1.83539,2.60494,4.13786
8.02337,-7.92996,2.0101,2.02809,2.80493,4.01667
8.0,-8.0,2.0,2.0,3.0,4.0
8.79012,-8.45988,2.29012,1.40741,2.75309,4.20679
