8.52302,-7.62281,1.61677,1.25617,2.87757,4.25566
8.09181,-7.85418,1.97144,1.90684,2.88826,4.0477
8.0,-8.0,2.0,2.0,3.0,4.0
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
8.27378,-7.79104,1.96822,1.52035,2.89883,4.12254
7.95856,-8.25553,2.10084,1.57766,2.93016,4.38082
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.2458,-7.83623,1.9919,1.77792,2.74826,4.01794
8.19585,-7.81022,1.80393,1.81893,2.92455,4.06319
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
