8.16107,-7.65241,2.04596,1.72556,2.97927,4.2578
7.89681,-7.93035,1.90607,1.88294,2.95123,4.00244
7.88602,-7.80071,1.85593,1.73305,2.88877,4.14228
8.52675,-8.13992,2.02675,1.60494,2.83539,4.13786
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.06405,-7.96446,1.96549,1.93213,3.01469,3.99281
8.08333,-7.91667,1.83333,1.75,3.08333,4.08333
8.20656,-7.66381,1.90101,1.87469,2.69925,3.83542
8.11111,-7.88889,1.86111,1.91667,2.77778,4.11111
7.88483,-7.51412,1.83187,1.65995,2.92646,3.91897
