8.2889,-7.8538,1.82811,2.04735,2.55562,4.39523
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.23045,-7.82217,1.62287,1.51056,3.10599,4.15242
8.26035,-7.77206,1.85757,1.73182,2.88826,4.18473
8.48537,-7.77389,1.98537,1.34431,3.22679,4.01006
8.05794,-8.53865,2.44825,1.89626,2.92592,4.68537
8.39506,-7.60494,1.89506,1.87654,2.7037,3.7284
8.55121,-7.70805,1.77343,1.29492,2.70622,4.0759
8.06988,-7.99185,2.11897,1.58009,2.81635,4.56632
