8.18466,-7.80694,1.62704,2.10748,2.45796,4.13398
8.39581,-7.69061,2.15507,1.71326,2.83682,3.78676
8.15718,-7.71319,1.85162,1.89012,2.73628,4.11937
8.44239,-7.68724,2.33128,1.87654,2.44856,4.13992
8.11111,-7.88889,1.86111,1.91667,2.77778,4.11111
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.23009,-7.71389,1.83835,1.88416,2.74003,4.16907
8.08333,-7.91667,1.83333,2.08333,2.75,4.08333
8.34671,-7.98663,1.84671,1.55247,3.00103,4.15226
8.16183,-7.74935,1.83315,1.75013,2.89589,4.04347
