8.2963,-7.7037,1.7963,1.77778,2.90741,3.62963
8.33408,-7.41476,1.61967,1.53525,2.80635,4.01061
8.03567,-7.68656,2.20233,1.78052,2.47325,4.18381
8.27813,-7.75833,1.83282,1.75039,2.77881,4.07356
8.0,-8.0,2.0,2.0,3.0,4.0
8.25,-7.75,1.75,1.0,3.25,4.25
8.44444,-7.55556,1.94444,1.66667,2.86111,3.19444
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.29485,-7.82784,2.0379,1.69911,2.90881,4.00337
8.47851,-8.05941,1.99033,1.59846,2.83269,4.09594
