8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.23382,-7.35694,1.56643,1.44802,2.81069,4.08858
8.49242,-8.01611,1.98562,1.77735,2.67089,4.02163
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
8.0,-8.0,2.0,2.0,3.0,4.0
8.34671,-7.98663,1.84671,1.55247,3.00103,4.15226
8.52675,-8.13992,2.02675,1.83539,2.60494,4.00823
8.23513,-7.69286,1.90797,1.69403,2.90492,3.89854
8.18814,-7.88935,1.83956,1.88624,2.98945,4.04298
