8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.0774,-7.79844,1.70461,1.84654,2.74856,4.14903
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.18917,-7.90704,1.83349,1.70031,2.76356,4.16672
8.15718,-7.71319,1.85162,1.73628,2.89012,4.11937
8.52228,-7.49393,1.47714,1.51715,2.79881,4.1685
8.0,-8.0,2.0,2.0,3.0,4.0
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
