8.0,-8.0,2.0,2.0,3.0,4.0
8.40768,-7.71221,1.82668,1.77314,2.7721,4.36541
8.26606,-7.76304,1.85338,1.85996,2.81665,4.10093
8.12651,-8.04633,2.14502,1.51623,3.29843,4.24173
8.25003,-7.76009,1.82599,1.79787,2.92738,3.9299
8.0,-8.0,2.0,2.0,3.0,4.0
8.26337,-8.06996,2.01337,1.9177,2.80247,4.00412
8.44444,-7.55556,1.94444,1.66667,2.86111,3.19444
8.39506,-7.60494,1.89506,1.87654,2.7037,3.7284
8.1791,-7.55378,1.62332,1.65751,2.85729,4.05314
