8.26337,-8.06996,2.01337,1.80247,2.9177,4.06893
8.30457,-7.81291,1.86229,1.59712,2.75107,4.08919
8.31375,-7.35137,1.52787,1.4791,2.78296,4.10468
8.5333,-7.93997,2.37999,1.54327,1.61786,4.88419
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.0,-8.0,2.0,2.0,3.0,4.0
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.28139,-7.8945,2.29734,1.82821,2.8022,3.66271
8.08262,-8.16223,2.31719,1.82461,2.68386,4.40018
8.0,-8.0,2.0,2.0,3.0,4.0
