8.52675,-8.13992,2.02675,1.60494,2.83539,4.00823
8.13057,-7.87348,1.86928,1.9497,2.87929,4.04212
8.27238,-7.6678,1.99049,1.84343,2.56833,4.23083
8.22222,-7.77778,1.72222,1.55556,2.83333,4.22222
8.16667,-7.83333,1.66667,1.5,3.16667,4.16667
8.0,-8.0,2.0,2.0,3.0,4.0
8.16667,-7.83333,1.66667,2.16667,2.5,4.16667
8.28681,-7.95856,1.98125,1.63906,2.84961,4.03025
8.0106,-7.96314,1.99085,2.00042,2.95999,4.00099
8.44444,-7.55556,1.94444,1.66667,2.86111,4.44444
