8.11807,-8.03281,1.84437,1.75134,2.88808,4.51821
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.16145,-7.72527,1.8372,1.6957,2.93506,4.10781
8.52751,-7.82904,1.57352,1.62079,2.842,4.25733
8.0,-8.0,2.0,2.0,3.0,4.0
8.30957,-7.73043,1.85894,1.7308,2.88783,3.93769
8.03567,-7.68656,2.20233,1.47325,2.78052,4.18381
8.22222,-7.77778,1.72222,1.55556,2.83333,4.22222
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.19145,-7.92378,2.03713,1.74299,2.94152,4.36703
