8.0,-8.0,2.0,2.0,3.0,4.0
8.1862,-7.72145,1.97472,1.70394,2.88304,3.77062
8.2963,-7.7037,1.7963,1.90741,2.77778,4.2963
8.31115,-7.70207,1.98959,2.04437,2.71922,4.25919
8.22184,-7.88889,1.837,1.91422,2.79412,4.00804
8.2963,-7.7037,1.7963,1.90741,2.77778,3.62963
8.28121,-7.91324,2.11454,1.53909,2.80796,4.16084
8.2963,-7.7037,1.7963,1.77778,2.90741,4.2963
8.02973,-7.98163,1.82024,1.87812,2.94922,4.039
8.22222,-7.77778,1.72222,1.83333,2.55556,4.22222
